# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 103 135  5.70433e-01  -5.01397e-03  -1.05653e-02  -3.49604e-05
 50 103 140  6.03901e-01  -4.64609e-03  -1.00853e-02  -3.55197e-05
 50 103 145  6.41584e-01  -4.07847e-03  -9.28875e-03  -3.50922e-05
 50 103 150  6.78874e-01  -2.95051e-03  -8.09356e-03  -3.19536e-05
 50 103 155  7.19008e-01  -2.14747e-03  -7.33028e-03  -2.78075e-05
 50 103 160  7.51727e-01  -1.88055e-03  -6.22185e-03  -2.29426e-05
 50 103 165  7.80104e-01  -7.70424e-04  -4.90544e-03  -1.92805e-05
 50 103 170  7.99702e-01  -6.19063e-05  -3.59520e-03  -1.36390e-05
 50 103 175  8.13649e-01   2.24444e-04  -1.64418e-03  -6.45209e-06
 50 103 180  8.23317e-01   1.99668e-03   2.49554e-04  -9.47677e-08
 50 102   0  2.51447e-01  -1.05202e-02   3.30535e-05   7.74189e-08
 50 102   5  2.48857e-01  -1.01045e-02   6.99973e-04  -2.77401e-07
 50 102  10  2.48719e-01  -9.86305e-03   1.41075e-03  -1.87445e-07
 50 102  14  2.47718e-01  -9.49010e-03   2.15928e-03   1.15808e-07
 50 102  20  2.47662e-01  -8.77788e-03   2.63279e-03   9.93961e-07
 50 102  25  2.48532e-01  -8.44940e-03   3.04339e-03   2.90243e-06
 50 102  29  2.50179e-01  -8.01901e-03   3.03007e-03   5.67841e-06
 50 102  35  2.52486e-01  -7.28990e-03   2.97070e-03   8.80605e-06
 50 102  40  2.55449e-01  -6.58056e-03   2.58774e-03   1.27779e-05
 50 102  45  2.58819e-01  -5.83404e-03   2.15086e-03   1.51400e-05
 50 102  50  2.63472e-01  -5.41510e-03   1.60898e-03   1.67172e-05
 50 102  55  2.67136e-01  -5.06350e-03   1.12082e-03   1.77036e-05
 50 102  59  2.72841e-01  -4.73001e-03   5.67677e-04   1.89535e-05
 50 102  65  2.81993e-01  -4.36803e-03  -3.71002e-04   1.89011e-05
 50 102  70  2.90632e-01  -4.33374e-03  -1.26333e-03   1.61030e-05
 50 102  75  3.01156e-01  -4.30660e-03  -2.22568e-03   1.31556e-05
 50 102  80  3.12537e-01  -4.48629e-03  -3.36753e-03   9.35427e-06
 50 102  85  3.25092e-01  -4.71813e-03  -4.47273e-03   5.09851e-06
 50 102  90  3.40750e-01  -5.14907e-03  -5.27016e-03  -8.00152e-08
 50 102  95  3.59133e-01  -5.20123e-03  -6.40308e-03  -4.66185e-06
 50 102 100  3.79853e-01  -4.95827e-03  -7.50776e-03  -1.02233e-05
 50 102 105  4.04931e-01  -5.02866e-03  -8.71411e-03  -1.67194e-05
 50 102 110  4.28927e-01  -5.13022e-03  -9.42992e-03  -2.21227e-05
 50 102 115  4.50841e-01  -5.12829e-03  -9.78444e-03  -2.72915e-05
 50 102 119  4.72520e-01  -4.97696e-03  -1.00982e-02  -3.01950e-05
 50 102 125  4.93363e-01  -4.83510e-03  -1.01573e-02  -3.09471e-05
 50 102 130  5.21500e-01  -4.70355e-03  -1.03155e-02  -3.18933e-05
 50 102 135  5.50826e-01  -4.72605e-03  -1.02079e-02  -3.29918e-05
 50 102 140  5.80070e-01  -4.29110e-03  -9.68876e-03  -3.33296e-05
 50 102 145  6.15859e-01  -3.70748e-03  -8.86702e-03  -3.30475e-05
 50 102 150  6.51711e-01  -2.55252e-03  -7.79352e-03  -3.03579e-05
 50 102 155  6.87877e-01  -1.77567e-03  -7.12180e-03  -2.64244e-05
 50 102 160  7.18213e-01  -1.67810e-03  -6.03701e-03  -2.12948e-05
 50 102 165  7.46434e-01  -4.45607e-04  -4.76466e-03  -1.82431e-05
 50 102 170  7.67023e-01   2.78269e-04  -3.42523e-03  -1.28255e-05
 50 102 175  7.76989e-01   4.27855e-04  -1.55173e-03  -6.11206e-06
 50 102 180  7.87273e-01   2.20034e-03   2.36992e-04  -9.98224e-08
 50 101   0  2.45697e-01  -1.02288e-02   4.51780e-05   6.36992e-08
 50 101   5  2.43272e-01  -9.79709e-03   6.78201e-04  -6.63965e-07
 50 101  10  2.43294e-01  -9.50024e-03   1.34621e-03  -1.28295e-06
 50 101  14  2.42439e-01  -9.16252e-03   2.07021e-03  -1.17548e-06
 50 101  20  2.42181e-01  -8.52388e-03   2.54157e-03  -3.38106e-07
 50 101  25  2.43081e-01  -8.23410e-03   2.97293e-03   1.42696e-06
 50 101  29  2.44760e-01  -7.81315e-03   2.99458e-03   4.27254e-06
 50 101  35  2.46955e-01  -7.13145e-03   2.93879e-03   7.43881e-06
 50 101  40  2.49934e-01  -6.50678e-03   2.56622e-03   1.08552e-05
 50 101  45  2.53116e-01  -5.77591e-03   2.19649e-03   1.37360e-05
 50 101  50  2.57552e-01  -5.36712e-03   1.60813e-03   1.53229e-05
 50 101  55  2.61252e-01  -5.03827e-03   1.12315e-03   1.64181e-05
 50 101  59  2.65980e-01  -4.69873e-03   5.98876e-04   1.79240e-05
 50 101  65  2.74773e-01  -4.31437e-03  -3.43101e-04   1.82224e-05
 50 101  70  2.83476e-01  -4.26133e-03  -1.11900e-03   1.61353e-05
 50 101  75  2.93226e-01  -4.22229e-03  -2.07808e-03   1.31576e-05
 50 101  80  3.04538e-01  -4.38706e-03  -3.19368e-03   9.26943e-06
 50 101  85  3.16669e-01  -4.58243e-03  -4.30744e-03   5.27845e-06
 50 101  90  3.31583e-01  -4.99466e-03  -5.09418e-03   4.84582e-07
 50 101  95  3.49358e-01  -5.04844e-03  -6.15420e-03  -3.83930e-06
 50 101 100  3.68994e-01  -4.76158e-03  -7.23729e-03  -9.09655e-06
 50 101 105  3.92871e-01  -4.76461e-03  -8.32023e-03  -1.50397e-05
 50 101 110  4.15614e-01  -4.86548e-03  -9.01314e-03  -2.00784e-05
 50 101 115  4.36716e-01  -4.83033e-03  -9.46678e-03  -2.51078e-05
 50 101 119  4.57741e-01  -4.70820e-03  -9.89581e-03  -2.85638e-05
 50 101 125  4.78277e-01  -4.53121e-03  -9.93166e-03  -2.91609e-05
 50 101 130  5.04464e-01  -4.41101e-03  -1.00282e-02  -2.99669e-05
 50 101 135  5.33141e-01  -4.42648e-03  -9.90534e-03  -3.09974e-05
 50 101 140  5.59179e-01  -3.95088e-03  -9.33447e-03  -3.07548e-05
 50 101 145  5.90993e-01  -3.43842e-03  -8.54881e-03  -3.04065e-05
 50 101 150  6.25220e-01  -2.24312e-03  -7.52261e-03  -2.81672e-05
 50 101 155  6.58947e-01  -1.50862e-03  -6.91388e-03  -2.47869e-05
 50 101 160  6.85262e-01  -1.28039e-03  -5.87685e-03  -1.98703e-05
 50 101 165  7.13113e-01  -1.76229e-04  -4.52441e-03  -1.71984e-05
 50 101 170  7.36221e-01   5.83536e-04  -3.25093e-03  -1.20363e-05
 50 101 175  7.41858e-01   6.62157e-04  -1.46633e-03  -5.81166e-06
 50 101 180  7.52470e-01   2.28172e-03   2.22362e-04  -1.15608e-07
 50 100   0  2.39817e-01  -9.86765e-03   4.80466e-05   4.99225e-08
 50 100   5  2.37254e-01  -9.49390e-03   6.65233e-04  -1.01391e-06
 50 100  10  2.37141e-01  -9.12775e-03   1.29120e-03  -2.05856e-06
 50 100  14  2.36107e-01  -8.85529e-03   1.97232e-03  -2.48698e-06
 50 100  20  2.35641e-01  -8.27378e-03   2.46862e-03  -1.66623e-06
 50 100  25  2.36719e-01  -8.03880e-03   2.90671e-03   1.50690e-07
 50 100  29  2.38471e-01  -7.59545e-03   2.99428e-03   2.72443e-06
 50 100  35  2.40505e-01  -6.95660e-03   2.88935e-03   5.99146e-06
 50 100  40  2.43363e-01  -6.40805e-03   2.53105e-03   8.97143e-06
 50 100  45  2.46664e-01  -5.67793e-03   2.19002e-03   1.21081e-05
 50 100  50  2.51013e-01  -5.30221e-03   1.59457e-03   1.35663e-05
 50 100  55  2.54453e-01  -4.99445e-03   1.12408e-03   1.48278e-05
 50 100  59  2.58406e-01  -4.65554e-03   6.10367e-04   1.67997e-05
 50 100  65  2.66835e-01  -4.23627e-03  -3.35608e-04   1.73709e-05
 50 100  70  2.74872e-01  -4.15346e-03  -1.01523e-03   1.59108e-05
 50 100  75  2.83886e-01  -4.09512e-03  -1.93976e-03   1.31442e-05
 50 100  80  2.95112e-01  -4.25975e-03  -3.05331e-03   9.17881e-06
 50 100  85  3.07226e-01  -4.46273e-03  -4.12831e-03   5.38475e-06
 50 100  90  3.21508e-01  -4.84448e-03  -4.91974e-03   9.71357e-07
 50 100  95  3.38617e-01  -4.86612e-03  -5.89430e-03  -3.26294e-06
 50 100 100  3.57026e-01  -4.50771e-03  -6.93386e-03  -8.30120e-06
 50 100 105  3.79759e-01  -4.48552e-03  -7.90481e-03  -1.37343e-05
 50 100 110  4.01389e-01  -4.56623e-03  -8.53571e-03  -1.81535e-05
 50 100 115  4.21940e-01  -4.53773e-03  -9.16748e-03  -2.29948e-05
 50 100 119  4.41767e-01  -4.40742e-03  -9.60332e-03  -2.66307e-05
 50 100 125  4.60975e-01  -4.21496e-03  -9.64982e-03  -2.73555e-05
 50 100 130  4.86374e-01  -4.11481e-03  -9.71697e-03  -2.80374e-05
 50 100 135  5.14421e-01  -4.13877e-03  -9.58573e-03  -2.90943e-05
 50 100 140  5.39878e-01  -3.59874e-03  -9.01049e-03  -2.85531e-05
 50 100 145  5.66810e-01  -3.15137e-03  -8.23028e-03  -2.81961e-05
 50 100 150  5.98293e-01  -2.01700e-03  -7.29504e-03  -2.57056e-05
 50 100 155  6.30786e-01  -1.32301e-03  -6.72927e-03  -2.25276e-05
 50 100 160  6.55237e-01  -9.70692e-04  -5.66952e-03  -1.87888e-05
 50 100 165  6.82490e-01   1.23980e-04  -4.32747e-03  -1.62118e-05
 50 100 170  7.05960e-01   8.55207e-04  -3.08073e-03  -1.12694e-05
 50 100 175  7.08112e-01   8.72592e-04  -1.38207e-03  -5.52125e-06
 50 100 180  7.20590e-01   2.24921e-03   1.95027e-04  -1.36785e-07
 50  99   0  2.33832e-01  -9.60812e-03   4.16416e-05   3.18398e-08
 50  99   5  2.31070e-01  -9.24443e-03   6.60134e-04  -1.71452e-06
 50  99  10  2.30710e-01  -8.93655e-03   1.25590e-03  -3.08388e-06
 50  99  14  2.29703e-01  -8.66382e-03   1.89867e-03  -3.90858e-06
 50  99  20  2.29161e-01  -8.04297e-03   2.40958e-03  -3.21255e-06
 50  99  25  2.30224e-01  -7.83116e-03   2.82228e-03  -1.15164e-06
 50  99  29  2.32000e-01  -7.35975e-03   2.95932e-03   1.11301e-06
 50  99  35  2.33932e-01  -6.77599e-03   2.81236e-03   4.41674e-06
 50  99  40  2.36667e-01  -6.28580e-03   2.44858e-03   7.64502e-06
 50  99  45  2.40305e-01  -5.57730e-03   2.08084e-03   1.01473e-05
 50  99  50  2.44489e-01  -5.20303e-03   1.54950e-03   1.19906e-05
 50  99  55  2.47586e-01  -4.93222e-03   1.11739e-03   1.34631e-05
 50  99  59  2.50810e-01  -4.61480e-03   6.25564e-04   1.56720e-05
 50  99  65  2.58470e-01  -4.15878e-03  -3.16495e-04   1.64086e-05
 50  99  70  2.66240e-01  -4.03805e-03  -9.42021e-04   1.54806e-05
 50  99  75  2.74953e-01  -3.96840e-03  -1.80418e-03   1.33022e-05
 50  99  80  2.85654e-01  -4.12915e-03  -2.88290e-03   9.17277e-06
 50  99  85  2.97260e-01  -4.34541e-03  -3.94263e-03   5.45861e-06
 50  99  90  3.11000e-01  -4.67191e-03  -4.71431e-03   1.45635e-06
 50  99  95  3.27806e-01  -4.60389e-03  -5.66023e-03  -2.68917e-06
 50  99 100  3.45166e-01  -4.26068e-03  -6.66160e-03  -7.63236e-06
 50  99 105  3.66550e-01  -4.21162e-03  -7.55493e-03  -1.28638e-05
 50  99 110  3.87338e-01  -4.24449e-03  -8.19297e-03  -1.71800e-05
 50  99 115  4.07136e-01  -4.22808e-03  -8.87973e-03  -2.15258e-05
 50  99 119  4.26270e-01  -4.10386e-03  -9.27202e-03  -2.49840e-05
 50  99 125  4.43911e-01  -3.90462e-03  -9.36217e-03  -2.55651e-05
 50  99 130  4.68293e-01  -3.81792e-03  -9.39787e-03  -2.61602e-05
 50  99 135  4.95730e-01  -3.77265e-03  -9.28591e-03  -2.73094e-05
 50  99 140  5.20556e-01  -3.29526e-03  -8.71440e-03  -2.68941e-05
 50  99 145  5.44340e-01  -2.84024e-03  -7.96178e-03  -2.64270e-05
 50  99 150  5.72182e-01  -1.71319e-03  -7.12256e-03  -2.38186e-05
 50  99 155  6.02763e-01  -1.00506e-03  -6.54320e-03  -2.10139e-05
 50  99 160  6.25301e-01  -6.95444e-04  -5.45112e-03  -1.78783e-05
 50  99 165  6.50446e-01   3.89044e-04  -4.13086e-03  -1.52983e-05
 50  99 170  6.72840e-01   1.03841e-03  -2.86562e-03  -1.04180e-05
 50  99 175  6.75052e-01   1.04875e-03  -1.31127e-03  -5.21909e-06
 50  99 180  6.87903e-01   2.32495e-03   1.53859e-04  -1.86302e-07
 50  98   0  2.27521e-01  -9.36218e-03   4.32544e-05   1.54757e-08
 50  98   5  2.24838e-01  -9.08000e-03   6.51840e-04  -2.39706e-06
 50  98  10  2.24397e-01  -8.81743e-03   1.22347e-03  -3.99006e-06
 50  98  14  2.23418e-01  -8.51403e-03   1.85590e-03  -5.01379e-06
 50  98  20  2.22813e-01  -7.88897e-03   2.36489e-03  -4.56700e-06
 50  98  25  2.23844e-01  -7.62491e-03   2.77791e-03  -2.58357e-06
 50  98  29  2.25597e-01  -7.15364e-03   2.94860e-03  -6.39779e-07
 50  98  35  2.27417e-01  -6.62882e-03   2.74393e-03   2.54954e-06
 50  98  40  2.29928e-01  -6.15541e-03   2.36128e-03   6.14963e-06
 50  98  45  2.33008e-01  -5.46479e-03   1.97224e-03   8.56451e-06
 50  98  50  2.37114e-01  -5.12595e-03   1.53733e-03   1.05252e-05
 50  98  55  2.40342e-01  -4.88470e-03   1.12292e-03   1.22039e-05
 50  98  59  2.43299e-01  -4.59665e-03   6.66555e-04   1.46552e-05
 50  98  65  2.50299e-01  -4.09683e-03  -2.74159e-04   1.55692e-05
 50  98  70  2.57877e-01  -3.93065e-03  -8.75853e-04   1.48914e-05
 50  98  75  2.66331e-01  -3.83881e-03  -1.70781e-03   1.32177e-05
 50  98  80  2.76405e-01  -3.98430e-03  -2.69371e-03   9.15351e-06
 50  98  85  2.87672e-01  -4.18079e-03  -3.74644e-03   5.51186e-06
 50  98  90  3.00735e-01  -4.46266e-03  -4.50870e-03   1.79465e-06
 50  98  95  3.16505e-01  -4.33190e-03  -5.42923e-03  -2.20750e-06
 50  98 100  3.32975e-01  -4.03573e-03  -6.36141e-03  -7.27145e-06
 50  98 105  3.53555e-01  -3.92470e-03  -7.24721e-03  -1.20822e-05
 50  98 110  3.73738e-01  -3.93833e-03  -7.96271e-03  -1.65696e-05
 50  98 115  3.92586e-01  -3.87789e-03  -8.65358e-03  -2.10487e-05
 50  98 119  4.11138e-01  -3.68803e-03  -9.03184e-03  -2.49608e-05
 50  98 125  4.28401e-01  -3.54684e-03  -9.09500e-03  -2.51914e-05
 50  98 130  4.51208e-01  -3.50747e-03  -9.14541e-03  -2.53005e-05
 50  98 135  4.77607e-01  -3.35846e-03  -9.06159e-03  -2.61336e-05
 50  98 140  5.01877e-01  -2.97695e-03  -8.49469e-03  -2.58930e-05
 50  98 145  5.24905e-01  -2.50858e-03  -7.76908e-03  -2.51717e-05
 50  98 150  5.49319e-01  -1.42500e-03  -6.97159e-03  -2.22883e-05
 50  98 155  5.75210e-01  -7.16402e-04  -6.33680e-03  -1.96255e-05
 50  98 160  5.95734e-01  -3.58544e-04  -5.21148e-03  -1.70374e-05
 50  98 165  6.19842e-01   6.77321e-04  -3.98628e-03  -1.45402e-05
 50  98 170  6.41014e-01   1.12511e-03  -2.65285e-03  -9.87231e-06
 50  98 175  6.43774e-01   1.16543e-03  -1.25947e-03  -4.96057e-06
 50  98 180  6.57247e-01   2.48140e-03   1.25597e-04  -2.05975e-07
 50  97   0  2.20574e-01  -9.15119e-03   2.94357e-05  -2.65982e-08
 50  97   5  2.18276e-01  -8.87344e-03   6.38159e-04  -2.88049e-06
 50  97  10  2.17701e-01  -8.64298e-03   1.18253e-03  -4.72908e-06
 50  97  14  2.16717e-01  -8.32639e-03   1.81876e-03  -5.85892e-06
 50  97  20  2.16288e-01  -7.75322e-03   2.32013e-03  -5.59847e-06
 50  97  25  2.17352e-01  -7.40820e-03   2.73953e-03  -4.24697e-06
 50  97  29  2.19002e-01  -6.94199e-03   2.89247e-03  -2.50660e-06
 50  97  35  2.20719e-01  -6.47960e-03   2.68534e-03   2.73130e-07
 50  97  40  2.22644e-01  -6.03233e-03   2.30342e-03   3.92485e-06
 50  97  45  2.25488e-01  -5.35349e-03   1.88810e-03   6.92830e-06
 50  97  50  2.29117e-01  -5.01213e-03   1.51620e-03   9.14943e-06
 50  97  55  2.32381e-01  -4.80381e-03   1.15533e-03   1.10846e-05
 50  97  59  2.35680e-01  -4.54881e-03   7.14459e-04   1.35260e-05
 50  97  65  2.42108e-01  -4.04200e-03  -2.23114e-04   1.45504e-05
 50  97  70  2.49474e-01  -3.85542e-03  -8.26446e-04   1.40335e-05
 50  97  75  2.57608e-01  -3.68363e-03  -1.61727e-03   1.30700e-05
 50  97  80  2.67065e-01  -3.81562e-03  -2.52934e-03   9.09253e-06
 50  97  85  2.77978e-01  -3.99533e-03  -3.55300e-03   5.59342e-06
 50  97  90  2.90433e-01  -4.23206e-03  -4.27908e-03   1.97393e-06
 50  97  95  3.05343e-01  -4.07237e-03  -5.19680e-03  -1.90415e-06
 50  97 100  3.20928e-01  -3.80070e-03  -6.09050e-03  -7.09086e-06
 50  97 105  3.40065e-01  -3.61598e-03  -7.03562e-03  -1.16111e-05
 50  97 110  3.59713e-01  -3.60798e-03  -7.73449e-03  -1.58242e-05
 50  97 115  3.77744e-01  -3.50083e-03  -8.39565e-03  -2.04758e-05
 50  97 119  3.95631e-01  -3.29862e-03  -8.77599e-03  -2.43902e-05
 50  97 125  4.12664e-01  -3.19823e-03  -8.82901e-03  -2.51584e-05
 50  97 130  4.34412e-01  -3.15638e-03  -8.91228e-03  -2.49894e-05
 50  97 135  4.59678e-01  -2.97238e-03  -8.86631e-03  -2.57637e-05
 50  97 140  4.83765e-01  -2.69898e-03  -8.29264e-03  -2.54417e-05
 50  97 145  5.06204e-01  -2.17709e-03  -7.53005e-03  -2.39794e-05
 50  97 150  5.26959e-01  -1.14283e-03  -6.83777e-03  -2.11338e-05
 50  97 155  5.51192e-01  -4.61073e-04  -6.17872e-03  -1.85200e-05
 50  97 160  5.70755e-01  -2.84788e-05  -5.03635e-03  -1.62518e-05
 50  97 165  5.92506e-01   9.33857e-04  -3.89911e-03  -1.38600e-05
 50  97 170  6.12633e-01   1.20793e-03  -2.46116e-03  -9.56204e-06
 50  97 175  6.13844e-01   1.33535e-03  -1.24152e-03  -4.90293e-06
 50  97 180  6.28108e-01   2.81361e-03   1.31890e-04  -2.15076e-07
 50  96   0  2.13341e-01  -8.92021e-03  -3.28894e-06  -5.72776e-08
 50  96   5  2.10629e-01  -8.60280e-03   6.13986e-04  -3.16223e-06
 50  96  10  2.09798e-01  -8.45629e-03   1.13168e-03  -5.34645e-06
 50  96  14  2.08811e-01  -8.15063e-03   1.76400e-03  -6.40248e-06
 50  96  20  2.08561e-01  -7.61670e-03   2.24853e-03  -6.62170e-06
 50  96  25  2.09627e-01  -7.19865e-03   2.64275e-03  -5.68659e-06
 50  96  29  2.11018e-01  -6.72170e-03   2.80743e-03  -4.09984e-06
 50  96  35  2.12238e-01  -6.26740e-03   2.60998e-03  -1.71363e-06
 50  96  40  2.13749e-01  -5.84024e-03   2.24143e-03   1.72868e-06
 50  96  45  2.16295e-01  -5.22233e-03   1.81594e-03   4.76872e-06
 50  96  50  2.19799e-01  -4.90455e-03   1.50083e-03   7.62723e-06
 50  96  55  2.22734e-01  -4.66995e-03   1.16051e-03   9.99324e-06
 50  96  59  2.26080e-01  -4.45742e-03   7.43426e-04   1.22819e-05
 50  96  65  2.32089e-01  -3.96519e-03  -1.78514e-04   1.33335e-05
 50  96  70  2.39255e-01  -3.75693e-03  -7.91106e-04   1.31388e-05
 50  96  75  2.47016e-01  -3.52951e-03  -1.50697e-03   1.28096e-05
 50  96  80  2.55976e-01  -3.61210e-03  -2.37701e-03   9.32670e-06
 50  96  85  2.66680e-01  -3.81226e-03  -3.30279e-03   5.66732e-06
 50  96  90  2.78446e-01  -4.00013e-03  -4.01806e-03   2.28970e-06
 50  96  95  2.92486e-01  -3.81930e-03  -4.89846e-03  -1.75644e-06
 50  96 100  3.07185e-01  -3.58472e-03  -5.74663e-03  -6.61833e-06
 50  96 105  3.24437e-01  -3.30864e-03  -6.65843e-03  -1.06120e-05
 50  96 110  3.42934e-01  -3.23251e-03  -7.35800e-03  -1.45162e-05
 50  96 115  3.60209e-01  -3.12314e-03  -8.00334e-03  -1.92449e-05
 50  96 119  3.77586e-01  -2.92551e-03  -8.38155e-03  -2.32600e-05
 50  96 125  3.94030e-01  -2.84855e-03  -8.40078e-03  -2.47766e-05
 50  96 130  4.14731e-01  -2.75148e-03  -8.57329e-03  -2.43571e-05
 50  96 135  4.39016e-01  -2.61341e-03  -8.56395e-03  -2.50424e-05
 50  96 140  4.62061e-01  -2.40686e-03  -8.00606e-03  -2.51460e-05
 50  96 145  4.81860e-01  -1.78810e-03  -7.16660e-03  -2.29954e-05
 50  96 150  5.00134e-01  -9.13029e-04  -6.65303e-03  -2.05407e-05
 50  96 155  5.23067e-01  -2.49319e-04  -5.96822e-03  -1.77369e-05
 50  96 160  5.42025e-01   3.03289e-04  -4.88121e-03  -1.58469e-05
 50  96 165  5.62517e-01   1.21197e-03  -3.81541e-03  -1.35036e-05
 50  96 170  5.81152e-01   1.50243e-03  -2.32093e-03  -9.30973e-06
 50  96 175  5.83326e-01   1.55275e-03  -1.17205e-03  -4.81438e-06
 50  96 180  5.95026e-01   3.25696e-03   1.28095e-04  -2.21286e-07
 50  95   0  2.06738e-01  -8.76157e-03  -3.83408e-05  -8.30663e-08
 50  95   5  2.04232e-01  -8.40774e-03   5.85160e-04  -3.30100e-06
 50  95  10  2.02624e-01  -8.31579e-03   1.10033e-03  -5.88628e-06
 50  95  14  2.01267e-01  -8.00000e-03   1.68761e-03  -6.92106e-06
 50  95  20  2.01225e-01  -7.54145e-03   2.16812e-03  -7.64315e-06
 50  95  25  2.02075e-01  -7.05127e-03   2.56622e-03  -6.97645e-06
 50  95  29  2.02825e-01  -6.53151e-03   2.70644e-03  -5.58245e-06
 50  95  35  2.03776e-01  -6.09530e-03   2.55941e-03  -3.40214e-06
 50  95  40  2.05055e-01  -5.69520e-03   2.20083e-03  -2.67475e-07
 50  95  45  2.07239e-01  -5.12228e-03   1.80327e-03   3.10841e-06
 50  95  50  2.10709e-01  -4.81993e-03   1.45977e-03   6.22854e-06
 50  95  55  2.13650e-01  -4.58562e-03   1.11609e-03   9.16077e-06
 50  95  59  2.16940e-01  -4.40489e-03   6.93278e-04   1.16394e-05
 50  95  65  2.22227e-01  -3.94567e-03  -1.66608e-04   1.27266e-05
 50  95  70  2.29434e-01  -3.64701e-03  -8.08423e-04   1.30020e-05
 50  95  75  2.36851e-01  -3.41075e-03  -1.45785e-03   1.26784e-05
 50  95  80  2.45429e-01  -3.46108e-03  -2.16357e-03   9.73165e-06
 50  95  85  2.55782e-01  -3.61451e-03  -3.02369e-03   6.01783e-06
 50  95  90  2.66918e-01  -3.74174e-03  -3.76034e-03   2.45261e-06
 50  95  95  2.79945e-01  -3.54978e-03  -4.58657e-03  -1.51113e-06
 50  95 100  2.93566e-01  -3.32224e-03  -5.42673e-03  -5.93301e-06
 50  95 105  3.09317e-01  -3.05275e-03  -6.32171e-03  -9.70991e-06
 50  95 110  3.26758e-01  -2.86286e-03  -6.99542e-03  -1.32728e-05
 50  95 115  3.43271e-01  -2.75245e-03  -7.63914e-03  -1.78201e-05
 50  95 119  3.60353e-01  -2.57626e-03  -7.98614e-03  -2.22813e-05
 50  95 125  3.76065e-01  -2.48823e-03  -8.04864e-03  -2.39298e-05
 50  95 130  3.95182e-01  -2.29826e-03  -8.24194e-03  -2.35750e-05
 50  95 135  4.18268e-01  -2.21594e-03  -8.28701e-03  -2.43327e-05
 50  95 140  4.38851e-01  -1.97647e-03  -7.66133e-03  -2.43178e-05
 50  95 145  4.57380e-01  -1.40328e-03  -6.87277e-03  -2.20928e-05
 50  95 150  4.74434e-01  -5.48573e-04  -6.37313e-03  -1.95320e-05
 50  95 155  4.95018e-01  -2.53239e-05  -5.63488e-03  -1.64379e-05
 50  95 160  5.13419e-01   6.28203e-04  -4.60073e-03  -1.49983e-05
 50  95 165  5.32854e-01   1.47682e-03  -3.66279e-03  -1.29524e-05
 50  95 170  5.49419e-01   1.77322e-03  -2.24670e-03  -9.12865e-06
 50  95 175  5.53773e-01   1.75246e-03  -1.09792e-03  -4.67348e-06
 50  95 180  5.63014e-01   3.64811e-03   1.19257e-04  -2.26900e-07
 50  94   0  1.99270e-01  -8.58296e-03  -3.39919e-05  -1.15967e-07
 50  94   5  1.97064e-01  -8.15665e-03   5.68165e-04  -3.61271e-06
 50  94  10  1.96128e-01  -8.07857e-03   1.08110e-03  -6.52280e-06
 50  94  14  1.95123e-01  -7.75838e-03   1.65361e-03  -7.53375e-06
 50  94  20  1.94753e-01  -7.44973e-03   2.17268e-03  -8.73001e-06
 50  94  25  1.94759e-01  -6.88751e-03   2.57529e-03  -8.61336e-06
 50  94  29  1.94701e-01  -6.35599e-03   2.67605e-03  -7.38067e-06
 50  94  35  1.95577e-01  -5.93382e-03   2.52515e-03  -5.08895e-06
 50  94  40  1.96629e-01  -5.55467e-03   2.18461e-03  -1.92280e-06
 50  94  45  1.98432e-01  -4.99420e-03   1.81622e-03   1.27946e-06
 50  94  50  2.01666e-01  -4.71091e-03   1.36644e-03   4.83846e-06
 50  94  55  2.04477e-01  -4.49278e-03   1.05248e-03   8.13958e-06
 50  94  59  2.07635e-01  -4.32453e-03   6.38047e-04   1.06370e-05
 50  94  65  2.12101e-01  -3.86531e-03  -1.66009e-04   1.22138e-05
 50  94  70  2.19032e-01  -3.51742e-03  -8.18059e-04   1.26554e-05
 50  94  75  2.26184e-01  -3.30624e-03  -1.43784e-03   1.28900e-05
 50  94  80  2.34354e-01  -3.31593e-03  -1.97304e-03   1.05551e-05
 50  94  85  2.44194e-01  -3.39199e-03  -2.73183e-03   6.56250e-06
 50  94  90  2.54800e-01  -3.47995e-03  -3.46390e-03   2.12820e-06
 50  94  95  2.66782e-01  -3.29837e-03  -4.26203e-03  -1.42570e-06
 50  94 100  2.79604e-01  -3.06221e-03  -5.08246e-03  -5.64297e-06
 50  94 105  2.93967e-01  -2.81375e-03  -5.91242e-03  -9.05374e-06
 50  94 110  3.10401e-01  -2.51903e-03  -6.60385e-03  -1.24227e-05
 50  94 115  3.26360e-01  -2.40117e-03  -7.27414e-03  -1.68173e-05
 50  94 119  3.42640e-01  -2.25024e-03  -7.57763e-03  -2.10851e-05
 50  94 125  3.57896e-01  -2.15511e-03  -7.68648e-03  -2.28850e-05
 50  94 130  3.75968e-01  -1.89074e-03  -7.89059e-03  -2.31600e-05
