# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 150  35  3.33375e-01   2.38657e-03  -4.47449e-03   2.18791e-06
 50 150  40  3.41537e-01   2.05141e-03  -5.35509e-03   1.27187e-06
 50 150  45  3.51093e-01   1.57249e-03  -6.28061e-03  -9.14547e-08
 50 150  50  3.62163e-01   9.22143e-04  -7.21400e-03  -1.92632e-06
 50 150  55  3.74859e-01   8.66540e-05  -8.13380e-03  -4.24206e-06
 50 150  59  3.89320e-01  -9.46719e-04  -8.99679e-03  -7.03028e-06
 50 150  65  4.05678e-01  -2.18048e-03  -9.75717e-03  -1.02645e-05
 50 150  70  4.24089e-01  -3.60594e-03  -1.03637e-02  -1.39017e-05
 50 150  75  4.44713e-01  -5.20328e-03  -1.07683e-02  -1.78823e-05
 50 150  80  4.67687e-01  -6.93716e-03  -1.09167e-02  -2.21315e-05
 50 150  85  4.93156e-01  -8.76036e-03  -1.07649e-02  -2.65561e-05
 50 150  90  5.21278e-01  -1.06027e-02  -1.02654e-02  -3.10457e-05
 50 150  95  5.52184e-01  -1.24042e-02  -9.40852e-03  -3.54760e-05
 50 150 100  5.85980e-01  -1.40614e-02  -8.16680e-03  -3.97130e-05
 50 150 105  6.22771e-01  -1.54603e-02  -6.54453e-03  -4.36167e-05
 50 150 110  6.62605e-01  -1.65202e-02  -4.58997e-03  -4.70461e-05
 50 150 115  7.05509e-01  -1.71086e-02  -2.35956e-03  -4.98609e-05
 50 150 119  7.51424e-01  -1.71909e-02   4.26112e-05  -5.19329e-05
 50 150 125  8.00179e-01  -1.67319e-02   2.51059e-03  -5.31477e-05
 50 150 130  8.51542e-01  -1.57197e-02   4.93255e-03  -5.34048e-05
 50 150 135  9.05170e-01  -1.41146e-02   7.16670e-03  -5.26240e-05
 50 150 140  9.60384e-01  -1.19293e-02   9.04524e-03  -5.07411e-05
 50 150 145  1.01628e+00  -9.19320e-03   1.03270e-02  -4.77218e-05
 50 150 150  1.07171e+00  -6.10511e-03   1.08269e-02  -4.35699e-05
 50 150 155  1.12495e+00  -2.96314e-03   1.05112e-02  -3.83229e-05
 50 150 160  1.17410e+00  -5.48829e-05   9.29599e-03  -3.20623e-05
 50 150 165  1.21647e+00   2.32137e-03   7.41006e-03  -2.49090e-05
 50 150 170  1.24959e+00   3.95176e-03   5.03933e-03  -1.70446e-05
 50 150 175  1.27085e+00   4.86288e-03   2.52696e-03  -8.64402e-06
 50 150 180  1.27812e+00   5.13691e-03   0.00000e+00   0.00000e+00
 50 149   0  3.05837e-01   2.30438e-03   3.79724e-19  -1.33148e-21
 50 149   5  3.06311e-01   2.31293e-03  -4.48145e-04   9.60255e-07
 50 149  10  3.07743e-01   2.33544e-03  -9.18248e-04   1.84995e-06
 50 149  14  3.10153e-01   2.36166e-03  -1.43051e-03   2.59977e-06
 50 149  20  3.13579e-01   2.37371e-03  -2.00073e-03   3.14577e-06
 50 149  25  3.18068e-01   2.35548e-03  -2.64397e-03   3.42088e-06
 50 149  29  3.23686e-01   2.27718e-03  -3.36359e-03   3.36608e-06
 50 149  35  3.30518e-01   2.11178e-03  -4.15831e-03   2.92823e-06
 50 149  40  3.38642e-01   1.83306e-03  -5.02225e-03   2.05826e-06
 50 149  45  3.48177e-01   1.41354e-03  -5.94052e-03   7.17186e-07
 50 149  50  3.59237e-01   8.25397e-04  -6.88066e-03  -1.12243e-06
 50 149  55  3.71953e-01   5.20111e-05  -7.81940e-03  -3.47287e-06
 50 149  59  3.86453e-01  -9.21154e-04  -8.70702e-03  -6.32782e-06
 50 149  65  4.02875e-01  -2.09775e-03  -9.51138e-03  -9.66076e-06
 50 149  70  4.21399e-01  -3.47306e-03  -1.01787e-02  -1.34269e-05
 50 149  75  4.42181e-01  -5.02468e-03  -1.06442e-02  -1.75641e-05
 50 149  80  4.65377e-01  -6.72323e-03  -1.08688e-02  -2.19946e-05
 50 149  85  4.91140e-01  -8.52379e-03  -1.08049e-02  -2.66218e-05
 50 149  90  5.19655e-01  -1.03604e-02  -1.04039e-02  -3.13312e-05
 50 149  95  5.51037e-01  -1.21704e-02  -9.64813e-03  -3.59917e-05
 50 149 100  5.85428e-01  -1.38518e-02  -8.50793e-03  -4.04631e-05
 50 149 105  6.22950e-01  -1.52962e-02  -6.98589e-03  -4.45982e-05
 50 149 110  6.63671e-01  -1.64175e-02  -5.12325e-03  -4.82478e-05
 50 149 115  7.07636e-01  -1.70795e-02  -2.97070e-03  -5.12646e-05
 50 149 119  7.54814e-01  -1.72473e-02  -6.30902e-04  -5.35123e-05
 50 149 125  8.05065e-01  -1.68833e-02   1.79277e-03  -5.48701e-05
 50 149 130  8.58175e-01  -1.59809e-02   4.19309e-03  -5.52315e-05
 50 149 135  9.13821e-01  -1.44813e-02   6.42961e-03  -5.45098e-05
 50 149 140  9.71403e-01  -1.23892e-02   8.33166e-03  -5.26356e-05
 50 149 145  1.02998e+00  -9.73600e-03   9.66689e-03  -4.95693e-05
 50 149 150  1.08834e+00  -6.68724e-03   1.01987e-02  -4.53106e-05
 50 149 155  1.14482e+00  -3.58400e-03   9.89901e-03  -3.99003e-05
 50 149 160  1.19730e+00  -7.31650e-04   8.73864e-03  -3.34137e-05
 50 149 165  1.24291e+00   1.54613e-03   6.86690e-03  -2.59840e-05
 50 149 170  1.27892e+00   3.05479e-03   4.60123e-03  -1.77597e-05
 50 149 175  1.30216e+00   3.79897e-03   2.25308e-03  -9.05189e-06
 50 149 180  1.31019e+00   4.06982e-03   0.00000e+00   0.00000e+00
 50 148   0  3.03398e-01   1.82607e-03   2.89766e-19  -1.59839e-21
 50 148   5  3.03867e-01   1.83947e-03  -3.92749e-04   1.09243e-06
 50 148  10  3.05281e-01   1.87563e-03  -8.09030e-04   2.11193e-06
 50 148  14  3.07661e-01   1.92308e-03  -1.27009e-03   2.98782e-06
 50 148  20  3.11055e-01   1.96659e-03  -1.79451e-03   3.64653e-06
 50 148  25  3.15508e-01   1.98296e-03  -2.39481e-03   4.02472e-06
 50 148  29  3.21087e-01   1.94927e-03  -3.08061e-03   4.05788e-06
 50 148  35  3.27874e-01   1.83357e-03  -3.84905e-03   3.68987e-06
 50 148  40  3.35968e-01   1.60927e-03  -4.69590e-03   2.86959e-06
 50 148  45  3.45468e-01   1.24555e-03  -5.60204e-03   1.55558e-06
 50 148  50  3.56505e-01   7.19513e-04  -6.55183e-03  -2.83682e-07
 50 148  55  3.69216e-01   5.60758e-06  -7.49899e-03  -2.66355e-06
 50 148  59  3.83733e-01  -9.07433e-04  -8.41526e-03  -5.58020e-06
 50 148  65  4.00220e-01  -2.02699e-03  -9.26032e-03  -9.00748e-06
 50 148  70  4.18822e-01  -3.35039e-03  -9.98131e-03  -1.28988e-05
 50 148  75  4.39744e-01  -4.85594e-03  -1.05085e-02  -1.71897e-05
 50 148  80  4.63130e-01  -6.51798e-03  -1.08087e-02  -2.17988e-05
 50 148  85  4.89169e-01  -8.29268e-03  -1.08298e-02  -2.66265e-05
 50 148  90  5.18020e-01  -1.01210e-02  -1.05272e-02  -3.15536e-05
 50 148  95  5.49839e-01  -1.19337e-02  -9.87077e-03  -3.64432e-05
 50 148 100  5.84785e-01  -1.36343e-02  -8.83245e-03  -4.11484e-05
 50 148 105  6.22984e-01  -1.51197e-02  -7.41302e-03  -4.55149e-05
 50 148 110  6.64530e-01  -1.62984e-02  -5.64591e-03  -4.93855e-05
 50 148 115  7.09492e-01  -1.70311e-02  -3.57571e-03  -5.26056e-05
 50 148 119  7.57867e-01  -1.72802e-02  -1.30331e-03  -5.50314e-05
 50 148 125  8.09542e-01  -1.70092e-02   1.07014e-03  -5.65352e-05
 50 148 130  8.64333e-01  -1.62130e-02   3.44099e-03  -5.70046e-05
 50 148 135  9.21931e-01  -1.48209e-02   5.67328e-03  -5.63466e-05
 50 148 140  9.81793e-01  -1.28206e-02   7.59116e-03  -5.44865e-05
 50 148 145  1.04302e+00  -1.02340e-02   8.95321e-03  -5.13797e-05
 50 148 150  1.10438e+00  -7.24616e-03   9.54153e-03  -4.70220e-05
 50 148 155  1.16406e+00  -4.18169e-03   9.27402e-03  -4.14525e-05
 50 148 160  1.21996e+00  -1.38151e-03   8.14255e-03  -3.47490e-05
 50 148 165  1.26917e+00   7.99275e-04   6.28632e-03  -2.70401e-05
 50 148 170  1.30822e+00   2.15260e-03   4.10083e-03  -1.85371e-05
 50 148 175  1.33333e+00   3.04038e-03   2.08964e-03  -9.38074e-06
 50 148 180  1.34216e+00   3.25072e-03   0.00000e+00   0.00000e+00
 50 147   0  3.01185e-01   1.34604e-03   1.46136e-19  -1.73495e-21
 50 147   5  3.01647e-01   1.36394e-03  -3.37953e-04   1.22845e-06
 50 147  10  3.03046e-01   1.41381e-03  -7.01077e-04   2.38134e-06
 50 147  14  3.05407e-01   1.48500e-03  -1.11277e-03   3.38157e-06
 50 147  20  3.08762e-01   1.55883e-03  -1.59209e-03   4.15870e-06
 50 147  25  3.13169e-01   1.61160e-03  -2.15237e-03   4.64201e-06
 50 147  29  3.18703e-01   1.61833e-03  -2.80245e-03   4.76645e-06
 50 147  35  3.25439e-01   1.55258e-03  -3.54700e-03   4.47109e-06
 50 147  40  3.33487e-01   1.37826e-03  -4.37216e-03   3.70455e-06
 50 147  45  3.42946e-01   1.07196e-03  -5.27276e-03   2.42107e-06
 50 147  50  3.53952e-01   6.03375e-04  -6.22179e-03   5.87013e-07
 50 147  55  3.66644e-01  -5.08160e-05  -7.18396e-03  -1.81700e-06
 50 147  59  3.81174e-01  -9.05160e-04  -8.12923e-03  -4.78979e-06
 50 147  65  3.97691e-01  -1.96805e-03  -9.00467e-03  -8.30646e-06
 50 147  70  4.16368e-01  -3.23752e-03  -9.76965e-03  -1.23191e-05
 50 147  75  4.37392e-01  -4.69795e-03  -1.03636e-02  -1.67604e-05
 50 147  80  4.60956e-01  -6.32345e-03  -1.07401e-02  -2.15450e-05
 50 147  85  4.87225e-01  -8.07005e-03  -1.08437e-02  -2.65702e-05
 50 147  90  5.16374e-01  -9.88510e-03  -1.06357e-02  -3.17127e-05
 50 147  95  5.48597e-01  -1.16953e-02  -1.00763e-02  -3.68295e-05
 50 147 100  5.84052e-01  -1.34109e-02  -9.14052e-03  -4.17674e-05
 50 147 105  6.22871e-01  -1.49317e-02  -7.82504e-03  -4.63645e-05
 50 147 110  6.65182e-01  -1.61630e-02  -6.15648e-03  -5.04560e-05
 50 147 115  7.11074e-01  -1.69636e-02  -4.17308e-03  -5.38802e-05
 50 147 119  7.60575e-01  -1.72898e-02  -1.97274e-03  -5.64854e-05
 50 147 125  8.13598e-01  -1.71088e-02   3.44748e-04  -5.81374e-05
 50 147 130  8.69992e-01  -1.64150e-02   2.67875e-03  -5.87181e-05
 50 147 135  9.29472e-01  -1.51293e-02   4.89909e-03  -5.81281e-05
 50 147 140  9.91545e-01  -1.32137e-02   6.82187e-03  -5.62871e-05
 50 147 145  1.05533e+00  -1.06839e-02   8.19544e-03  -5.31457e-05
 50 147 150  1.11965e+00  -7.77474e-03   8.85196e-03  -4.86963e-05
 50 147 155  1.18273e+00  -4.74078e-03   8.59711e-03  -4.29744e-05
 50 147 160  1.24205e+00  -1.99606e-03   7.48536e-03  -3.60615e-05
 50 147 165  1.29489e+00   7.61052e-05   5.62696e-03  -2.80842e-05
 50 147 170  1.33706e+00   1.46682e-03   3.78704e-03  -1.92272e-05
 50 147 175  1.36492e+00   1.84293e-03   1.69656e-03  -9.81149e-06
 50 147 180  1.37467e+00   1.87223e-03   0.00000e+00   0.00000e+00
 50 146   0  2.99205e-01   8.66981e-04  -1.29035e-19  -1.96843e-21
 50 146   5  2.99662e-01   8.89179e-04  -2.84097e-04   1.36629e-06
 50 146  10  3.01043e-01   9.52377e-04  -5.94960e-04   2.65277e-06
 50 146  14  3.03369e-01   1.04534e-03  -9.57519e-04   3.78296e-06
 50 146  20  3.06684e-01   1.14874e-03  -1.39223e-03   4.68102e-06
 50 146  25  3.11049e-01   1.23940e-03  -1.91475e-03   5.27151e-06
 50 146  29  3.16526e-01   1.28743e-03  -2.53189e-03   5.48925e-06
 50 146  35  3.23214e-01   1.26506e-03  -3.24665e-03   5.27118e-06
 50 146  40  3.31199e-01   1.14489e-03  -4.05902e-03   4.56051e-06
 50 146  45  3.40617e-01   8.90765e-04  -4.94673e-03   3.31133e-06
 50 146  50  3.51580e-01   4.78107e-04  -5.89361e-03   1.48672e-06
 50 146  55  3.64240e-01  -1.16974e-04  -6.87321e-03  -9.36018e-07
 50 146  59  3.78760e-01  -9.14073e-04  -7.83747e-03  -3.95920e-06
 50 146  65  3.95298e-01  -1.92098e-03  -8.74733e-03  -7.56021e-06
 50 146  70  4.14019e-01  -3.13815e-03  -9.55993e-03  -1.16897e-05
 50 146  75  4.35135e-01  -4.55297e-03  -1.02164e-02  -1.62774e-05
 50 146  80  4.58835e-01  -6.13901e-03  -1.06622e-02  -2.12341e-05
 50 146  85  4.85301e-01  -7.85679e-03  -1.08480e-02  -2.64536e-05
 50 146  90  5.14725e-01  -9.65370e-03  -1.07299e-02  -3.18083e-05
 50 146  95  5.47309e-01  -1.14565e-02  -1.02654e-02  -3.71500e-05
 50 146 100  5.83221e-01  -1.31839e-02  -9.43282e-03  -4.23185e-05
 50 146 105  6.22607e-01  -1.47342e-02  -8.22168e-03  -4.71448e-05
 50 146 110  6.65625e-01  -1.60120e-02  -6.65360e-03  -5.14563e-05
 50 146 115  7.12380e-01  -1.68774e-02  -4.76123e-03  -5.50846e-05
 50 146 119  7.62932e-01  -1.72762e-02  -2.63730e-03  -5.78699e-05
 50 146 125  8.17221e-01  -1.71817e-02  -3.81257e-04  -5.96718e-05
 50 146 130  8.75132e-01  -1.65861e-02   1.90902e-03  -6.03663e-05
 50 146 135  9.36412e-01  -1.54042e-02   4.10953e-03  -5.98480e-05
 50 146 140  1.00062e+00  -1.35668e-02   6.02874e-03  -5.80308e-05
 50 146 145  1.06691e+00  -1.11036e-02   7.42017e-03  -5.48608e-05
 50 146 150  1.13408e+00  -8.25925e-03   8.12085e-03  -5.03266e-05
 50 146 155  1.20047e+00  -5.27033e-03   7.91775e-03  -4.44612e-05
 50 146 160  1.26351e+00  -2.56546e-03   6.80103e-03  -3.73438e-05
 50 146 165  1.32011e+00  -5.60617e-04   5.07026e-03  -2.91071e-05
 50 146 170  1.36599e+00   5.11478e-04   3.06801e-03  -1.99749e-05
 50 146 175  1.39679e+00   7.37732e-04   1.30098e-03  -1.01462e-05
 50 146 180  1.40760e+00   7.42544e-04   0.00000e+00   0.00000e+00
 50 145   0  2.97439e-01   3.95694e-04  -4.28195e-19  -2.17792e-21
 50 145   5  2.97891e-01   4.21689e-04  -2.32014e-04   1.50552e-06
 50 145  10  2.99253e-01   4.95579e-04  -4.91752e-04   2.92971e-06
 50 145  14  3.01547e-01   6.06248e-04  -8.05104e-04   4.19151e-06
 50 145  20  3.04821e-01   7.37824e-04  -1.19565e-03   5.20970e-06
 50 145  25  3.09128e-01   8.63819e-04  -1.67969e-03   5.91320e-06
 50 145  29  3.14553e-01   9.54499e-04  -2.26641e-03   6.22621e-06
 50 145  35  3.21175e-01   9.77611e-04  -2.95633e-03   6.08619e-06
 50 145  40  3.29108e-01   9.03909e-04  -3.74650e-03   5.43565e-06
 50 145  45  3.38461e-01   7.02920e-04  -4.62539e-03   4.22426e-06
 50 145  50  3.49371e-01   3.45828e-04  -5.57370e-03   2.41311e-06
 50 145  55  3.61992e-01  -1.93176e-04  -6.56197e-03  -2.34401e-08
 50 145  59  3.76489e-01  -9.33836e-04  -7.54502e-03  -3.09156e-06
 50 145  65  3.93024e-01  -1.88546e-03  -8.48840e-03  -6.77099e-06
 50 145  70  4.11786e-01  -3.05067e-03  -9.34687e-03  -1.10124e-05
 50 145  75  4.32959e-01  -4.41994e-03  -1.00647e-02  -1.57421e-05
 50 145  80  4.56770e-01  -5.96395e-03  -1.05738e-02  -2.08670e-05
 50 145  85  4.83408e-01  -7.65053e-03  -1.08391e-02  -2.62770e-05
 50 145  90  5.13070e-01  -9.42686e-03  -1.08097e-02  -3.18404e-05
 50 145  95  5.45967e-01  -1.12194e-02  -1.04391e-02  -3.74039e-05
 50 145 100  5.82287e-01  -1.29553e-02  -9.71000e-03  -4.28004e-05
 50 145 105  6.22193e-01  -1.45295e-02  -8.60306e-03  -4.78536e-05
 50 145 110  6.65858e-01  -1.58461e-02  -7.13609e-03  -5.23837e-05
 50 145 115  7.13409e-01  -1.67724e-02  -5.33857e-03  -5.62152e-05
 50 145 119  7.64933e-01  -1.72400e-02  -3.29517e-03  -5.91806e-05
 50 145 125  8.20402e-01  -1.72277e-02  -1.10566e-03  -6.11331e-05
 50 145 130  8.79734e-01  -1.67259e-02   1.13454e-03  -6.19433e-05
 50 145 135  9.42717e-01  -1.56442e-02   3.30779e-03  -6.15000e-05
 50 145 140  1.00897e+00  -1.38841e-02   5.21941e-03  -5.97111e-05
 50 145 145  1.07767e+00  -1.15023e-02   6.63823e-03  -5.65179e-05
 50 145 150  1.14765e+00  -8.70852e-03   7.37169e-03  -5.19067e-05
 50 145 155  1.21723e+00  -5.76359e-03   7.22511e-03  -4.59057e-05
 50 145 160  1.28404e+00  -3.08432e-03   6.10536e-03  -3.85913e-05
 50 145 165  1.34453e+00  -1.13780e-03   4.56742e-03  -3.01098e-05
 50 145 170  1.39479e+00  -3.23747e-04   2.37839e-03  -2.06662e-05
 50 145 175  1.42858e+00  -2.84015e-04   8.97419e-04  -1.05163e-05
 50 145 180  1.44083e+00  -4.28838e-04   0.00000e+00   0.00000e+00
 50 144   0  2.95877e-01  -7.32880e-05  -8.11222e-19  -2.35916e-21
 50 144   5  2.96321e-01  -4.33880e-05  -1.81002e-04   1.64704e-06
 50 144  10  2.97660e-01   4.26412e-05  -3.91149e-04   3.20952e-06
 50 144  14  2.99926e-01   1.73303e-04  -6.57760e-04   4.60292e-06
 50 144  20  3.03158e-01   3.28677e-04  -1.00367e-03   5.74767e-06
 50 144  25  3.07412e-01   4.86920e-04  -1.44858e-03   6.56203e-06
 50 144  29  3.12769e-01   6.17868e-04  -2.00398e-03   6.97532e-06
 50 144  35  3.19325e-01   6.86285e-04  -2.67029e-03   6.91735e-06
 50 144  40  3.27187e-01   6.59951e-04  -3.44214e-03   6.32839e-06
 50 144  45  3.36473e-01   5.10643e-04  -4.31316e-03   5.15754e-06
 50 144  50  3.47333e-01   2.05432e-04  -5.25663e-03   3.36350e-06
 50 144  55  3.59901e-01  -2.79159e-04  -6.25004e-03   9.17856e-07
 50 144  59  3.74353e-01  -9.63942e-04  -7.25725e-03  -2.18941e-06
 50 144  65  3.90880e-01  -1.86161e-03  -8.23309e-03  -5.94118e-06
 50 144  70  4.09652e-01  -2.97403e-03  -9.12676e-03  -1.02890e-05
 50 144  75  4.30870e-01  -4.29516e-03  -9.89811e-03  -1.51561e-05
 50 144  80  4.54768e-01  -5.79794e-03  -1.04740e-02  -2.04452e-05
 50 144  85  4.81541e-01  -7.45044e-03  -1.08152e-02  -2.60415e-05
 50 144  90  5.11401e-01  -9.20405e-03  -1.08738e-02  -3.18094e-05
 50 144  95  5.44575e-01  -1.09853e-02  -1.05982e-02  -3.75909e-05
 50 144 100  5.81256e-01  -1.27259e-02  -9.97206e-03  -4.32118e-05
 50 144 105  6.21632e-01  -1.43193e-02  -8.96933e-03  -4.84891e-05
 50 144 110  6.65885e-01  -1.56670e-02  -7.60309e-03  -5.32354e-05
 50 144 115  7.14158e-01  -1.66491e-02  -5.90346e-03  -5.72684e-05
 50 144 119  7.66572e-01  -1.71817e-02  -3.94457e-03  -6.04132e-05
 50 144 125  8.23132e-01  -1.72468e-02  -1.82623e-03  -6.25165e-05
 50 144 130  8.83785e-01  -1.68341e-02   3.58063e-04  -6.34438e-05
 50 144 135  9.48360e-01  -1.58489e-02   2.49728e-03  -6.30782e-05
 50 144 140  1.01653e+00  -1.41702e-02   4.39982e-03  -6.13217e-05
 50 144 145  1.08753e+00  -1.18749e-02   5.84682e-03  -5.81108e-05
 50 144 150  1.16023e+00  -9.13226e-03   6.62027e-03  -5.34294e-05
 50 144 155  1.23305e+00  -6.20729e-03   6.50483e-03  -4.73011e-05
 50 144 160  1.30364e+00  -3.53811e-03   5.36465e-03  -3.97977e-05
 50 144 165  1.36839e+00  -1.71258e-03   3.67505e-03  -3.10902e-05
 50 144 170  1.42303e+00  -1.04374e-03   1.71619e-03  -2.13465e-05
 50 144 175  1.46104e+00  -1.34552e-03   4.08351e-04  -1.08842e-05
 50 144 180  1.47490e+00  -1.68221e-03   0.00000e+00   0.00000e+00
 50 143   0  2.94510e-01  -5.33604e-04  -1.28064e-18  -2.60808e-21
 50 143   5  2.94947e-01  -5.00588e-04  -1.31756e-04   1.78927e-06
 50 143  10  2.96268e-01  -4.05253e-04  -2.93391e-04   3.49102e-06
 50 143  14  2.98498e-01  -2.58147e-04  -5.13376e-04   5.01952e-06
 50 143  20  3.01679e-01  -7.68444e-05  -8.17214e-04   6.28988e-06
 50 143  25  3.05881e-01   1.11522e-04  -1.22335e-03   7.22056e-06
 50 143  29  3.11172e-01   2.79073e-04  -1.74586e-03   7.73399e-06
 50 143  35  3.17656e-01   3.91749e-04  -2.38900e-03   7.76019e-06
 50 143  40  3.25440e-01   4.12207e-04  -3.14391e-03   7.23647e-06
 50 143  45  3.34661e-01   3.10372e-04  -4.00073e-03   6.10936e-06
 50 143  50  3.45442e-01   5.75315e-05  -4.94336e-03   4.33568e-06
 50 143  55  3.57947e-01  -3.73478e-04  -5.94457e-03   1.88523e-06
 50 143  59  3.72356e-01  -1.00410e-03  -6.97123e-03  -1.25560e-06
 50 143  65  3.88850e-01  -1.84826e-03  -7.97165e-03  -5.07347e-06
 50 143  70  4.07620e-01  -2.90910e-03  -8.90505e-03  -9.52177e-06
 50 143  75  4.28863e-01  -4.18047e-03  -9.72214e-03  -1.45212e-05
 50 143  80  4.52816e-01  -5.64146e-03  -1.03641e-02  -1.99698e-05
 50 143  85  4.79702e-01  -7.25887e-03  -1.07801e-02  -2.57477e-05
 50 143  90  5.09733e-01  -8.98554e-03  -1.09222e-02  -3.17156e-05
 50 143  95  5.43142e-01  -1.07545e-02  -1.07426e-02  -3.77107e-05
 50 143 100  5.80137e-01  -1.24955e-02  -1.02181e-02  -4.35520e-05
 50 143 105  6.20926e-01  -1.41044e-02  -9.32000e-03  -4.90496e-05
 50 143 110  6.65705e-01  -1.54764e-02  -8.05409e-03  -5.40091e-05
 50 143 115  7.14629e-01  -1.65078e-02  -6.45434e-03  -5.82413e-05
 50 143 119  7.67846e-01  -1.71023e-02  -4.58380e-03  -6.15639e-05
 50 143 125  8.25403e-01  -1.72394e-02  -2.54075e-03  -6.38175e-05
 50 143 130  8.87269e-01  -1.69107e-02  -4.17672e-04  -6.48624e-05
 50 143 135  9.53321e-01  -1.60183e-02   1.68137e-03  -6.45767e-05
 50 143 140  1.02328e+00  -1.44265e-02   3.57322e-03  -6.28562e-05
 50 143 145  1.09644e+00  -1.22141e-02   5.04370e-03  -5.96336e-05
 50 143 150  1.17175e+00  -9.51987e-03   5.85805e-03  -5.48885e-05
 50 143 155  1.24771e+00  -6.60313e-03   5.77463e-03  -4.86418e-05
 50 143 160  1.32206e+00  -3.97055e-03   4.75741e-03  -4.09611e-05
 50 143 165  1.39145e+00  -2.17585e-03   2.88929e-03  -3.20239e-05
 50 143 170  1.45129e+00  -1.71359e-03   9.55241e-04  -2.20181e-05
 50 143 175  1.49420e+00  -2.49738e-03  -2.25139e-04  -1.12106e-05
 50 143 180  1.51005e+00  -3.12220e-03   0.00000e+00   0.00000e+00
 50 142   0  2.93325e-01  -9.87406e-04  -1.84646e-18  -2.76598e-21
 50 142   5  2.93756e-01  -9.50806e-04  -8.41168e-05   1.93201e-06
 50 142  10  2.95056e-01  -8.45015e-04  -1.99242e-04   3.77457e-06
 50 142  14  2.97250e-01  -6.82121e-04  -3.74357e-04   5.43884e-06
 50 142  20  3.00386e-01  -4.80280e-04  -6.35185e-04   6.83636e-06
 50 142  25  3.04522e-01  -2.61870e-04  -1.00416e-03   7.88436e-06
 50 142  29  3.09749e-01  -6.01114e-05  -1.49352e-03   8.50166e-06
 50 142  35  3.16153e-01   9.35587e-05  -2.11149e-03   8.61508e-06
 50 142  40  3.23860e-01   1.60814e-04  -2.85147e-03   8.15876e-06
 50 142  45  3.32993e-01   1.06547e-04  -3.69780e-03   7.07793e-06
 50 142  50  3.43697e-01  -9.60404e-05  -4.63900e-03   5.32785e-06
 50 142  55  3.56142e-01  -4.76022e-04  -5.64376e-03   2.87617e-06
 50 142  59  3.70482e-01  -1.05414e-03  -6.68323e-03  -2.92895e-07
 50 142  65  3.86932e-01  -1.84556e-03  -7.70915e-03  -4.17076e-06
 50 142  70  4.05678e-01  -2.85510e-03  -8.67924e-03  -8.71309e-06
 50 142  75  4.26928e-01  -4.07889e-03  -9.54718e-03  -1.38391e-05
 50 142  80  4.50922e-01  -5.49660e-03  -1.02491e-02  -1.94423e-05
 50 142  85  4.77894e-01  -7.07708e-03  -1.07360e-02  -2.53968e-05
 50 142  90  5.08063e-01  -8.77342e-03  -1.09570e-02  -3.15595e-05
 50 142  95  5.41664e-01  -1.05268e-02  -1.08716e-02  -3.77631e-05
 50 142 100  5.78927e-01  -1.22635e-02  -1.04468e-02  -4.38199e-05
 50 142 105  6.20074e-01  -1.38840e-02  -9.65373e-03  -4.95336e-05
 50 142 110  6.65318e-01  -1.52765e-02  -8.48886e-03  -5.47027e-05
 50 142 115  7.14820e-01  -1.63496e-02  -6.98985e-03  -5.91308e-05
 50 142 119  7.68752e-01  -1.70026e-02  -5.21129e-03  -6.26289e-05
 50 142 125  8.27207e-01  -1.72061e-02  -3.24706e-03  -6.50315e-05
 50 142 130  8.90177e-01  -1.69557e-02  -1.18992e-03  -6.61940e-05
 50 142 135  9.57579e-01  -1.61525e-02   8.63322e-04  -6.59898e-05
 50 142 140  1.02919e+00  -1.46512e-02   2.74144e-03  -6.43090e-05
 50 142 145  1.10437e+00  -1.25172e-02   4.23089e-03  -6.10798e-05
 50 142 150  1.18220e+00  -9.86337e-03   5.08345e-03  -5.62779e-05
 50 142 155  1.26117e+00  -6.95418e-03   5.04737e-03  -4.99205e-05
 50 142 160  1.33909e+00  -4.38269e-03   4.21369e-03  -4.20806e-05
 50 142 165  1.41332e+00  -2.54287e-03   2.19129e-03  -3.29226e-05
 50 142 170  1.47927e+00  -2.29928e-03   9.82332e-05  -2.26543e-05
 50 142 175  1.52834e+00  -3.49751e-03  -8.72098e-04  -1.15489e-05
 50 142 180  1.54778e+00  -4.14667e-03   0.00000e+00   0.00000e+00
 50 141   0  2.92314e-01  -1.43652e-03  -2.29669e-18  -2.99253e-21
 50 141   5  2.92737e-01  -1.39651e-03  -3.77161e-05   2.07543e-06
 50 141  10  2.94013e-01  -1.28077e-03  -1.07499e-04   4.05892e-06
 50 141  14  2.96171e-01  -1.10131e-03  -2.39447e-04   5.85886e-06
 50 141  20  2.99259e-01  -8.77090e-04  -4.60086e-04   7.38623e-06
 50 141  25  3.03337e-01  -6.33699e-04  -7.90446e-04   8.55260e-06
