# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  51 145  4.48147e-01   4.00854e-03  -7.10625e-03  -2.06236e-05
 50  51 150  4.65208e-01   6.00109e-03  -7.28394e-03  -1.79792e-05
 50  51 155  4.80420e-01   8.06549e-03  -7.05787e-03  -1.42180e-05
 50  51 160  4.92653e-01   9.31142e-03  -6.56368e-03  -1.12592e-05
 50  51 165  5.03015e-01   1.07357e-02  -5.55016e-03  -8.97558e-06
 50  51 170  5.10388e-01   1.19366e-02  -3.70821e-03  -6.92819e-06
 50  51 175  5.15893e-01   1.23921e-02  -2.11542e-03  -4.29131e-06
 50  51 180  5.16389e-01   1.25571e-02  -9.50820e-05  -5.27160e-08
 50  52   0  4.99452e-01   1.21335e-02  -4.19510e-03   1.62499e-06
 50  52   5  4.44396e-01  -1.29257e-02  -1.80975e-02   4.63320e-05
 50  52  10  4.08317e-01  -1.29980e-02  -5.87279e-03   9.45238e-05
 50  52  14  4.00891e-01  -1.04431e-02  -4.20810e-03   1.40846e-04
 50  52  20  3.97310e-01  -7.00795e-03  -2.38515e-03   1.72981e-04
 50  52  25  3.97050e-01  -1.91717e-03  -6.11264e-04   2.00504e-04
 50  52  29  3.96979e-01   3.08810e-03   2.40964e-03   2.19943e-04
 50  52  35  3.97189e-01   7.70148e-03   5.77268e-03   2.35439e-04
 50  52  40  3.96505e-01   5.35702e-03   3.96677e-03   2.42888e-04
 50  52  45  4.09848e-01   3.71161e-02   2.78590e-02   2.29219e-04
 50  52  50  4.37397e-01   7.52084e-02   5.73161e-02   2.05287e-04
 50  52  55  4.09909e-01   4.86485e-02   4.03772e-02   1.86293e-04
 50  52  59  3.64100e-01   2.23318e-02   2.37017e-02   1.70005e-04
 50  52  65  3.41307e-01   1.51312e-02   1.75549e-02   1.43407e-04
 50  52  70  3.33881e-01   1.26530e-02   1.62483e-02   1.19006e-04
 50  52  75  3.28915e-01   9.92072e-03   1.45337e-02   9.74610e-05
 50  52  80  3.24688e-01   7.03417e-03   1.19800e-02   7.38740e-05
 50  52  85  3.23134e-01   3.60813e-03   8.21401e-03   5.51695e-05
 50  52  90  3.24043e-01   1.64894e-03   5.69254e-03   3.54901e-05
 50  52  95  3.27091e-01   6.35077e-04   4.38420e-03   2.06422e-05
 50  52 100  3.33750e-01  -7.95759e-05   3.04673e-03   5.08893e-06
 50  52 105  3.41702e-01  -4.59003e-04   1.88101e-03  -5.50704e-06
 50  52 110  3.52936e-01  -7.78447e-04   5.10244e-04  -1.29761e-05
 50  52 115  3.65659e-01  -1.05863e-03  -9.93662e-04  -1.96876e-05
 50  52 119  3.79942e-01  -1.06928e-03  -3.00620e-03  -2.24800e-05
 50  52 125  3.92779e-01  -5.55153e-04  -4.34775e-03  -2.40455e-05
 50  52 130  4.07782e-01   1.25372e-04  -5.52857e-03  -2.42388e-05
 50  52 135  4.23106e-01   1.31573e-03  -6.40828e-03  -2.39923e-05
 50  52 140  4.40866e-01   2.59635e-03  -7.17452e-03  -2.25690e-05
 50  52 145  4.60010e-01   4.25038e-03  -7.66773e-03  -1.98591e-05
 50  52 150  4.78111e-01   6.35609e-03  -7.79277e-03  -1.65180e-05
 50  52 155  4.93763e-01   8.46673e-03  -7.56610e-03  -1.31805e-05
 50  52 160  5.06906e-01   9.89620e-03  -7.06273e-03  -9.98472e-06
 50  52 165  5.18960e-01   1.14315e-02  -5.98868e-03  -8.31283e-06
 50  52 170  5.25688e-01   1.27027e-02  -3.96982e-03  -6.38374e-06
 50  52 175  5.30664e-01   1.31918e-02  -2.22573e-03  -4.07613e-06
 50  52 180  5.31930e-01   1.33822e-02  -8.38928e-05  -3.72520e-08
 50  53   0  4.78252e-01   1.59501e-02  -3.81003e-03   1.63207e-06
 50  53   5  4.31641e-01  -4.96041e-03  -1.76472e-02   4.74138e-05
 50  53  10  4.10494e-01  -1.07302e-02  -8.58564e-03   9.75050e-05
 50  53  14  4.03690e-01  -9.43238e-03  -5.23090e-03   1.41668e-04
 50  53  20  3.99887e-01  -6.23384e-03  -2.90956e-03   1.75492e-04
 50  53  25  4.00356e-01  -1.54921e-03  -1.64132e-04   2.04245e-04
 50  53  29  4.00582e-01   3.16566e-03   3.19429e-03   2.22417e-04
 50  53  35  4.00972e-01   7.27640e-03   6.42744e-03   2.37498e-04
 50  53  40  3.99990e-01   5.36576e-03   4.79080e-03   2.45041e-04
 50  53  45  4.15877e-01   3.92798e-02   3.33622e-02   2.32368e-04
 50  53  50  4.43029e-01   7.30672e-02   6.27204e-02   2.08797e-04
 50  53  55  4.09669e-01   4.55921e-02   4.07292e-02   1.87639e-04
 50  53  59  3.63590e-01   2.03913e-02   2.31388e-02   1.71159e-04
 50  53  65  3.43062e-01   1.43800e-02   1.77873e-02   1.43912e-04
 50  53  70  3.36869e-01   1.20366e-02   1.66941e-02   1.19598e-04
 50  53  75  3.31910e-01   9.26895e-03   1.49187e-02   9.73363e-05
 50  53  80  3.27318e-01   6.29899e-03   1.20425e-02   7.47077e-05
 50  53  85  3.26425e-01   3.16109e-03   8.05926e-03   5.63220e-05
 50  53  90  3.27506e-01   1.13912e-03   5.40562e-03   3.74186e-05
 50  53  95  3.31017e-01   4.41281e-04   4.31412e-03   2.07039e-05
 50  53 100  3.38148e-01  -2.39675e-04   2.90976e-03   4.81603e-06
 50  53 105  3.46534e-01  -5.88230e-04   1.73827e-03  -5.41472e-06
 50  53 110  3.58943e-01  -8.85961e-04   2.55995e-04  -1.27950e-05
 50  53 115  3.72289e-01  -1.13041e-03  -1.37258e-03  -1.89780e-05
 50  53 119  3.86371e-01  -1.03916e-03  -3.41405e-03  -2.18749e-05
 50  53 125  3.99860e-01  -5.18672e-04  -4.80321e-03  -2.30876e-05
 50  53 130  4.15626e-01   2.05459e-04  -6.06555e-03  -2.28085e-05
 50  53 135  4.31319e-01   1.40670e-03  -6.86460e-03  -2.23713e-05
 50  53 140  4.51587e-01   2.73707e-03  -7.75192e-03  -2.09379e-05
 50  53 145  4.72020e-01   4.49691e-03  -8.31148e-03  -1.91873e-05
 50  53 150  4.90847e-01   6.73677e-03  -8.34408e-03  -1.56928e-05
 50  53 155  5.06930e-01   8.89725e-03  -8.03124e-03  -1.24230e-05
 50  53 160  5.21739e-01   1.05320e-02  -7.51878e-03  -9.36372e-06
 50  53 165  5.36453e-01   1.22379e-02  -6.52534e-03  -8.03641e-06
 50  53 170  5.43768e-01   1.35668e-02  -4.37532e-03  -6.34467e-06
 50  53 175  5.47780e-01   1.40735e-02  -2.37255e-03  -4.19432e-06
 50  53 180  5.47601e-01   1.41558e-02  -7.76482e-05  -3.13542e-08
 50  54   0  4.54149e-01   1.53619e-02  -2.40139e-03   1.76949e-06
 50  54   5  4.29135e-01  -9.81079e-04  -1.60258e-02   4.95974e-05
 50  54  10  4.12213e-01  -9.01466e-03  -9.21030e-03   9.99504e-05
 50  54  14  4.06763e-01  -9.03294e-03  -5.43493e-03   1.42865e-04
 50  54  20  4.03213e-01  -5.87494e-03  -3.21080e-03   1.77620e-04
 50  54  25  4.03670e-01  -1.48167e-03   2.96388e-04   2.07811e-04
 50  54  29  4.04234e-01   3.42375e-03   4.22513e-03   2.26042e-04
 50  54  35  4.04627e-01   6.94315e-03   7.19349e-03   2.40430e-04
 50  54  40  4.03495e-01   5.58517e-03   5.50108e-03   2.47820e-04
 50  54  45  4.22645e-01   4.23361e-02   3.87610e-02   2.35226e-04
 50  54  50  4.47529e-01   7.20922e-02   6.63104e-02   2.11417e-04
 50  54  55  4.09030e-01   4.31329e-02   4.09741e-02   1.89076e-04
 50  54  59  3.62522e-01   1.83924e-02   2.24260e-02   1.74178e-04
 50  54  65  3.44495e-01   1.36319e-02   1.82503e-02   1.46282e-04
 50  54  70  3.39672e-01   1.13719e-02   1.71397e-02   1.21870e-04
 50  54  75  3.34846e-01   8.60786e-03   1.52664e-02   9.78170e-05
 50  54  80  3.29741e-01   5.55895e-03   1.18917e-02   7.64670e-05
 50  54  85  3.29573e-01   2.80579e-03   7.81827e-03   5.71973e-05
 50  54  90  3.30848e-01   8.75831e-04   5.19726e-03   3.76544e-05
 50  54  95  3.35002e-01   2.32789e-04   4.20126e-03   1.99649e-05
 50  54 100  3.42698e-01  -3.82534e-04   2.79228e-03   4.14815e-06
 50  54 105  3.51586e-01  -7.51506e-04   1.57669e-03  -5.70117e-06
 50  54 110  3.65104e-01  -9.40467e-04   1.08594e-04  -1.31331e-05
 50  54 115  3.78140e-01  -1.16035e-03  -1.63657e-03  -1.86504e-05
 50  54 119  3.92632e-01  -1.00299e-03  -3.77420e-03  -2.11304e-05
 50  54 125  4.07357e-01  -4.83624e-04  -5.20751e-03  -2.17449e-05
 50  54 130  4.23552e-01   2.59729e-04  -6.48972e-03  -2.14964e-05
 50  54 135  4.40870e-01   1.49189e-03  -7.37700e-03  -2.12255e-05
 50  54 140  4.62368e-01   2.90341e-03  -8.32942e-03  -2.05974e-05
 50  54 145  4.84116e-01   4.73019e-03  -8.88362e-03  -1.81014e-05
 50  54 150  5.03731e-01   7.12468e-03  -8.98223e-03  -1.47415e-05
 50  54 155  5.20111e-01   9.29636e-03  -8.64926e-03  -1.17641e-05
 50  54 160  5.37700e-01   1.12613e-02  -8.07774e-03  -8.77807e-06
 50  54 165  5.53304e-01   1.30646e-02  -7.07914e-03  -7.38849e-06
 50  54 170  5.61198e-01   1.44463e-02  -4.73576e-03  -5.97603e-06
 50  54 175  5.65987e-01   1.50482e-02  -2.54392e-03  -3.79980e-06
 50  54 180  5.64542e-01   1.50826e-02  -7.11397e-05  -2.10852e-08
 50  55   0  4.36956e-01   1.36641e-02  -1.17931e-03   1.86273e-06
 50  55   5  4.26899e-01   1.83583e-03  -1.40697e-02   5.05061e-05
 50  55  10  4.13370e-01  -6.51877e-03  -9.77864e-03   1.01225e-04
 50  55  14  4.09327e-01  -8.00375e-03  -5.86022e-03   1.44735e-04
 50  55  20  4.06674e-01  -5.38363e-03  -3.09821e-03   1.80301e-04
 50  55  25  4.06895e-01  -1.41769e-03   7.02318e-04   2.12588e-04
 50  55  29  4.07856e-01   3.57472e-03   5.43292e-03   2.29749e-04
 50  55  35  4.08258e-01   6.68261e-03   8.45266e-03   2.44551e-04
 50  55  40  4.07291e-01   6.26873e-03   6.83168e-03   2.51078e-04
 50  55  45  4.30985e-01   4.69542e-02   4.52460e-02   2.37802e-04
 50  55  50  4.51126e-01   6.94749e-02   6.90963e-02   2.14280e-04
 50  55  55  4.06285e-01   4.02381e-02   4.02278e-02   1.90502e-04
 50  55  59  3.62970e-01   1.71444e-02   2.22079e-02   1.76270e-04
 50  55  65  3.46537e-01   1.33310e-02   1.87557e-02   1.47052e-04
 50  55  70  3.41421e-01   1.10122e-02   1.72543e-02   1.22085e-04
 50  55  75  3.37310e-01   8.11239e-03   1.51699e-02   9.63651e-05
 50  55  80  3.32654e-01   5.05677e-03   1.14671e-02   7.55914e-05
 50  55  85  3.32696e-01   2.51794e-03   7.50072e-03   5.52930e-05
 50  55  90  3.34425e-01   7.87383e-04   5.19154e-03   3.62966e-05
 50  55  95  3.39128e-01   2.20048e-05   4.07225e-03   1.80303e-05
 50  55 100  3.47370e-01  -5.40844e-04   2.66374e-03   3.44467e-06
 50  55 105  3.56819e-01  -9.25712e-04   1.40637e-03  -6.19262e-06
 50  55 110  3.70591e-01  -9.86168e-04  -7.63862e-05  -1.36713e-05
 50  55 115  3.83814e-01  -1.18555e-03  -1.90198e-03  -1.84382e-05
 50  55 119  3.98785e-01  -9.88134e-04  -4.07147e-03  -2.10075e-05
 50  55 125  4.15114e-01  -4.64291e-04  -5.60114e-03  -2.14937e-05
 50  55 130  4.31738e-01   3.18491e-04  -6.88662e-03  -2.10628e-05
 50  55 135  4.50761e-01   1.59802e-03  -7.89864e-03  -2.09981e-05
 50  55 140  4.73489e-01   3.07964e-03  -8.97282e-03  -1.98488e-05
 50  55 145  4.96313e-01   4.92113e-03  -9.43533e-03  -1.68835e-05
 50  55 150  5.16811e-01   7.52345e-03  -9.57203e-03  -1.34480e-05
 50  55 155  5.35381e-01   9.77704e-03  -9.31979e-03  -1.07570e-05
 50  55 160  5.54114e-01   1.20082e-02  -8.69005e-03  -8.25772e-06
 50  55 165  5.70653e-01   1.39150e-02  -7.62606e-03  -6.69051e-06
 50  55 170  5.78908e-01   1.53842e-02  -5.11017e-03  -5.31639e-06
 50  55 175  5.84288e-01   1.61223e-02  -2.73585e-03  -3.25664e-06
 50  55 180  5.83568e-01   1.61318e-02  -7.82456e-05  -1.30822e-08
 50  56   0  4.33864e-01   1.26213e-02  -7.87065e-04   1.83870e-06
 50  56   5  4.25440e-01   4.66173e-03  -1.20155e-02   5.18128e-05
 50  56  10  4.14487e-01  -3.90264e-03  -9.71441e-03   1.02297e-04
 50  56  14  4.11834e-01  -6.34383e-03  -6.15765e-03   1.46340e-04
 50  56  20  4.10204e-01  -4.94863e-03  -2.81933e-03   1.83563e-04
 50  56  25  4.10005e-01  -1.35966e-03   1.30498e-03   2.16153e-04
 50  56  29  4.11608e-01   3.71049e-03   6.64649e-03   2.33598e-04
 50  56  35  4.11704e-01   6.19670e-03   9.29254e-03   2.48024e-04
 50  56  40  4.11428e-01   7.78103e-03   1.02674e-02   2.54347e-04
 50  56  45  4.39423e-01   5.10706e-02   5.30616e-02   2.38877e-04
 50  56  50  4.53381e-01   6.50462e-02   7.06640e-02   2.16982e-04
 50  56  55  4.02034e-01   3.61854e-02   3.92532e-02   1.94132e-04
 50  56  59  3.62987e-01   1.60898e-02   2.25221e-02   1.77466e-04
 50  56  65  3.48468e-01   1.31532e-02   1.92078e-02   1.46458e-04
 50  56  70  3.43065e-01   1.06155e-02   1.72459e-02   1.21006e-04
 50  56  75  3.38919e-01   7.65284e-03   1.50072e-02   9.47085e-05
 50  56  80  3.35417e-01   4.54732e-03   1.09746e-02   7.45832e-05
 50  56  85  3.35752e-01   2.26793e-03   7.28292e-03   5.27464e-05
 50  56  90  3.37909e-01   6.64372e-04   5.12014e-03   3.40883e-05
 50  56  95  3.43497e-01  -1.89912e-04   3.94501e-03   1.58179e-05
 50  56 100  3.52210e-01  -6.95528e-04   2.53755e-03   2.22779e-06
 50  56 105  3.61858e-01  -1.05895e-03   1.20576e-03  -7.08295e-06
 50  56 110  3.75586e-01  -1.07929e-03  -3.01672e-04  -1.42287e-05
 50  56 115  3.89776e-01  -1.20797e-03  -2.21969e-03  -1.84484e-05
 50  56 119  4.05377e-01  -9.88057e-04  -4.38825e-03  -2.06233e-05
 50  56 125  4.22962e-01  -4.36664e-04  -6.01950e-03  -2.07359e-05
 50  56 130  4.40040e-01   3.75447e-04  -7.27018e-03  -2.09534e-05
 50  56 135  4.60873e-01   1.70980e-03  -8.50163e-03  -2.07526e-05
 50  56 140  4.85217e-01   3.23161e-03  -9.61232e-03  -1.88985e-05
 50  56 145  5.08787e-01   5.17576e-03  -1.00856e-02  -1.56888e-05
 50  56 150  5.30082e-01   7.96555e-03  -1.01632e-02  -1.22701e-05
 50  56 155  5.51722e-01   1.03183e-02  -1.00073e-02  -9.97941e-06
 50  56 160  5.71094e-01   1.28023e-02  -9.30447e-03  -7.66633e-06
 50  56 165  5.88423e-01   1.49059e-02  -8.16576e-03  -6.07032e-06
 50  56 170  5.97259e-01   1.64537e-02  -5.46074e-03  -4.46484e-06
 50  56 175  6.02467e-01   1.71985e-02  -2.95434e-03  -2.79072e-06
 50  56 180  6.03266e-01   1.71982e-02  -8.19719e-05   3.94383e-08
 50  57   0  4.33206e-01   1.13243e-02  -5.08049e-04   1.80838e-06
 50  57   5  4.25702e-01   6.42318e-03  -1.01264e-02   5.34188e-05
 50  57  10  4.16883e-01  -1.66276e-03  -9.40563e-03   1.03419e-04
 50  57  14  4.14842e-01  -5.23340e-03  -6.39648e-03   1.47760e-04
 50  57  20  4.13436e-01  -4.42126e-03  -2.43702e-03   1.87080e-04
 50  57  25  4.13085e-01  -1.44916e-03   1.98966e-03   2.18888e-04
 50  57  29  4.15173e-01   3.87126e-03   7.73845e-03   2.36550e-04
 50  57  35  4.14745e-01   5.36149e-03   9.50993e-03   2.49888e-04
 50  57  40  4.16082e-01   9.95340e-03   1.45202e-02   2.57050e-04
 50  57  45  4.48047e-01   5.41299e-02   6.20000e-02   2.37646e-04
 50  57  50  4.53633e-01   5.91925e-02   7.08188e-02   2.19970e-04
 50  57  55  4.00316e-01   3.27765e-02   3.84771e-02   1.98426e-04
 50  57  59  3.62873e-01   1.50294e-02   2.27932e-02   1.78199e-04
 50  57  65  3.50062e-01   1.23857e-02   1.95937e-02   1.47199e-04
 50  57  70  3.45023e-01   1.02079e-02   1.73594e-02   1.19976e-04
 50  57  75  3.40457e-01   7.22579e-03   1.47916e-02   9.27915e-05
 50  57  80  3.37667e-01   4.10213e-03   1.05525e-02   7.32111e-05
 50  57  85  3.38281e-01   2.00838e-03   7.08023e-03   5.02072e-05
 50  57  90  3.41179e-01   5.37149e-04   5.13648e-03   3.15796e-05
 50  57  95  3.47273e-01  -3.90082e-04   3.80580e-03   1.51666e-05
 50  57 100  3.55958e-01  -8.42535e-04   2.38505e-03   2.60396e-06
 50  57 105  3.66450e-01  -1.17310e-03   9.88515e-04  -6.70947e-06
 50  57 110  3.80632e-01  -1.22517e-03  -5.82123e-04  -1.38209e-05
 50  57 115  3.95778e-01  -1.22979e-03  -2.57624e-03  -1.87040e-05
 50  57 119  4.12771e-01  -9.79893e-04  -4.75321e-03  -2.02381e-05
 50  57 125  4.30881e-01  -3.93043e-04  -6.48308e-03  -2.04189e-05
 50  57 130  4.48919e-01   4.45055e-04  -7.75761e-03  -2.06143e-05
 50  57 135  4.71678e-01   1.87267e-03  -9.20131e-03  -1.98863e-05
 50  57 140  4.97077e-01   3.45601e-03  -1.02625e-02  -1.74778e-05
 50  57 145  5.21342e-01   5.58410e-03  -1.07680e-02  -1.42000e-05
 50  57 150  5.45418e-01   8.50578e-03  -1.09157e-02  -1.14200e-05
 50  57 155  5.68543e-01   1.08718e-02  -1.07215e-02  -9.13133e-06
 50  57 160  5.88686e-01   1.35634e-02  -9.95640e-03  -6.83281e-06
 50  57 165  6.06521e-01   1.58670e-02  -8.64881e-03  -5.07906e-06
 50  57 170  6.15384e-01   1.75290e-02  -5.82694e-03  -3.80618e-06
 50  57 175  6.20500e-01   1.82725e-02  -3.18760e-03  -2.48438e-06
 50  57 180  6.21515e-01   1.82715e-02  -7.97865e-05   9.02274e-08
 50  58   0  4.32312e-01   1.03702e-02  -4.21665e-04   1.81238e-06
 50  58   5  4.26468e-01   6.31886e-03  -8.64075e-03   5.47304e-05
 50  58  10  4.19724e-01  -5.77153e-04  -8.88601e-03   1.04466e-04
 50  58  14  4.18056e-01  -4.62674e-03  -6.28220e-03   1.48960e-04
 50  58  20  4.16798e-01  -4.01597e-03  -1.89248e-03   1.89992e-04
 50  58  25  4.16363e-01  -1.59724e-03   2.96253e-03   2.22323e-04
 50  58  29  4.18748e-01   4.02483e-03   9.02773e-03   2.40111e-04
 50  58  35  4.17998e-01   4.34787e-03   9.33345e-03   2.51220e-04
 50  58  40  4.21782e-01   1.28931e-02   2.01174e-02   2.57525e-04
 50  58  45  4.57026e-01   5.61906e-02   7.05573e-02   2.34656e-04
 50  58  50  4.52684e-01   5.34750e-02   6.99926e-02   2.21108e-04
 50  58  55  3.97886e-01   2.90044e-02   3.69614e-02   2.02427e-04
 50  58  59  3.62847e-01   1.40856e-02   2.28342e-02   1.78379e-04
 50  58  65  3.51705e-01   1.16914e-02   2.00193e-02   1.47540e-04
 50  58  70  3.47016e-01   9.64773e-03   1.75177e-02   1.19125e-04
 50  58  75  3.41726e-01   6.79180e-03   1.45650e-02   9.16790e-05
 50  58  80  3.39854e-01   3.71115e-03   1.02323e-02   7.06337e-05
 50  58  85  3.40391e-01   1.73667e-03   6.87621e-03   4.82898e-05
 50  58  90  3.43701e-01   4.12862e-04   5.19142e-03   2.96153e-05
 50  58  95  3.50459e-01  -5.32188e-04   3.68794e-03   1.46967e-05
 50  58 100  3.59697e-01  -9.72852e-04   2.21530e-03   2.98534e-06
 50  58 105  3.71184e-01  -1.29055e-03   7.75342e-04  -6.75276e-06
 50  58 110  3.85746e-01  -1.38632e-03  -9.02267e-04  -1.34387e-05
 50  58 115  4.01834e-01  -1.25891e-03  -2.97471e-03  -1.81563e-05
 50  58 119  4.20149e-01  -9.70128e-04  -5.18322e-03  -1.89044e-05
 50  58 125  4.38857e-01  -3.47536e-04  -6.88926e-03  -1.92526e-05
 50  58 130  4.58570e-01   5.62103e-04  -8.37333e-03  -2.02132e-05
 50  58 135  4.83284e-01   2.14547e-03  -9.97170e-03  -1.88225e-05
 50  58 140  5.08982e-01   3.74937e-03  -1.09560e-02  -1.58782e-05
 50  58 145  5.33920e-01   6.03871e-03  -1.15014e-02  -1.25311e-05
 50  58 150  5.61182e-01   9.14502e-03  -1.17803e-02  -1.03372e-05
 50  58 155  5.84792e-01   1.15143e-02  -1.14854e-02  -8.56889e-06
 50  58 160  6.05356e-01   1.43981e-02  -1.05598e-02  -6.38728e-06
 50  58 165  6.22283e-01   1.68148e-02  -9.11781e-03  -4.71388e-06
 50  58 170  6.31669e-01   1.86134e-02  -6.14466e-03  -3.71598e-06
 50  58 175  6.37178e-01   1.93392e-02  -3.41694e-03  -2.67985e-06
 50  58 180  6.38269e-01   1.93373e-02  -7.12792e-05   1.10920e-07
 50  59   0  4.32180e-01   9.47160e-03  -3.92798e-04   1.84992e-06
 50  59   5  4.27346e-01   5.88988e-03  -7.11608e-03   5.61306e-05
 50  59  10  4.22719e-01   4.20842e-04  -8.22808e-03   1.05306e-04
 50  59  14  4.21189e-01  -3.71487e-03  -5.67270e-03   1.50679e-04
 50  59  20  4.19874e-01  -3.88856e-03  -1.36694e-03   1.92562e-04
 50  59  25  4.19782e-01  -1.59511e-03   4.03002e-03   2.25056e-04
 50  59  29  4.22393e-01   3.80562e-03   1.04709e-02   2.43889e-04
 50  59  35  4.21446e-01   3.34175e-03   9.15013e-03   2.52690e-04
 50  59  40  4.28031e-01   1.61404e-02   2.72461e-02   2.57098e-04
 50  59  45  4.63108e-01   5.54400e-02   7.63780e-02   2.34476e-04
 50  59  50  4.48994e-01   4.78139e-02   6.73233e-02   2.20285e-04
 50  59  55  3.94781e-01   2.48101e-02   3.47784e-02   2.05747e-04
 50  59  59  3.63140e-01   1.34073e-02   2.28530e-02   1.78095e-04
 50  59  65  3.53491e-01   1.11372e-02   2.03460e-02   1.47384e-04
 50  59  70  3.48930e-01   8.89575e-03   1.76248e-02   1.18291e-04
 50  59  75  3.43136e-01   6.37742e-03   1.43775e-02   9.14211e-05
 50  59  80  3.41798e-01   3.32208e-03   9.99129e-03   6.86163e-05
 50  59  85  3.42560e-01   1.43441e-03   6.68441e-03   4.69383e-05
 50  59  90  3.46660e-01   2.64819e-04   5.20642e-03   2.77610e-05
 50  59  95  3.53823e-01  -6.71991e-04   3.55564e-03   1.39989e-05
 50  59 100  3.63445e-01  -1.09295e-03   2.04113e-03   2.85679e-06
 50  59 105  3.76055e-01  -1.42180e-03   4.98260e-04  -7.26415e-06
 50  59 110  3.90947e-01  -1.54173e-03  -1.23824e-03  -1.32160e-05
 50  59 115  4.07770e-01  -1.38898e-03  -3.41993e-03  -1.72548e-05
 50  59 119  4.27547e-01  -9.57912e-04  -5.62468e-03  -1.75978e-05
 50  59 125  4.46799e-01  -3.04600e-04  -7.33214e-03  -1.75964e-05
 50  59 130  4.68281e-01   7.29224e-04  -8.97587e-03  -1.83018e-05
 50  59 135  4.94133e-01   2.43641e-03  -1.06515e-02  -1.70741e-05
 50  59 140  5.20055e-01   4.06579e-03  -1.15766e-02  -1.41592e-05
 50  59 145  5.46322e-01   6.60441e-03  -1.21927e-02  -1.10766e-05
 50  59 150  5.76113e-01   9.84621e-03  -1.26089e-02  -9.33634e-06
 50  59 155  6.00404e-01   1.22635e-02  -1.23606e-02  -8.38440e-06
 50  59 160  6.20937e-01   1.52699e-02  -1.11637e-02  -6.67809e-06
 50  59 165  6.37699e-01   1.77893e-02  -9.58578e-03  -4.65182e-06
 50  59 170  6.48249e-01   1.97350e-02  -6.48318e-03  -3.62389e-06
 50  59 175  6.54079e-01   2.04594e-02  -3.64987e-03  -2.59276e-06
 50  59 180  6.55161e-01   2.04361e-02  -6.20071e-05   1.27524e-07
 50  60   0  4.32153e-01   8.34069e-03  -3.60386e-04   1.92538e-06
 50  60   5  4.29844e-01   5.45423e-03  -5.61163e-03   5.69787e-05
 50  60  10  4.25812e-01   1.30808e-03  -7.49292e-03   1.06299e-04
 50  60  14  4.24480e-01  -2.65327e-03  -4.51641e-03   1.52349e-04
 50  60  20  4.23271e-01  -3.86378e-03  -4.98832e-04   1.94056e-04
 50  60  25  4.23302e-01  -1.34980e-03   5.32288e-03   2.26465e-04
 50  60  29  4.26036e-01   3.03859e-03   1.16767e-02   2.47765e-04
 50  60  35  4.24783e-01   2.32655e-03   9.37986e-03   2.54629e-04
 50  60  40  4.34685e-01   1.79667e-02   3.50687e-02   2.56056e-04
 50  60  45  4.68114e-01   5.43428e-02   8.14841e-02   2.34941e-04
 50  60  50  4.44140e-01   4.32156e-02   6.36745e-02   2.19653e-04
 50  60  55  3.90666e-01   2.04482e-02   3.18664e-02   2.08205e-04
 50  60  59  3.63550e-01   1.27922e-02   2.27005e-02   1.77393e-04
 50  60  65  3.55058e-01   1.06499e-02   2.04979e-02   1.46810e-04
 50  60  70  3.50844e-01   8.24938e-03   1.77956e-02   1.18927e-04
 50  60  75  3.44978e-01   5.58059e-03   1.40924e-02   9.18530e-05
 50  60  80  3.43742e-01   2.92273e-03   9.84517e-03   6.67926e-05
 50  60  85  3.45137e-01   1.18107e-03   6.57175e-03   4.50451e-05
 50  60  90  3.49738e-01   1.13823e-04   5.20546e-03   2.57616e-05
 50  60  95  3.57288e-01  -7.69434e-04   3.47379e-03   1.29561e-05
 50  60 100  3.67315e-01  -1.21715e-03   1.84194e-03   2.54967e-06
