# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50   9  45  2.61845e-01   7.46755e-03  -3.45159e-02   1.90698e-05
 50   9  50  2.56570e-01   1.23104e-02  -2.90515e-02   1.99724e-05
 50   9  55  2.51046e-01   1.53169e-02  -2.30859e-02   2.05857e-05
 50   9  59  2.46294e-01   1.72908e-02  -1.78918e-02   2.09014e-05
 50   9  65  2.42233e-01   1.83992e-02  -1.32015e-02   2.09462e-05
 50   9  70  2.38398e-01   1.84241e-02  -8.78339e-03   2.07273e-05
 50   9  75  2.35183e-01   1.82627e-02  -5.04152e-03   2.02802e-05
 50   9  80  2.32976e-01   1.79091e-02  -1.71932e-03   1.96241e-05
 50   9  85  2.30806e-01   1.71102e-02   1.30235e-03   1.87943e-05
 50   9  90  2.29324e-01   1.60612e-02   4.03192e-03   1.78230e-05
 50   9  95  2.28307e-01   1.49510e-02   6.57929e-03   1.67368e-05
 50   9 100  2.27221e-01   1.31900e-02   8.66595e-03   1.55766e-05
 50   9 105  2.26418e-01   1.13675e-02   1.05231e-02   1.43568e-05
 50   9 110  2.25946e-01   9.41179e-03   1.21390e-02   1.31213e-05
 50   9 115  2.25405e-01   7.15393e-03   1.32072e-02   1.18763e-05
 50   9 119  2.24974e-01   4.78927e-03   1.37831e-02   1.06557e-05
 50   9 125  2.24551e-01   2.47620e-03   1.41620e-02   9.46771e-06
 50   9 130  2.24277e-01   1.77627e-04   1.41005e-02   8.32706e-06
 50   9 135  2.23737e-01  -2.00097e-03   1.35047e-02   7.24624e-06
 50   9 140  2.23465e-01  -3.99917e-03   1.26454e-02   6.22223e-06
 50   9 145  2.23403e-01  -5.82932e-03   1.16147e-02   5.26529e-06
 50   9 150  2.23174e-01  -7.43563e-03   1.03355e-02   4.37413e-06
 50   9 155  2.22887e-01  -8.75787e-03   8.82089e-03   3.54290e-06
 50   9 160  2.22684e-01  -9.80172e-03   7.16191e-03   2.76537e-06
 50   9 165  2.22554e-01  -1.05990e-02   5.42638e-03   2.03266e-06
 50   9 170  2.22464e-01  -1.11673e-02   3.64397e-03   1.33463e-06
 50   9 175  2.22408e-01  -1.15096e-02   1.83020e-03   6.60631e-07
 50   9 180  2.22389e-01  -1.16240e-02   0.00000e+00   0.00000e+00
 50  10   0  2.98677e-01  -6.75981e-02   1.03394e-17  -4.42573e-21
 50  10   5  2.98325e-01  -6.58077e-02  -1.38511e-02   3.14306e-06
 50  10  10  2.97256e-01  -6.05994e-02  -2.66554e-02   6.22784e-06
 50  10  14  2.95481e-01  -5.24636e-02  -3.74807e-02   9.20473e-06
 50  10  20  2.93055e-01  -4.21296e-02  -4.55893e-02   1.20259e-05
 50  10  25  2.89896e-01  -3.04174e-02  -5.03581e-02   1.46220e-05
 50  10  29  2.85915e-01  -1.83989e-02  -5.15177e-02   1.69284e-05
 50  10  35  2.81172e-01  -7.27178e-03  -4.97272e-02   1.89290e-05
 50  10  40  2.75159e-01   2.25422e-03  -4.52203e-02   2.06149e-05
 50  10  45  2.68404e-01   9.47484e-03  -3.84241e-02   2.19431e-05
 50  10  50  2.62001e-01   1.45446e-02  -3.16529e-02   2.29236e-05
 50  10  55  2.55738e-01   1.75352e-02  -2.47425e-02   2.35410e-05
 50  10  59  2.49531e-01   1.88255e-02  -1.83113e-02   2.38204e-05
 50  10  65  2.44753e-01   1.95726e-02  -1.31468e-02   2.37691e-05
 50  10  70  2.40241e-01   1.92147e-02  -8.45034e-03   2.34162e-05
 50  10  75  2.36508e-01   1.86047e-02  -4.54391e-03   2.27977e-05
 50  10  80  2.33928e-01   1.80086e-02  -1.20384e-03   2.19391e-05
 50  10  85  2.31534e-01   1.70309e-02   1.77606e-03   2.08887e-05
 50  10  90  2.30002e-01   1.59322e-02   4.45768e-03   1.96843e-05
 50  10  95  2.28874e-01   1.46669e-02   6.90673e-03   1.83587e-05
 50  10 100  2.27662e-01   1.28572e-02   8.89928e-03   1.69598e-05
 50  10 105  2.27063e-01   1.10945e-02   1.07514e-02   1.55145e-05
 50  10 110  2.26412e-01   9.04944e-03   1.21981e-02   1.40588e-05
 50  10 115  2.25935e-01   6.73876e-03   1.30422e-02   1.26176e-05
 50  10 119  2.25417e-01   4.48016e-03   1.36876e-02   1.12165e-05
 50  10 125  2.25067e-01   2.19452e-03   1.38895e-02   9.87008e-06
 50  10 130  2.24440e-01  -2.61029e-05   1.35111e-02   8.59742e-06
 50  10 135  2.24290e-01  -2.08845e-03   1.29346e-02   7.40150e-06
 50  10 140  2.24029e-01  -3.98328e-03   1.21106e-02   6.29729e-06
 50  10 145  2.23622e-01  -5.61799e-03   1.09265e-02   5.27536e-06
 50  10 150  2.23357e-01  -6.98482e-03   9.54475e-03   4.33991e-06
 50  10 155  2.23131e-01  -8.13770e-03   8.08833e-03   3.48391e-06
 50  10 160  2.22954e-01  -9.08885e-03   6.56805e-03   2.69603e-06
 50  10 165  2.22861e-01  -9.82718e-03   4.98274e-03   1.96787e-06
 50  10 170  2.22820e-01  -1.03483e-02   3.34699e-03   1.28580e-06
 50  10 175  2.22800e-01  -1.06566e-02   1.68042e-03   6.35093e-07
 50  10 180  2.22793e-01  -1.07584e-02   0.00000e+00   0.00000e+00
 50  11   0  3.04244e-01  -7.31207e-02   1.11265e-17  -5.13564e-21
 50  11   5  3.04198e-01  -7.13754e-02  -1.53521e-02   3.64222e-06
 50  11  10  3.03976e-01  -6.61680e-02  -2.97970e-02   7.21771e-06
 50  11  14  3.03223e-01  -5.76129e-02  -4.22889e-02   1.06465e-05
 50  11  20  3.01280e-01  -4.61464e-02  -5.16403e-02   1.38419e-05
 50  11  25  2.97933e-01  -3.29366e-02  -5.71021e-02   1.67579e-05
 50  11  29  2.93812e-01  -1.94438e-02  -5.87233e-02   1.93808e-05
 50  11  35  2.88841e-01  -6.75083e-03  -5.63113e-02   2.16469e-05
 50  11  40  2.82983e-01   3.96626e-03  -5.08450e-02   2.35107e-05
 50  11  45  2.75674e-01   1.20464e-02  -4.32665e-02   2.49703e-05
 50  11  50  2.67731e-01   1.70506e-02  -3.42802e-02   2.60087e-05
 50  11  55  2.60459e-01   1.99729e-02  -2.63760e-02   2.66275e-05
 50  11  59  2.53233e-01   2.06597e-02  -1.88576e-02   2.68471e-05
 50  11  65  2.47266e-01   2.07141e-02  -1.29882e-02   2.66797e-05
 50  11  70  2.42169e-01   2.00218e-02  -8.07538e-03   2.61701e-05
 50  11  75  2.37890e-01   1.89245e-02  -4.02375e-03   2.53523e-05
 50  11  80  2.34933e-01   1.80802e-02  -6.81896e-04   2.42668e-05
 50  11  85  2.32321e-01   1.69264e-02   2.24397e-03   2.29703e-05
 50  11  90  2.30755e-01   1.58009e-02   4.87996e-03   2.15078e-05
 50  11  95  2.29492e-01   1.43448e-02   7.20290e-03   1.99219e-05
 50  11 100  2.28306e-01   1.25766e-02   9.15709e-03   1.82664e-05
 50  11 105  2.27702e-01   1.08054e-02   1.09518e-02   1.65791e-05
 50  11 110  2.27079e-01   8.62659e-03   1.21437e-02   1.48906e-05
 50  11 115  2.26462e-01   6.39764e-03   1.29853e-02   1.32457e-05
 50  11 119  2.26080e-01   4.16316e-03   1.35135e-02   1.16561e-05
 50  11 125  2.25366e-01   1.90057e-03   1.33730e-02   1.01543e-05
 50  11 130  2.25207e-01  -2.08044e-04   1.30392e-02   8.74651e-06
 50  11 135  2.24762e-01  -2.15395e-03   1.23667e-02   7.44890e-06
 50  11 140  2.24346e-01  -3.84556e-03   1.12906e-02   6.25902e-06
 50  11 145  2.24021e-01  -5.30996e-03   1.01038e-02   5.18705e-06
 50  11 150  2.23800e-01  -6.57754e-03   8.84647e-03   4.21616e-06
 50  11 155  2.23712e-01  -7.62221e-03   7.48223e-03   3.34445e-06
 50  11 160  2.23568e-01  -8.42732e-03   6.02795e-03   2.56274e-06
 50  11 165  2.23372e-01  -9.00505e-03   4.52594e-03   1.85487e-06
 50  11 170  2.23218e-01  -9.38890e-03   3.01290e-03   1.20468e-06
 50  11 175  2.23134e-01  -9.60925e-03   1.50416e-03   5.93196e-07
 50  11 180  2.23108e-01  -9.68139e-03   0.00000e+00   0.00000e+00
 50  12   0  3.05479e-01  -7.33619e-02   1.13399e-17  -5.84744e-21
 50  12   5  3.05542e-01  -7.17457e-02  -1.57802e-02   4.15326e-06
 50  12  10  3.05637e-01  -6.68780e-02  -3.08568e-02   8.20299e-06
 50  12  14  3.05613e-01  -5.88442e-02  -4.44252e-02   1.20707e-05
 50  12  20  3.05511e-01  -4.79827e-02  -5.56238e-02   1.57116e-05
 50  12  25  3.04739e-01  -3.46604e-02  -6.31379e-02   1.90516e-05
 50  12  29  3.01391e-01  -1.98799e-02  -6.53169e-02   2.19923e-05
 50  12  35  2.96138e-01  -5.82218e-03  -6.28558e-02   2.45021e-05
 50  12  40  2.90038e-01   6.06754e-03  -5.65253e-02   2.65660e-05
 50  12  45  2.82880e-01   1.48852e-02  -4.77394e-02   2.81415e-05
 50  12  50  2.73959e-01   2.01633e-02  -3.74945e-02   2.92322e-05
 50  12  55  2.65245e-01   2.24764e-02  -2.77705e-02   2.98393e-05
 50  12  59  2.57201e-01   2.27783e-02  -1.94737e-02   2.99758e-05
 50  12  65  2.49839e-01   2.18730e-02  -1.27602e-02   2.96760e-05
 50  12  70  2.44169e-01   2.08133e-02  -7.64572e-03   2.89834e-05
 50  12  75  2.39317e-01   1.92179e-02  -3.48196e-03   2.79407e-05
 50  12  80  2.35993e-01   1.81232e-02  -1.55389e-04   2.66032e-05
 50  12  85  2.33175e-01   1.67992e-02   2.70485e-03   2.50338e-05
 50  12  90  2.31580e-01   1.56560e-02   5.29496e-03   2.32901e-05
 50  12  95  2.30158e-01   1.40152e-02   7.48123e-03   2.14259e-05
 50  12 100  2.29152e-01   1.23283e-02   9.42974e-03   1.94931e-05
 50  12 105  2.28395e-01   1.04575e-02   1.10747e-02   1.75460e-05
 50  12 110  2.27771e-01   8.22899e-03   1.20932e-02   1.56243e-05
 50  12 115  2.27261e-01   6.08309e-03   1.29515e-02   1.37564e-05
 50  12 119  2.26502e-01   3.79969e-03   1.31038e-02   1.19852e-05
 50  12 125  2.26247e-01   1.64449e-03   1.29708e-02   1.03181e-05
 50  12 130  2.25721e-01  -3.65180e-04   1.24799e-02   8.78242e-06
 50  12 135  2.25263e-01  -2.14584e-03   1.15427e-02   7.38177e-06
 50  12 140  2.24887e-01  -3.70584e-03   1.05374e-02   6.12270e-06
 50  12 145  2.24740e-01  -5.04876e-03   9.41228e-03   4.99664e-06
 50  12 150  2.24460e-01  -6.12412e-03   8.11867e-03   4.00996e-06
 50  12 155  2.24119e-01  -6.93012e-03   6.72961e-03   3.14305e-06
 50  12 160  2.23965e-01  -7.54631e-03   5.35108e-03   2.38076e-06
 50  12 165  2.23908e-01  -8.03115e-03   4.00637e-03   1.70450e-06
 50  12 170  2.23865e-01  -8.38364e-03   2.67204e-03   1.09518e-06
 50  12 175  2.23834e-01  -8.59375e-03   1.33654e-03   5.34173e-07
 50  12 180  2.23822e-01  -8.66289e-03   0.00000e+00   0.00000e+00
 50  13   0  3.03198e-01  -6.81161e-02   1.08068e-17  -6.61189e-21
 50  13   5  3.03482e-01  -6.69365e-02  -1.50642e-02   4.67981e-06
 50  13  10  3.04323e-01  -6.32871e-02  -2.99413e-02   9.27437e-06
 50  13  14  3.05624e-01  -5.67964e-02  -4.41537e-02   1.36829e-05
 50  13  20  3.06763e-01  -4.69634e-02  -5.65025e-02   1.77720e-05
 50  13  25  3.06919e-01  -3.41165e-02  -6.55327e-02   2.14653e-05
 50  13  29  3.06586e-01  -1.94907e-02  -7.03936e-02   2.47341e-05
 50  13  35  3.03226e-01  -4.43291e-03  -6.88176e-02   2.75204e-05
 50  13  40  2.96805e-01   8.55930e-03  -6.20490e-02   2.97633e-05
 50  13  45  2.89366e-01   1.80155e-02  -5.19310e-02   3.14600e-05
 50  13  50  2.80507e-01   2.36604e-02  -4.07410e-02   3.25943e-05
 50  13  55  2.70248e-01   2.52398e-02  -2.91554e-02   3.31681e-05
 50  13  59  2.61179e-01   2.50347e-02  -2.00058e-02   3.32080e-05
 50  13  65  2.52574e-01   2.31071e-02  -1.24924e-02   3.27537e-05
 50  13  70  2.46217e-01   2.15632e-02  -7.15494e-03   3.18512e-05
 50  13  75  2.40779e-01   1.94803e-02  -2.91986e-03   3.05590e-05
 50  13  80  2.37106e-01   1.81374e-02   3.73728e-04   2.89440e-05
 50  13  85  2.34105e-01   1.66540e-02   3.15814e-03   2.70760e-05
 50  13  90  2.32477e-01   1.54816e-02   5.69559e-03   2.50284e-05
 50  13  95  2.30907e-01   1.37102e-02   7.76011e-03   2.28642e-05
 50  13 100  2.30065e-01   1.20819e-02   9.69562e-03   2.06417e-05
 50  13 105  2.29270e-01   1.00492e-02   1.11087e-02   1.84204e-05
 50  13 110  2.28550e-01   7.90894e-03   1.21344e-02   1.62477e-05
 50  13 115  2.27941e-01   5.69861e-03   1.27195e-02   1.41638e-05
 50  13 119  2.27398e-01   3.47346e-03   1.27431e-02   1.21934e-05
 50  13 125  2.26908e-01   1.40265e-03   1.25020e-02   1.03725e-05
 50  13 130  2.26360e-01  -4.87010e-04   1.17091e-02   8.70698e-06
 50  13 135  2.25953e-01  -2.13912e-03   1.08499e-02   7.20940e-06
 50  13 140  2.25749e-01  -3.55359e-03   9.81343e-03   5.88372e-06
 50  13 145  2.25273e-01  -4.66522e-03   8.54396e-03   4.72762e-06
 50  13 150  2.25056e-01  -5.53828e-03   7.25234e-03   3.72362e-06
 50  13 155  2.24955e-01  -6.27894e-03   6.03870e-03   2.86384e-06
 50  13 160  2.24852e-01  -6.84515e-03   4.81519e-03   2.12990e-06
 50  13 165  2.24805e-01  -7.22095e-03   3.57800e-03   1.50528e-06
 50  13 170  2.24779e-01  -7.45828e-03   2.36321e-03   9.61505e-07
 50  13 175  2.24755e-01  -7.59468e-03   1.17482e-03   4.68364e-07
 50  13 180  2.24745e-01  -7.63990e-03   0.00000e+00   0.00000e+00
 50  14   0  2.98321e-01  -5.87604e-02   9.53595e-18  -7.45086e-21
 50  14   5  2.98891e-01  -5.80481e-02  -1.33747e-02   5.29941e-06
 50  14  10  3.00499e-01  -5.55918e-02  -2.69885e-02   1.04542e-05
 50  14  14  3.02681e-01  -5.07123e-02  -4.06403e-02   1.53388e-05
 50  14  20  3.04946e-01  -4.29959e-02  -5.37907e-02   1.98961e-05
 50  14  25  3.07410e-01  -3.20352e-02  -6.51581e-02   2.40325e-05
 50  14  29  3.08366e-01  -1.78691e-02  -7.18482e-02   2.76431e-05
 50  14  35  3.07992e-01  -2.57611e-03  -7.31479e-02   3.06784e-05
 50  14  40  3.03388e-01   1.13684e-02  -6.69103e-02   3.31200e-05
 50  14  45  2.95644e-01   2.15709e-02  -5.61764e-02   3.49224e-05
 50  14  50  2.86652e-01   2.71937e-02  -4.34030e-02   3.60845e-05
 50  14  55  2.75545e-01   2.84926e-02  -3.07379e-02   3.66145e-05
 50  14  59  2.65130e-01   2.72853e-02  -2.03358e-02   3.65408e-05
 50  14  65  2.55505e-01   2.44440e-02  -1.21901e-02   3.59066e-05
 50  14  70  2.48285e-01   2.22561e-02  -6.60309e-03   3.47695e-05
 50  14  75  2.42271e-01   1.97065e-02  -2.33926e-03   3.32019e-05
 50  14  80  2.38272e-01   1.81227e-02   9.03493e-04   3.12840e-05
 50  14  85  2.35118e-01   1.64972e-02   3.60431e-03   2.90947e-05
 50  14  90  2.33445e-01   1.52635e-02   6.07351e-03   2.67194e-05
 50  14  95  2.31809e-01   1.34451e-02   8.05187e-03   2.42341e-05
 50  14 100  2.30976e-01   1.18028e-02   9.92469e-03   2.17087e-05
 50  14 105  2.30197e-01   9.65016e-03   1.11278e-02   1.92019e-05
 50  14 110  2.29561e-01   7.58305e-03   1.21427e-02   1.67697e-05
 50  14 115  2.28672e-01   5.29671e-03   1.23898e-02   1.44569e-05
 50  14 119  2.28334e-01   3.17778e-03   1.24206e-02   1.22987e-05
 50  14 125  2.27646e-01   1.16516e-03   1.18089e-02   1.03129e-05
 50  14 130  2.27165e-01  -5.91610e-04   1.10667e-02   8.52355e-06
 50  14 135  2.26886e-01  -2.10142e-03   1.01201e-02   6.93852e-06
 50  14 140  2.26353e-01  -3.29754e-03   8.88273e-03   5.55324e-06
 50  14 145  2.26195e-01  -4.27958e-03   7.71496e-03   4.36634e-06
 50  14 150  2.26046e-01  -5.07527e-03   6.57057e-03   3.36399e-06
 50  14 155  2.25980e-01  -5.62284e-03   5.36372e-03   2.53129e-06
 50  14 160  2.25855e-01  -6.03696e-03   4.22028e-03   1.84332e-06
 50  14 165  2.25739e-01  -6.36649e-03   3.13793e-03   1.26903e-06
 50  14 170  2.25715e-01  -6.59404e-03   2.07937e-03   7.90547e-07
 50  14 175  2.25734e-01  -6.72189e-03   1.03514e-03   3.79087e-07
 50  14 180  2.25746e-01  -6.76274e-03   0.00000e+00   0.00000e+00
 50  15   0  2.92303e-01  -4.46370e-02   7.67826e-18  -8.31635e-21
 50  15   5  2.92798e-01  -4.45425e-02  -1.05085e-02   5.88904e-06
 50  15  10  2.94290e-01  -4.39833e-02  -2.19203e-02   1.16431e-05
 50  15  14  2.97043e-01  -4.20477e-02  -3.47710e-02   1.71407e-05
 50  15  20  3.01263e-01  -3.70808e-02  -4.83381e-02   2.22084e-05
 50  15  25  3.05242e-01  -2.80670e-02  -6.07234e-02   2.67433e-05
 50  15  29  3.08613e-01  -1.55299e-02  -7.06713e-02   3.06981e-05
 50  15  35  3.09871e-01  -3.72805e-04  -7.42281e-02   3.40086e-05
 50  15  40  3.08872e-01   1.44219e-02  -7.09202e-02   3.66214e-05
 50  15  45  3.01624e-01   2.52709e-02  -5.97197e-02   3.85239e-05
 50  15  50  2.92331e-01   3.09831e-02  -4.58607e-02   3.97063e-05
 50  15  55  2.81081e-01   3.20662e-02  -3.22690e-02   4.01763e-05
 50  15  59  2.69121e-01   2.95135e-02  -2.04614e-02   3.99677e-05
 50  15  65  2.58574e-01   2.58694e-02  -1.18357e-02   3.91300e-05
 50  15  70  2.50359e-01   2.28857e-02  -5.99437e-03   3.77340e-05
 50  15  75  2.43790e-01   1.98919e-02  -1.74258e-03   3.58655e-05
 50  15  80  2.39490e-01   1.80793e-02   1.43198e-03   3.36177e-05
 50  15  85  2.36221e-01   1.63372e-02   4.04506e-03   3.10850e-05
 50  15  90  2.34476e-01   1.49986e-02   6.42341e-03   2.83620e-05
 50  15  95  2.32905e-01   1.32135e-02   8.35659e-03   2.55359e-05
 50  15 100  2.31989e-01   1.14621e-02   1.00862e-02   2.26889e-05
 50  15 105  2.31156e-01   9.32337e-03   1.12119e-02   1.98885e-05
 50  15 110  2.30424e-01   7.17400e-03   1.19791e-02   1.71925e-05
 50  15 115  2.29878e-01   4.95657e-03   1.21583e-02   1.46467e-05
 50  15 119  2.29122e-01   2.85228e-03   1.18704e-02   1.22895e-05
 50  15 125  2.28529e-01   9.60177e-04   1.12072e-02   1.01507e-05
 50  15 130  2.28221e-01  -6.70885e-04   1.03883e-02   8.24189e-06
 50  15 135  2.27624e-01  -1.99424e-03   9.19629e-03   6.56836e-06
 50  15 140  2.27441e-01  -3.07911e-03   8.10730e-03   5.13717e-06
 50  15 145  2.27303e-01  -3.91214e-03   6.95492e-03   3.92827e-06
 50  15 150  2.27144e-01  -4.52051e-03   5.80025e-03   2.93785e-06
 50  15 155  2.27012e-01  -5.02591e-03   4.76131e-03   2.13246e-06
 50  15 160  2.27131e-01  -5.38561e-03   3.74441e-03   1.49810e-06
 50  15 165  2.27229e-01  -5.63207e-03   2.76391e-03   1.00492e-06
 50  15 170  2.27250e-01  -5.80421e-03   1.82358e-03   6.10850e-07
 50  15 175  2.27256e-01  -5.90703e-03   9.06606e-04   2.86464e-07
 50  15 180  2.27260e-01  -5.94098e-03   0.00000e+00   0.00000e+00
 50  16   0  2.86142e-01  -3.00415e-02   5.51267e-18  -9.27703e-21
 50  16   5  2.86810e-01  -3.03484e-02  -7.32666e-03   6.58472e-06
 50  16  10  2.88856e-01  -3.09729e-02  -1.58425e-02   1.29978e-05
 50  16  14  2.92025e-01  -3.09716e-02  -2.64376e-02   1.90459e-05
 50  16  20  2.95760e-01  -2.90253e-02  -3.94910e-02   2.46213e-05
 50  16  25  3.01215e-01  -2.33144e-02  -5.39334e-02   2.96228e-05
 50  16  29  3.06774e-01  -1.24964e-02  -6.57467e-02   3.39262e-05
 50  16  35  3.10789e-01   1.92772e-03  -7.32572e-02   3.74893e-05
 50  16  40  3.11413e-01   1.72209e-02  -7.22567e-02   4.02770e-05
 50  16  45  3.07568e-01   2.91937e-02  -6.28199e-02   4.22712e-05
 50  16  50  2.97888e-01   3.50983e-02  -4.81875e-02   4.34552e-05
 50  16  55  2.86525e-01   3.56145e-02  -3.33878e-02   4.38473e-05
 50  16  59  2.73190e-01   3.18220e-02  -2.04572e-02   4.34830e-05
 50  16  65  2.61694e-01   2.73387e-02  -1.14019e-02   4.24194e-05
 50  16  70  2.52432e-01   2.34511e-02  -5.33474e-03   4.07403e-05
 50  16  75  2.45334e-01   2.00324e-02  -1.13277e-03   3.85454e-05
 50  16  80  2.40757e-01   1.80079e-02   1.95732e-03   3.59423e-05
 50  16  85  2.37415e-01   1.61820e-02   4.48308e-03   3.30414e-05
 50  16  90  2.35559e-01   1.47002e-02   6.74762e-03   2.99507e-05
 50  16  95  2.34138e-01   1.29956e-02   8.66437e-03   2.67701e-05
 50  16 100  2.33165e-01   1.10703e-02   1.01821e-02   2.35867e-05
 50  16 105  2.32344e-01   9.02377e-03   1.13131e-02   2.04795e-05
 50  16 110  2.31372e-01   6.74721e-03   1.17422e-02   1.75106e-05
 50  16 115  2.30881e-01   4.61189e-03   1.18618e-02   1.47329e-05
 50  16 119  2.30117e-01   2.54613e-03   1.12886e-02   1.21825e-05
 50  16 125  2.29724e-01   7.78950e-04   1.06267e-02   9.88460e-06
 50  16 130  2.29050e-01  -7.08082e-04   9.51382e-03   7.85876e-06
 50  16 135  2.28819e-01  -1.90654e-03   8.44943e-03   6.11274e-06
 50  16 140  2.28670e-01  -2.82394e-03   7.29389e-03   4.63281e-06
 50  16 145  2.28427e-01  -3.52548e-03   6.19611e-03   3.42052e-06
 50  16 150  2.28508e-01  -4.07295e-03   5.18416e-03   2.44265e-06
 50  16 155  2.28636e-01  -4.46473e-03   4.20677e-03   1.68909e-06
 50  16 160  2.28686e-01  -4.77050e-03   3.30310e-03   1.11379e-06
 50  16 165  2.28859e-01  -4.98522e-03   2.43834e-03   6.95493e-07
 50  16 170  2.29021e-01  -5.13093e-03   1.60751e-03   4.00074e-07
 50  16 175  2.29109e-01  -5.22207e-03   7.99418e-04   1.81606e-07
 50  16 180  2.29135e-01  -5.25373e-03   0.00000e+00   0.00000e+00
 50  17   0  2.82721e-01  -1.79863e-02   3.47121e-18  -1.02869e-20
 50  17   5  2.82920e-01  -1.83164e-02  -4.51336e-03   7.28788e-06
 50  17  10  2.83775e-01  -1.92357e-02  -1.00773e-02   1.43598e-05
 50  17  14  2.86235e-01  -2.04340e-02  -1.79887e-02   2.10626e-05
 50  17  20  2.91081e-01  -2.06343e-02  -2.93287e-02   2.72190e-05
 50  17  25  2.96523e-01  -1.75600e-02  -4.36490e-02   3.26557e-05
 50  17  29  3.03401e-01  -9.39491e-03  -5.88587e-02   3.73236e-05
 50  17  35  3.09651e-01   4.05707e-03  -6.90200e-02   4.11424e-05
 50  17  40  3.13221e-01   1.97548e-02  -7.18206e-02   4.40916e-05
 50  17  45  3.12320e-01   3.30626e-02  -6.49666e-02   4.61536e-05
 50  17  50  3.03223e-01   3.92236e-02  -4.99463e-02   4.73270e-05
 50  17  55  2.91609e-01   3.90814e-02  -3.40745e-02   4.76244e-05
 50  17  59  2.77346e-01   3.43093e-02  -2.03743e-02   4.70833e-05
 50  17  65  2.64800e-01   2.87959e-02  -1.08642e-02   4.57711e-05
 50  17  70  2.54507e-01   2.39527e-02  -4.63025e-03   4.37836e-05
 50  17  75  2.46901e-01   2.01251e-02  -5.13274e-04   4.12364e-05
 50  17  80  2.42071e-01   1.79085e-02   2.47764e-03   3.82532e-05
 50  17  85  2.38695e-01   1.60364e-02   4.92089e-03   3.49618e-05
 50  17  90  2.36691e-01   1.43954e-02   7.05710e-03   3.14832e-05
 50  17  95  2.35402e-01   1.27670e-02   8.95878e-03   2.79301e-05
 50  17 100  2.34382e-01   1.06902e-02   1.02688e-02   2.44012e-05
 50  17 105  2.33560e-01   8.65540e-03   1.13032e-02   2.09788e-05
 50  17 110  2.32762e-01   6.38416e-03   1.15823e-02   1.77328e-05
 50  17 115  2.31916e-01   4.22112e-03   1.13703e-02   1.47158e-05
 50  17 119  2.31295e-01   2.28181e-03   1.07994e-02   1.19696e-05
 50  17 125  2.30694e-01   6.13078e-04   9.86950e-03   9.52364e-06
 50  17 130  2.30334e-01  -7.34637e-04   8.76906e-03   7.38859e-06
 50  17 135  2.30146e-01  -1.78258e-03   7.64268e-03   5.56605e-06
 50  17 140  2.29878e-01  -2.58037e-03   6.55491e-03   4.05843e-06
 50  17 145  2.30069e-01  -3.18331e-03   5.53971e-03   2.83941e-06
 50  17 150  2.30143e-01  -3.63869e-03   4.60263e-03   1.89397e-06
 50  17 155  2.30429e-01  -3.97986e-03   3.73357e-03   1.18763e-06
 50  17 160  2.30690e-01  -4.25902e-03   2.93899e-03   6.97247e-07
 50  17 165  2.30862e-01  -4.49957e-03   2.19377e-03   3.66991e-07
 50  17 170  2.31035e-01  -4.65541e-03   1.45418e-03   1.67105e-07
 50  17 175  2.31156e-01  -4.73117e-03   7.22328e-04   6.04792e-08
 50  17 180  2.31196e-01  -4.75301e-03   0.00000e+00   0.00000e+00
 50  18   0  2.83113e-01  -1.03802e-02   1.96817e-18  -1.13691e-20
 50  18   5  2.83252e-01  -1.06056e-02  -2.65260e-03   8.03513e-06
 50  18  10  2.83623e-01  -1.13307e-02  -6.05088e-03   1.58591e-05
 50  18  14  2.84215e-01  -1.23975e-02  -1.12156e-02   2.32275e-05
 50  18  20  2.86238e-01  -1.31934e-02  -1.95630e-02   2.99350e-05
 50  18  25  2.92250e-01  -1.21838e-02  -3.26882e-02   3.58748e-05
