# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  79 150  7.47924e-01  -1.03454e-02   1.73582e-02   9.49401e-05
 50  79 155  7.67070e-01  -1.17841e-02   1.44281e-02   8.70177e-05
 50  79 160  7.84431e-01  -1.32251e-02   1.17079e-02   7.54803e-05
 50  79 165  8.05166e-01  -1.46385e-02   8.97604e-03   6.04025e-05
 50  79 170  8.15430e-01  -1.54112e-02   6.00188e-03   4.07059e-05
 50  79 175  8.20093e-01  -1.54951e-02   2.84637e-03   1.87675e-05
 50  79 180  8.25640e-01  -1.61275e-02   6.50394e-06   7.03656e-07
 50  80   0  5.00063e-01  -1.37940e-03   7.00801e-05  -1.98047e-06
 50  80   5  4.99644e-01  -1.23008e-03   1.34256e-03  -3.60397e-05
 50  80  10  4.99638e-01  -8.82573e-04   2.97845e-03  -7.66070e-05
 50  80  14  4.97692e-01  -4.11518e-04   4.35044e-03  -1.13210e-04
 50  80  20  4.97108e-01   1.90340e-04   5.84905e-03  -1.49687e-04
 50  80  25  4.95846e-01   9.04029e-04   7.20274e-03  -1.81166e-04
 50  80  29  4.94394e-01   1.59135e-03   8.45522e-03  -2.09319e-04
 50  80  35  4.89964e-01   2.34524e-03   9.72657e-03  -2.26963e-04
 50  80  40  4.86095e-01   3.42207e-03   1.14055e-02  -2.39657e-04
 50  80  45  4.83505e-01   4.40320e-03   1.30637e-02  -2.47407e-04
 50  80  50  4.84126e-01   5.03653e-03   1.45342e-02  -2.51035e-04
 50  80  55  4.84977e-01   5.63966e-03   1.54583e-02  -2.49896e-04
 50  80  59  4.90116e-01   6.25613e-03   1.63406e-02  -2.42894e-04
 50  80  65  4.96565e-01   6.71534e-03   1.70044e-02  -2.29840e-04
 50  80  70  5.05018e-01   6.94929e-03   1.74783e-02  -2.14425e-04
 50  80  75  5.15920e-01   7.23718e-03   1.78975e-02  -1.91256e-04
 50  80  80  5.30830e-01   7.25090e-03   1.80754e-02  -1.63474e-04
 50  80  85  5.49966e-01   7.05160e-03   1.84886e-02  -1.38793e-04
 50  80  90  5.69869e-01   6.58596e-03   1.85401e-02  -1.05294e-04
 50  80  95  5.88110e-01   5.98518e-03   1.88951e-02  -7.57637e-05
 50  80 100  6.03957e-01   5.38810e-03   1.93262e-02  -4.41781e-05
 50  80 105  6.19205e-01   4.72143e-03   1.98173e-02  -7.03676e-06
 50  80 110  6.31558e-01   3.59178e-03   2.03345e-02   2.26483e-05
 50  80 115  6.45168e-01   2.24638e-03   2.08335e-02   4.23769e-05
 50  80 119  6.59162e-01   1.09869e-03   2.11641e-02   5.95671e-05
 50  80 125  6.72770e-01  -4.49629e-04   2.13918e-02   7.74044e-05
 50  80 130  6.89402e-01  -2.05270e-03   2.15603e-02   9.08542e-05
 50  80 135  7.02345e-01  -4.10647e-03   2.11913e-02   1.01238e-04
 50  80 140  7.14385e-01  -6.16139e-03   2.03633e-02   1.06814e-04
 50  80 145  7.27825e-01  -8.42311e-03   1.95203e-02   1.08822e-04
 50  80 150  7.49230e-01  -1.03484e-02   1.74952e-02   1.06758e-04
 50  80 155  7.67976e-01  -1.17031e-02   1.44643e-02   9.60432e-05
 50  80 160  7.85978e-01  -1.31153e-02   1.17064e-02   8.51277e-05
 50  80 165  8.07910e-01  -1.44693e-02   9.03945e-03   6.98124e-05
 50  80 170  8.22816e-01  -1.52465e-02   5.92087e-03   4.68994e-05
 50  80 175  8.31933e-01  -1.49089e-02   2.74475e-03   2.09684e-05
 50  80 180  8.33444e-01  -1.56722e-02  -3.36736e-08   9.65089e-07
 50  81   0  4.94687e-01  -1.71319e-03   7.44978e-05  -2.27572e-06
 50  81   5  4.94597e-01  -1.56858e-03   1.36417e-03  -3.74932e-05
 50  81  10  4.94646e-01  -1.14053e-03   3.04474e-03  -8.01121e-05
 50  81  14  4.93037e-01  -6.96743e-04   4.44613e-03  -1.19136e-04
 50  81  20  4.92439e-01  -1.10947e-04   5.94722e-03  -1.57042e-04
 50  81  25  4.90786e-01   5.53658e-04   7.38161e-03  -1.89507e-04
 50  81  29  4.89240e-01   1.32884e-03   8.64216e-03  -2.17512e-04
 50  81  35  4.84215e-01   2.09278e-03   9.93339e-03  -2.35389e-04
 50  81  40  4.80570e-01   3.15633e-03   1.16967e-02  -2.49274e-04
 50  81  45  4.78179e-01   4.12626e-03   1.33659e-02  -2.57949e-04
 50  81  50  4.78890e-01   4.79733e-03   1.48540e-02  -2.61531e-04
 50  81  55  4.79426e-01   5.41330e-03   1.57142e-02  -2.57637e-04
 50  81  59  4.84501e-01   5.98291e-03   1.65987e-02  -2.50283e-04
 50  81  65  4.92239e-01   6.49039e-03   1.71272e-02  -2.37265e-04
 50  81  70  5.00704e-01   6.70900e-03   1.76397e-02  -2.21595e-04
 50  81  75  5.12296e-01   7.04748e-03   1.80080e-02  -1.96423e-04
 50  81  80  5.27287e-01   7.09427e-03   1.81817e-02  -1.67123e-04
 50  81  85  5.46802e-01   6.90126e-03   1.85381e-02  -1.39081e-04
 50  81  90  5.67079e-01   6.44149e-03   1.86469e-02  -1.04193e-04
 50  81  95  5.85818e-01   5.87657e-03   1.89862e-02  -7.35162e-05
 50  81 100  6.01510e-01   5.31951e-03   1.94758e-02  -3.78399e-05
 50  81 105  6.15856e-01   4.66279e-03   1.99959e-02  -4.73641e-08
 50  81 110  6.28365e-01   3.58100e-03   2.04834e-02   3.21810e-05
 50  81 115  6.42088e-01   2.20671e-03   2.10534e-02   5.27797e-05
 50  81 119  6.55855e-01   1.11273e-03   2.13539e-02   7.25707e-05
 50  81 125  6.70645e-01  -4.36480e-04   2.14844e-02   8.95138e-05
 50  81 130  6.87106e-01  -2.07087e-03   2.17072e-02   1.03908e-04
 50  81 135  6.99809e-01  -4.18384e-03   2.13090e-02   1.14338e-04
 50  81 140  7.11866e-01  -6.32412e-03   2.05223e-02   1.20382e-04
 50  81 145  7.28287e-01  -8.43372e-03   1.96836e-02   1.22370e-04
 50  81 150  7.50150e-01  -1.02819e-02   1.76189e-02   1.18958e-04
 50  81 155  7.69043e-01  -1.16091e-02   1.44972e-02   1.05412e-04
 50  81 160  7.89584e-01  -1.30494e-02   1.17331e-02   9.54863e-05
 50  81 165  8.14010e-01  -1.43510e-02   9.07278e-03   7.87044e-05
 50  81 170  8.30635e-01  -1.50249e-02   5.85205e-03   5.29976e-05
 50  81 175  8.45997e-01  -1.42793e-02   2.66415e-03   2.42713e-05
 50  81 180  8.46514e-01  -1.50019e-02   2.08176e-06   1.17908e-06
 50  82   0  4.86268e-01  -2.08439e-03   7.84584e-05  -2.55342e-06
 50  82   5  4.87055e-01  -1.93877e-03   1.38518e-03  -3.86469e-05
 50  82  10  4.87331e-01  -1.53398e-03   3.10705e-03  -8.36655e-05
 50  82  14  4.86738e-01  -1.01858e-03   4.53697e-03  -1.24670e-04
 50  82  20  4.86730e-01  -4.17452e-04   6.04477e-03  -1.63910e-04
 50  82  25  4.84988e-01   2.13024e-04   7.54458e-03  -1.96604e-04
 50  82  29  4.82704e-01   1.06437e-03   8.85050e-03  -2.24192e-04
 50  82  35  4.77631e-01   1.81527e-03   1.01503e-02  -2.43027e-04
 50  82  40  4.74202e-01   2.88563e-03   1.19463e-02  -2.59015e-04
 50  82  45  4.72334e-01   3.82224e-03   1.36147e-02  -2.67990e-04
 50  82  50  4.72978e-01   4.51887e-03   1.50761e-02  -2.71109e-04
 50  82  55  4.73686e-01   5.17462e-03   1.59458e-02  -2.65791e-04
 50  82  59  4.78409e-01   5.70886e-03   1.67714e-02  -2.57159e-04
 50  82  65  4.87630e-01   6.26767e-03   1.72407e-02  -2.44077e-04
 50  82  70  4.96353e-01   6.48762e-03   1.77693e-02  -2.27309e-04
 50  82  75  5.08792e-01   6.83038e-03   1.81189e-02  -2.01196e-04
 50  82  80  5.23934e-01   6.91108e-03   1.82757e-02  -1.70570e-04
 50  82  85  5.43680e-01   6.73787e-03   1.85841e-02  -1.38300e-04
 50  82  90  5.64147e-01   6.26326e-03   1.87658e-02  -1.03169e-04
 50  82  95  5.83257e-01   5.81139e-03   1.91068e-02  -7.11655e-05
 50  82 100  5.98973e-01   5.23887e-03   1.96115e-02  -3.17495e-05
 50  82 105  6.11906e-01   4.52348e-03   2.01895e-02   6.50908e-06
 50  82 110  6.25348e-01   3.55760e-03   2.06549e-02   4.07350e-05
 50  82 115  6.39296e-01   2.21731e-03   2.12474e-02   6.36286e-05
 50  82 119  6.52737e-01   1.13877e-03   2.15308e-02   8.48168e-05
 50  82 125  6.68550e-01  -3.76922e-04   2.16250e-02   1.01113e-04
 50  82 130  6.84038e-01  -2.05292e-03   2.19091e-02   1.16884e-04
 50  82 135  6.97246e-01  -4.16109e-03   2.14894e-02   1.26824e-04
 50  82 140  7.09210e-01  -6.39503e-03   2.07556e-02   1.32977e-04
 50  82 145  7.28909e-01  -8.42546e-03   1.98546e-02   1.35711e-04
 50  82 150  7.50661e-01  -1.02038e-02   1.76901e-02   1.29620e-04
 50  82 155  7.72090e-01  -1.15239e-02   1.45663e-02   1.16419e-04
 50  82 160  7.96469e-01  -1.30455e-02   1.17864e-02   1.05960e-04
 50  82 165  8.21021e-01  -1.41027e-02   8.95240e-03   8.74258e-05
 50  82 170  8.45045e-01  -1.45239e-02   5.71960e-03   5.89263e-05
 50  82 175  8.61181e-01  -1.35234e-02   2.58477e-03   2.84557e-05
 50  82 180  8.60374e-01  -1.43318e-02   4.48435e-06   1.38799e-06
 50  83   0  4.76452e-01  -2.53647e-03   8.39047e-05  -2.79897e-06
 50  83   5  4.77354e-01  -2.34530e-03   1.40706e-03  -3.96604e-05
 50  83  10  4.77105e-01  -1.99473e-03   3.17209e-03  -8.72129e-05
 50  83  14  4.77275e-01  -1.36882e-03   4.62207e-03  -1.29621e-04
 50  83  20  4.76913e-01  -7.60426e-04   6.15358e-03  -1.69870e-04
 50  83  25  4.73969e-01  -1.60098e-04   7.70898e-03  -2.01390e-04
 50  83  29  4.71692e-01   7.27997e-04   9.00726e-03  -2.28689e-04
 50  83  35  4.66931e-01   1.51069e-03   1.03477e-02  -2.51560e-04
 50  83  40  4.63365e-01   2.54907e-03   1.21501e-02  -2.67011e-04
 50  83  45  4.62180e-01   3.45451e-03   1.37973e-02  -2.75989e-04
 50  83  50  4.62592e-01   4.15142e-03   1.51766e-02  -2.78063e-04
 50  83  55  4.63530e-01   4.89379e-03   1.60875e-02  -2.72053e-04
 50  83  59  4.68898e-01   5.44180e-03   1.68485e-02  -2.63056e-04
 50  83  65  4.78059e-01   5.98119e-03   1.72936e-02  -2.49314e-04
 50  83  70  4.87599e-01   6.27241e-03   1.78189e-02  -2.31015e-04
 50  83  75  5.00672e-01   6.58595e-03   1.81522e-02  -2.04120e-04
 50  83  80  5.15939e-01   6.64850e-03   1.82668e-02  -1.72379e-04
 50  83  85  5.35588e-01   6.53932e-03   1.85460e-02  -1.36108e-04
 50  83  90  5.56068e-01   6.05911e-03   1.87963e-02  -1.00070e-04
 50  83  95  5.75325e-01   5.66695e-03   1.91172e-02  -6.68306e-05
 50  83 100  5.91162e-01   5.07541e-03   1.96470e-02  -2.41226e-05
 50  83 105  6.03265e-01   4.34392e-03   2.02087e-02   1.63508e-05
 50  83 110  6.18311e-01   3.47767e-03   2.07532e-02   5.15059e-05
 50  83 115  6.33136e-01   2.30831e-03   2.13372e-02   7.81694e-05
 50  83 119  6.46135e-01   1.12068e-03   2.16469e-02   9.83125e-05
 50  83 125  6.63084e-01  -3.59377e-04   2.17485e-02   1.14614e-04
 50  83 130  6.78050e-01  -1.99364e-03   2.20751e-02   1.30500e-04
 50  83 135  6.91411e-01  -4.08792e-03   2.16771e-02   1.40565e-04
 50  83 140  7.04815e-01  -6.40981e-03   2.09203e-02   1.47912e-04
 50  83 145  7.27375e-01  -8.39458e-03   1.99777e-02   1.49900e-04
 50  83 150  7.49987e-01  -1.00935e-02   1.77705e-02   1.42678e-04
 50  83 155  7.76721e-01  -1.15056e-02   1.46451e-02   1.29808e-04
 50  83 160  8.02931e-01  -1.30064e-02   1.17471e-02   1.16322e-04
 50  83 165  8.28682e-01  -1.38330e-02   8.73986e-03   9.61659e-05
 50  83 170  8.59253e-01  -1.36085e-02   5.56222e-03   6.35453e-05
 50  83 175  8.76227e-01  -1.26196e-02   2.47900e-03   3.17283e-05
 50  83 180  8.75024e-01  -1.35540e-02   8.37135e-06   1.29484e-06
 50  84   0  4.66741e-01  -2.98263e-03   8.78065e-05  -3.00808e-06
 50  84   5  4.67283e-01  -2.80887e-03   1.42995e-03  -4.10504e-05
 50  84  10  4.66919e-01  -2.41035e-03   3.19910e-03  -8.98600e-05
 50  84  14  4.67839e-01  -1.82100e-03   4.69871e-03  -1.34273e-04
 50  84  20  4.66931e-01  -1.11824e-03   6.25715e-03  -1.74708e-04
 50  84  25  4.62832e-01  -5.17775e-04   7.83932e-03  -2.05123e-04
 50  84  29  4.60541e-01   3.54205e-04   9.13214e-03  -2.34098e-04
 50  84  35  4.56500e-01   1.21356e-03   1.05415e-02  -2.58449e-04
 50  84  40  4.53094e-01   2.21610e-03   1.22849e-02  -2.73226e-04
 50  84  45  4.52185e-01   3.14111e-03   1.39401e-02  -2.77094e-04
 50  84  50  4.51941e-01   3.77426e-03   1.51867e-02  -2.78217e-04
 50  84  55  4.53215e-01   4.60485e-03   1.61815e-02  -2.73108e-04
 50  84  59  4.59543e-01   5.17268e-03   1.68763e-02  -2.67476e-04
 50  84  65  4.68636e-01   5.67482e-03   1.73542e-02  -2.52691e-04
 50  84  70  4.78727e-01   6.07255e-03   1.78579e-02  -2.33718e-04
 50  84  75  4.92360e-01   6.38497e-03   1.81981e-02  -2.06620e-04
 50  84  80  5.08297e-01   6.41806e-03   1.82437e-02  -1.73853e-04
 50  84  85  5.27500e-01   6.32611e-03   1.84923e-02  -1.33978e-04
 50  84  90  5.47956e-01   5.84603e-03   1.87760e-02  -9.60258e-05
 50  84  95  5.67351e-01   5.50793e-03   1.91408e-02  -5.91399e-05
 50  84 100  5.82554e-01   4.89445e-03   1.96687e-02  -1.67215e-05
 50  84 105  5.94982e-01   4.16846e-03   2.02275e-02   2.44992e-05
 50  84 110  6.09909e-01   3.41087e-03   2.07916e-02   6.51710e-05
 50  84 115  6.24377e-01   2.29229e-03   2.13742e-02   9.40541e-05
 50  84 119  6.37135e-01   1.11065e-03   2.16847e-02   1.13097e-04
 50  84 125  6.54665e-01  -3.51114e-04   2.18179e-02   1.29704e-04
 50  84 130  6.68561e-01  -1.96413e-03   2.22137e-02   1.46518e-04
 50  84 135  6.82096e-01  -3.99254e-03   2.18904e-02   1.57259e-04
 50  84 140  6.98307e-01  -6.39126e-03   2.10293e-02   1.63524e-04
 50  84 145  7.21306e-01  -8.34076e-03   2.00529e-02   1.65062e-04
 50  84 150  7.46728e-01  -9.94236e-03   1.77637e-02   1.58169e-04
 50  84 155  7.76930e-01  -1.12795e-02   1.45422e-02   1.44679e-04
 50  84 160  8.03859e-01  -1.26659e-02   1.14067e-02   1.28018e-04
 50  84 165  8.32967e-01  -1.33590e-02   8.30567e-03   1.04194e-04
 50  84 170  8.64255e-01  -1.26459e-02   5.36638e-03   6.92589e-05
 50  84 175  8.78638e-01  -1.16420e-02   2.29673e-03   3.45683e-05
 50  84 180  8.74783e-01  -1.24226e-02   1.19954e-05   8.77871e-07
 50  85   0  4.57332e-01  -3.33808e-03   9.57044e-05  -3.17027e-06
 50  85   5  4.57295e-01  -3.19954e-03   1.44452e-03  -4.30090e-05
 50  85  10  4.56920e-01  -2.79672e-03   3.21364e-03  -9.21086e-05
 50  85  14  4.58326e-01  -2.23980e-03   4.76066e-03  -1.38223e-04
 50  85  20  4.56102e-01  -1.44893e-03   6.36613e-03  -1.77782e-04
 50  85  25  4.51723e-01  -8.35295e-04   7.94857e-03  -2.09565e-04
 50  85  29  4.49581e-01  -8.92594e-08   9.28623e-03  -2.39034e-04
 50  85  35  4.45879e-01   8.89270e-04   1.07410e-02  -2.63867e-04
 50  85  40  4.42623e-01   1.89492e-03   1.24311e-02  -2.74297e-04
 50  85  45  4.42037e-01   2.83036e-03   1.40165e-02  -2.74725e-04
 50  85  50  4.42090e-01   3.47155e-03   1.51766e-02  -2.74671e-04
 50  85  55  4.43172e-01   4.29473e-03   1.62344e-02  -2.70881e-04
 50  85  59  4.50403e-01   4.89262e-03   1.68889e-02  -2.68662e-04
 50  85  65  4.59321e-01   5.39985e-03   1.73958e-02  -2.55476e-04
 50  85  70  4.69910e-01   5.87618e-03   1.78976e-02  -2.35637e-04
 50  85  75  4.84181e-01   6.17079e-03   1.82282e-02  -2.08829e-04
 50  85  80  5.00346e-01   6.21519e-03   1.82343e-02  -1.72776e-04
 50  85  85  5.19410e-01   6.11852e-03   1.84141e-02  -1.31379e-04
 50  85  90  5.39801e-01   5.64517e-03   1.87626e-02  -9.15197e-05
 50  85  95  5.59332e-01   5.34583e-03   1.91610e-02  -5.07149e-05
 50  85 100  5.74497e-01   4.74888e-03   1.96658e-02  -9.52761e-06
 50  85 105  5.87134e-01   4.02404e-03   2.02193e-02   3.39614e-05
 50  85 110  6.01244e-01   3.35662e-03   2.08123e-02   7.76222e-05
 50  85 115  6.15729e-01   2.27806e-03   2.13927e-02   1.07437e-04
 50  85 119  6.28087e-01   1.10471e-03   2.16710e-02   1.26571e-04
 50  85 125  6.45792e-01  -3.46681e-04   2.19711e-02   1.45001e-04
 50  85 130  6.58981e-01  -1.92124e-03   2.23775e-02   1.61838e-04
 50  85 135  6.72683e-01  -3.90634e-03   2.20161e-02   1.72901e-04
 50  85 140  6.91493e-01  -6.35763e-03   2.10889e-02   1.77877e-04
 50  85 145  7.14689e-01  -8.30582e-03   2.01081e-02   1.79245e-04
 50  85 150  7.43176e-01  -9.81688e-03   1.76694e-02   1.72238e-04
 50  85 155  7.76838e-01  -1.09200e-02   1.43593e-02   1.59494e-04
 50  85 160  8.05485e-01  -1.22239e-02   1.10217e-02   1.38611e-04
 50  85 165  8.39449e-01  -1.25120e-02   7.75099e-03   1.11158e-04
 50  85 170  8.65060e-01  -1.14708e-02   4.96726e-03   7.48470e-05
 50  85 175  8.78624e-01  -1.06378e-02   2.07554e-03   3.71848e-05
 50  85 180  8.71778e-01  -1.13174e-02   1.69289e-05   8.71828e-07
 50  86   0  4.46093e-01  -3.69032e-03   1.04941e-04  -3.33626e-06
 50  86   5  4.46220e-01  -3.57844e-03   1.45982e-03  -4.47261e-05
 50  86  10  4.45522e-01  -3.19009e-03   3.21255e-03  -9.37360e-05
 50  86  14  4.47301e-01  -2.63872e-03   4.82998e-03  -1.40941e-04
 50  86  20  4.44916e-01  -1.86832e-03   6.45799e-03  -1.80333e-04
 50  86  25  4.40350e-01  -1.14574e-03   8.05964e-03  -2.14168e-04
 50  86  29  4.38106e-01  -3.56600e-04   9.42589e-03  -2.43255e-04
 50  86  35  4.34367e-01   5.27472e-04   1.08989e-02  -2.67710e-04
 50  86  40  4.30888e-01   1.57100e-03   1.25369e-02  -2.70243e-04
 50  86  45  4.30130e-01   2.50631e-03   1.40422e-02  -2.69448e-04
 50  86  50  4.30574e-01   3.15381e-03   1.51433e-02  -2.69003e-04
 50  86  55  4.31363e-01   3.95044e-03   1.61831e-02  -2.66693e-04
 50  86  59  4.39624e-01   4.63031e-03   1.68577e-02  -2.67822e-04
 50  86  65  4.48619e-01   5.15388e-03   1.74485e-02  -2.57145e-04
 50  86  70  4.59986e-01   5.67820e-03   1.78553e-02  -2.36368e-04
 50  86  75  4.74596e-01   5.90037e-03   1.82167e-02  -2.08317e-04
 50  86  80  4.91265e-01   5.98930e-03   1.81753e-02  -1.70926e-04
 50  86  85  5.09634e-01   5.92815e-03   1.82914e-02  -1.26944e-04
 50  86  90  5.29667e-01   5.50007e-03   1.86867e-02  -8.36109e-05
 50  86  95  5.48277e-01   5.14679e-03   1.90662e-02  -4.23307e-05
 50  86 100  5.64332e-01   4.60216e-03   1.95297e-02  -3.21758e-07
 50  86 105  5.76301e-01   3.91755e-03   2.00496e-02   4.46687e-05
 50  86 110  5.89125e-01   3.27922e-03   2.07112e-02   8.68386e-05
 50  86 115  6.03177e-01   2.27756e-03   2.12501e-02   1.19582e-04
 50  86 119  6.15748e-01   1.05996e-03   2.15213e-02   1.38134e-04
 50  86 125  6.32483e-01  -3.30249e-04   2.19505e-02   1.58249e-04
 50  86 130  6.45493e-01  -1.86759e-03   2.22794e-02   1.75244e-04
 50  86 135  6.59444e-01  -3.80294e-03   2.19206e-02   1.85943e-04
 50  86 140  6.79854e-01  -6.28752e-03   2.10295e-02   1.91117e-04
 50  86 145  7.03435e-01  -8.20849e-03   2.00034e-02   1.91491e-04
 50  86 150  7.34768e-01  -9.58383e-03   1.74376e-02   1.85038e-04
 50  86 155  7.72506e-01  -1.05506e-02   1.41284e-02   1.71816e-04
 50  86 160  8.04542e-01  -1.16616e-02   1.05812e-02   1.48454e-04
 50  86 165  8.38763e-01  -1.12701e-02   7.23740e-03   1.16063e-04
 50  86 170  8.64239e-01  -1.02215e-02   4.52149e-03   7.98338e-05
 50  86 175  8.73963e-01  -9.76960e-03   1.88519e-03   4.07775e-05
 50  86 180  8.66829e-01  -1.00921e-02   2.15860e-05   8.13797e-07
 50  87   0  4.30313e-01  -4.01922e-03   1.05846e-04  -3.52197e-06
 50  87   5  4.29562e-01  -3.88863e-03   1.45699e-03  -4.58795e-05
 50  87  10  4.28505e-01  -3.54023e-03   3.19183e-03  -9.46491e-05
 50  87  14  4.29924e-01  -2.97688e-03   4.87518e-03  -1.41695e-04
 50  87  20  4.27447e-01  -2.24179e-03   6.49241e-03  -1.82039e-04
 50  87  25  4.22847e-01  -1.39641e-03   8.04610e-03  -2.15197e-04
 50  87  29  4.20458e-01  -6.71137e-04   9.44304e-03  -2.43035e-04
 50  87  35  4.17137e-01   1.80668e-04   1.09208e-02  -2.61203e-04
 50  87  40  4.13827e-01   1.25171e-03   1.24642e-02  -2.61850e-04
 50  87  45  4.12587e-01   2.15665e-03   1.39157e-02  -2.59999e-04
 50  87  50  4.13217e-01   2.84496e-03   1.50207e-02  -2.59414e-04
 50  87  55  4.14124e-01   3.59595e-03   1.60307e-02  -2.57837e-04
 50  87  59  4.23084e-01   4.38091e-03   1.67468e-02  -2.61437e-04
 50  87  65  4.32386e-01   4.90894e-03   1.72567e-02  -2.51655e-04
 50  87  70  4.44182e-01   5.44049e-03   1.76547e-02  -2.31841e-04
 50  87  75  4.58634e-01   5.53353e-03   1.79688e-02  -2.03390e-04
 50  87  80  4.75627e-01   5.67977e-03   1.79362e-02  -1.66096e-04
 50  87  85  4.93909e-01   5.69726e-03   1.80417e-02  -1.19832e-04
 50  87  90  5.13292e-01   5.30428e-03   1.84215e-02  -7.42564e-05
 50  87  95  5.30768e-01   4.91011e-03   1.87549e-02  -3.28730e-05
 50  87 100  5.46740e-01   4.38312e-03   1.92109e-02   1.15663e-05
 50  87 105  5.59009e-01   3.73155e-03   1.97264e-02   5.41229e-05
 50  87 110  5.71386e-01   3.08795e-03   2.03883e-02   9.55695e-05
 50  87 115  5.83746e-01   2.24728e-03   2.08925e-02   1.27988e-04
 50  87 119  5.97494e-01   1.02659e-03   2.12347e-02   1.51584e-04
 50  87 125  6.13527e-01  -3.53918e-04   2.17537e-02   1.72470e-04
 50  87 130  6.26313e-01  -1.86587e-03   2.20438e-02   1.87918e-04
 50  87 135  6.39866e-01  -3.72808e-03   2.16807e-02   1.98286e-04
 50  87 140  6.60775e-01  -6.19835e-03   2.08516e-02   2.03474e-04
 50  87 145  6.83418e-01  -8.10556e-03   1.97469e-02   2.03046e-04
 50  87 150  7.18021e-01  -9.30324e-03   1.71051e-02   1.95910e-04
 50  87 155  7.59564e-01  -1.01085e-02   1.37629e-02   1.81326e-04
 50  87 160  7.94928e-01  -1.07372e-02   1.00060e-02   1.53869e-04
 50  87 165  8.26722e-01  -1.01845e-02   6.76844e-03   1.19355e-04
 50  87 170  8.48998e-01  -9.32345e-03   4.13981e-03   8.30540e-05
 50  87 175  8.58923e-01  -8.91747e-03   1.72404e-03   4.30059e-05
 50  87 180  8.60230e-01  -8.92631e-03   2.42949e-05   6.74814e-07
 50  88   0  4.11097e-01  -4.32384e-03   1.00991e-04  -3.82158e-06
 50  88   5  4.10529e-01  -4.13300e-03   1.45463e-03  -4.70079e-05
 50  88  10  4.09334e-01  -3.84107e-03   3.17472e-03  -9.56396e-05
 50  88  14  4.11311e-01  -3.23779e-03   4.87864e-03  -1.41835e-04
 50  88  20  4.09235e-01  -2.55801e-03   6.48306e-03  -1.82819e-04
 50  88  25  4.05098e-01  -1.67371e-03   8.01091e-03  -2.14105e-04
 50  88  29  4.01975e-01  -9.71328e-04   9.41188e-03  -2.41670e-04
 50  88  35  3.97951e-01  -1.55235e-04   1.08636e-02  -2.51138e-04
 50  88  40  3.94280e-01   8.96879e-04   1.23190e-02  -2.51108e-04
 50  88  45  3.92625e-01   1.80424e-03   1.36825e-02  -2.48677e-04
 50  88  50  3.93442e-01   2.55583e-03   1.48603e-02  -2.48097e-04
 50  88  55  3.95099e-01   3.27805e-03   1.57880e-02  -2.47267e-04
 50  88  59  4.03880e-01   4.10288e-03   1.65122e-02  -2.51562e-04
 50  88  65  4.13291e-01   4.63939e-03   1.69608e-02  -2.43096e-04
 50  88  70  4.26095e-01   5.11196e-03   1.73063e-02  -2.22014e-04
 50  88  75  4.39423e-01   5.18669e-03   1.75473e-02  -1.92933e-04
 50  88  80  4.55170e-01   5.28386e-03   1.75303e-02  -1.55062e-04
 50  88  85  4.73298e-01   5.42832e-03   1.76149e-02  -1.08611e-04
 50  88  90  4.90909e-01   5.04242e-03   1.79429e-02  -6.33624e-05
 50  88  95  5.08718e-01   4.63216e-03   1.81944e-02  -2.09822e-05
 50  88 100  5.24016e-01   4.14215e-03   1.86757e-02   1.94863e-05
