# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50   9  55  3.74127e-01   3.43415e-03  -4.75787e-03   3.34871e-05
 50   9  59  3.74192e-01   4.36009e-03  -4.17010e-03   3.50787e-05
 50   9  65  3.74037e-01   5.17440e-03  -3.41615e-03   3.63537e-05
 50   9  70  3.74272e-01   5.85561e-03  -2.52152e-03   3.73084e-05
 50   9  75  3.73865e-01   6.38084e-03  -1.50919e-03   3.79428e-05
 50   9  80  3.74358e-01   6.70823e-03  -4.03871e-04   3.82604e-05
 50   9  85  3.73775e-01   6.85470e-03   7.55788e-04   3.82678e-05
 50   9  90  3.74354e-01   6.76662e-03   1.93058e-03   3.79748e-05
 50   9  95  3.73913e-01   6.49728e-03   3.09245e-03   3.73934e-05
 50   9 100  3.74390e-01   6.00588e-03   4.18899e-03   3.65381e-05
 50   9 105  3.74260e-01   5.35298e-03   5.21556e-03   3.54247e-05
 50   9 110  3.74678e-01   4.51733e-03   6.11522e-03   3.40708e-05
 50   9 115  3.74702e-01   3.54506e-03   6.89072e-03   3.24947e-05
 50   9 119  3.75258e-01   2.43623e-03   7.47708e-03   3.07153e-05
 50   9 125  3.75113e-01   1.23844e-03   7.89404e-03   2.87516e-05
 50   9 130  3.75937e-01  -2.49537e-05   8.07580e-03   2.66228e-05
 50   9 135  3.75686e-01  -1.31131e-03   8.06370e-03   2.43476e-05
 50   9 140  3.76120e-01  -2.58461e-03   7.82949e-03   2.19439e-05
 50   9 145  3.76691e-01  -3.80304e-03   7.37519e-03   1.94293e-05
 50   9 150  3.76513e-01  -4.94496e-03   6.73949e-03   1.68202e-05
 50   9 155  3.76528e-01  -5.97460e-03   5.92388e-03   1.41322e-05
 50   9 160  3.76949e-01  -6.85364e-03   4.94150e-03   1.13802e-05
 50   9 165  3.77333e-01  -7.56055e-03   3.82515e-03   8.57796e-06
 50   9 170  3.77506e-01  -8.08053e-03   2.60801e-03   5.73884e-06
 50   9 175  3.77549e-01  -8.39949e-03   1.32175e-03   2.87544e-06
 50   9 180  3.77554e-01  -8.50705e-03   0.00000e+00   0.00000e+00
 50  10   0  3.74947e-01  -4.62521e-03   1.05368e-18  -5.88865e-21
 50  10   5  3.74944e-01  -4.53089e-03  -9.91086e-04   4.18873e-06
 50  10  10  3.75001e-01  -4.24911e-03  -1.94800e-03   8.33302e-06
 50  10  14  3.75232e-01  -3.78541e-03  -2.83468e-03   1.23892e-05
 50  10  20  3.75420e-01  -3.15796e-03  -3.61933e-03   1.63149e-05
 50  10  25  3.75024e-01  -2.39656e-03  -4.28667e-03   2.00701e-05
 50  10  29  3.74801e-01  -1.51537e-03  -4.80556e-03   2.36174e-05
 50  10  35  3.75279e-01  -5.38545e-04  -5.13084e-03   2.69228e-05
 50  10  40  3.74677e-01   4.90476e-04  -5.29383e-03   2.99560e-05
 50  10  45  3.75134e-01   1.53961e-03  -5.24090e-03   3.26909e-05
 50  10  50  3.74629e-01   2.57709e-03  -5.00849e-03   3.51059e-05
 50  10  55  3.75116e-01   3.55851e-03  -4.57400e-03   3.71839e-05
 50  10  59  3.74522e-01   4.47262e-03  -3.98078e-03   3.89126e-05
 50  10  65  3.75048e-01   5.25908e-03  -3.21032e-03   4.02844e-05
 50  10  70  3.74675e-01   5.93321e-03  -2.31503e-03   4.12961e-05
 50  10  75  3.74659e-01   6.43187e-03  -1.29486e-03   4.19490e-05
 50  10  80  3.75004e-01   6.74613e-03  -1.87803e-04   4.22482e-05
 50  10  85  3.74447e-01   6.87332e-03   9.73390e-04   4.22028e-05
 50  10  90  3.74905e-01   6.76604e-03   2.14674e-03   4.18249e-05
 50  10  95  3.74860e-01   6.47150e-03   3.30278e-03   4.11297e-05
 50  10 100  3.74738e-01   5.97468e-03   4.40166e-03   4.01345e-05
 50  10 105  3.75425e-01   5.29289e-03   5.41246e-03   3.88585e-05
 50  10 110  3.75100e-01   4.45746e-03   6.32520e-03   3.73225e-05
 50  10 115  3.75973e-01   3.45650e-03   7.07275e-03   3.55480e-05
 50  10 119  3.75747e-01   2.34081e-03   7.67049e-03   3.35569e-05
 50  10 125  3.76621e-01   1.12177e-03   8.04364e-03   3.13712e-05
 50  10 130  3.76366e-01  -1.51497e-04   8.23366e-03   2.90126e-05
 50  10 135  3.77251e-01  -1.44576e-03   8.18510e-03   2.65020e-05
 50  10 140  3.77178e-01  -2.72593e-03   7.93722e-03   2.38596e-05
 50  10 145  3.77395e-01  -3.95867e-03   7.48573e-03   2.11042e-05
 50  10 150  3.78123e-01  -5.09818e-03   6.82187e-03   1.82538e-05
 50  10 155  3.78167e-01  -6.12662e-03   5.98712e-03   1.53247e-05
 50  10 160  3.78032e-01  -7.01731e-03   4.99837e-03   1.23323e-05
 50  10 165  3.78191e-01  -7.73527e-03   3.87198e-03   9.29082e-06
 50  10 170  3.78474e-01  -8.25900e-03   2.63969e-03   6.21341e-06
 50  10 175  3.78677e-01  -8.57761e-03   1.33732e-03   3.11251e-06
 50  10 180  3.78744e-01  -8.68461e-03   0.00000e+00   0.00000e+00
 50  11   0  3.76203e-01  -4.38431e-03   1.02946e-18  -6.50227e-21
 50  11   5  3.76255e-01  -4.28949e-03  -9.66518e-04   4.62500e-06
 50  11  10  3.76365e-01  -4.00886e-03  -1.89796e-03   9.19964e-06
 50  11  14  3.76293e-01  -3.55630e-03  -2.76369e-03   1.36744e-05
 50  11  20  3.75829e-01  -2.95075e-03  -3.54099e-03   1.80016e-05
 50  11  25  3.75768e-01  -2.19743e-03  -4.19131e-03   2.21359e-05
 50  11  29  3.76150e-01  -1.31901e-03  -4.67521e-03   2.60353e-05
 50  11  35  3.75498e-01  -3.59949e-04  -5.01333e-03   2.96615e-05
 50  11  40  3.75996e-01   6.58417e-04  -5.14084e-03   3.29810e-05
 50  11  45  3.75383e-01   1.69879e-03  -5.09568e-03   3.59649e-05
 50  11  50  3.75922e-01   2.71526e-03  -4.83056e-03   3.85894e-05
 50  11  55  3.75372e-01   3.69272e-03  -4.40195e-03   4.08363e-05
 50  11  59  3.75574e-01   4.57460e-03  -3.78042e-03   4.26927e-05
 50  11  65  3.75767e-01   5.35272e-03  -3.00948e-03   4.41511e-05
 50  11  70  3.75238e-01   6.00725e-03  -2.10583e-03   4.52093e-05
 50  11  75  3.75532e-01   6.48323e-03  -1.07991e-03   4.58700e-05
 50  11  80  3.75726e-01   6.78362e-03   2.92134e-05   4.61403e-05
 50  11  85  3.75218e-01   6.89134e-03   1.19166e-03   4.60319e-05
 50  11  90  3.75453e-01   6.76773e-03   2.36416e-03   4.55597e-05
 50  11  95  3.75855e-01   6.44421e-03   3.51210e-03   4.47420e-05
 50  11 100  3.75497e-01   5.94198e-03   4.61351e-03   4.35995e-05
 50  11 105  3.76025e-01   5.24339e-03   5.61926e-03   4.21550e-05
 50  11 110  3.76481e-01   4.38715e-03   6.52003e-03   4.04326e-05
 50  11 115  3.76386e-01   3.37860e-03   7.27436e-03   3.84571e-05
 50  11 119  3.77338e-01   2.23710e-03   7.83294e-03   3.62539e-05
 50  11 125  3.77119e-01   1.00995e-03   8.21462e-03   3.38478e-05
 50  11 130  3.78091e-01  -2.75475e-04   8.36114e-03   3.12631e-05
 50  11 135  3.77866e-01  -1.58054e-03   8.32121e-03   2.85233e-05
 50  11 140  3.78762e-01  -2.86622e-03   8.04921e-03   2.56503e-05
 50  11 145  3.78852e-01  -4.10203e-03   7.57764e-03   2.26645e-05
 50  11 150  3.78941e-01  -5.25834e-03   6.91685e-03   1.95850e-05
 50  11 155  3.79683e-01  -6.28573e-03   6.05997e-03   1.64289e-05
 50  11 160  3.79976e-01  -7.16716e-03   5.04742e-03   1.32119e-05
 50  11 165  3.79883e-01  -7.88588e-03   3.90813e-03   9.94804e-06
 50  11 170  3.79832e-01  -8.41608e-03   2.66541e-03   6.65031e-06
 50  11 175  3.79872e-01  -8.73960e-03   1.35079e-03   3.33057e-06
 50  11 180  3.79901e-01  -8.84819e-03   0.00000e+00   0.00000e+00
 50  12   0  3.77419e-01  -4.14560e-03   1.00895e-18  -7.11332e-21
 50  12   5  3.77370e-01  -4.05357e-03  -9.42736e-04   5.05939e-06
 50  12  10  3.77152e-01  -3.78275e-03  -1.85353e-03   1.00623e-05
 50  12  14  3.76790e-01  -3.34282e-03  -2.70326e-03   1.49533e-05
 50  12  20  3.76877e-01  -2.73656e-03  -3.45377e-03   1.96788e-05
 50  12  25  3.77172e-01  -1.98559e-03  -4.07178e-03   2.41884e-05
 50  12  29  3.76496e-01  -1.13022e-03  -4.56564e-03   2.84351e-05
 50  12  35  3.76950e-01  -1.78239e-04  -4.86675e-03   3.23767e-05
 50  12  40  3.76305e-01   8.27800e-04  -5.00462e-03   3.59759e-05
 50  12  45  3.76812e-01   1.85088e-03  -4.92413e-03   3.92011e-05
 50  12  50  3.76285e-01   2.86453e-03  -4.67271e-03   4.20267e-05
 50  12  55  3.76310e-01   3.81574e-03  -4.21362e-03   4.44333e-05
 50  12  59  3.76676e-01   4.68125e-03  -3.58356e-03   4.64075e-05
 50  12  65  3.76262e-01   5.45052e-03  -2.80964e-03   4.79422e-05
 50  12  70  3.76058e-01   6.07695e-03  -1.89393e-03   4.90363e-05
 50  12  75  3.76452e-01   6.53551e-03  -8.64302e-04   4.96942e-05
 50  12  80  3.76529e-01   6.82064e-03   2.47214e-04   4.99253e-05
 50  12  85  3.76098e-01   6.90834e-03   1.41052e-03   4.97439e-05
 50  12  90  3.76078e-01   6.77048e-03   2.58265e-03   4.91683e-05
 50  12  95  3.76643e-01   6.42205e-03   3.72396e-03   4.82200e-05
 50  12 100  3.76768e-01   5.90126e-03   4.81916e-03   4.69234e-05
 50  12 105  3.76638e-01   5.20163e-03   5.83430e-03   4.53049e-05
 50  12 110  3.77431e-01   4.31914e-03   6.71686e-03   4.33924e-05
 50  12 115  3.77861e-01   3.29296e-03   7.45757e-03   4.12143e-05
 50  12 119  3.77878e-01   2.14026e-03   8.01319e-03   3.87990e-05
 50  12 125  3.78890e-01   8.96302e-04   8.35510e-03   3.61748e-05
 50  12 130  3.78732e-01  -3.98020e-04   8.51469e-03   3.33687e-05
 50  12 135  3.79765e-01  -1.70901e-03   8.43673e-03   3.04062e-05
 50  12 140  3.79598e-01  -3.00762e-03   8.17105e-03   2.73115e-05
 50  12 145  3.80527e-01  -4.24666e-03   7.67690e-03   2.41063e-05
 50  12 150  3.80728e-01  -5.39887e-03   6.98964e-03   2.08106e-05
 50  12 155  3.80734e-01  -6.44070e-03   6.13147e-03   1.74421e-05
 50  12 160  3.81372e-01  -7.32517e-03   5.10432e-03   1.40166e-05
 50  12 165  3.81846e-01  -8.03472e-03   3.94497e-03   1.05480e-05
 50  12 170  3.81952e-01  -8.55881e-03   2.68760e-03   7.04846e-06
 50  12 175  3.81931e-01  -8.88132e-03   1.36164e-03   3.52908e-06
 50  12 180  3.81917e-01  -8.99016e-03   0.00000e+00   0.00000e+00
 50  13   0  3.78097e-01  -3.93642e-03   9.87711e-19  -7.71992e-21
 50  13   5  3.78024e-01  -3.84576e-03  -9.24892e-04   5.49059e-06
 50  13  10  3.77920e-01  -3.57455e-03  -1.81692e-03   1.09184e-05
 50  13  14  3.78130e-01  -3.12451e-03  -2.63834e-03   1.62218e-05
 50  13  20  3.78328e-01  -2.51652e-03  -3.35786e-03   2.13414e-05
 50  13  25  3.77659e-01  -1.78708e-03  -3.97423e-03   2.62213e-05
 50  13  29  3.78025e-01  -9.34072e-04  -4.42863e-03   3.08097e-05
 50  13  35  3.77429e-01   1.38962e-06  -4.73540e-03   3.50599e-05
 50  13  40  3.77850e-01   9.93806e-04  -4.84000e-03   3.89314e-05
 50  13  45  3.77218e-01   2.01047e-03  -4.77517e-03   4.23898e-05
 50  13  50  3.77294e-01   3.00328e-03  -4.49359e-03   4.54075e-05
 50  13  55  3.77611e-01   3.93870e-03  -4.02437e-03   4.79640e-05
 50  13  59  3.77275e-01   4.79812e-03  -3.39370e-03   5.00458e-05
 50  13  65  3.76938e-01   5.54369e-03  -2.60558e-03   5.16463e-05
 50  13  70  3.77090e-01   6.14434e-03  -1.68037e-03   5.27657e-05
 50  13  75  3.77407e-01   6.58874e-03  -6.47882e-04   5.34102e-05
 50  13  80  3.77415e-01   6.85718e-03   4.66228e-04   5.35919e-05
 50  13  85  3.77093e-01   6.92398e-03   1.62988e-03   5.33281e-05
 50  13  90  3.76899e-01   6.77171e-03   2.80135e-03   5.26402e-05
 50  13  95  3.77248e-01   6.40779e-03   3.94053e-03   5.15537e-05
 50  13 100  3.77877e-01   5.86265e-03   5.02604e-03   5.00967e-05
 50  13 105  3.78084e-01   5.14954e-03   6.03786e-03   4.82996e-05
 50  13 110  3.78112e-01   4.25976e-03   6.92604e-03   4.61939e-05
 50  13 115  3.78941e-01   3.20686e-03   7.63622e-03   4.38119e-05
 50  13 119  3.79571e-01   2.03983e-03   8.17361e-03   4.11856e-05
 50  13 125  3.79561e-01   7.87513e-04   8.52021e-03   3.83462e-05
 50  13 130  3.80662e-01  -5.17031e-04   8.64192e-03   3.53237e-05
 50  13 135  3.80629e-01  -1.84024e-03   8.57782e-03   3.21460e-05
 50  13 140  3.81676e-01  -3.13785e-03   8.26993e-03   2.88390e-05
 50  13 145  3.81571e-01  -4.38923e-03   7.77731e-03   2.54259e-05
 50  13 150  3.82532e-01  -5.54194e-03   7.06965e-03   2.19275e-05
 50  13 155  3.82820e-01  -6.57567e-03   6.18696e-03   1.83619e-05
 50  13 160  3.82768e-01  -7.47245e-03   5.15587e-03   1.47447e-05
 50  13 165  3.83192e-01  -8.19094e-03   3.98697e-03   1.10892e-05
 50  13 170  3.83663e-01  -8.71266e-03   2.71432e-03   7.40692e-06
 50  13 175  3.83911e-01  -9.03051e-03   1.37414e-03   3.70758e-06
 50  13 180  3.83977e-01  -9.13752e-03   0.00000e+00   0.00000e+00
 50  14   0  3.79287e-01  -3.73000e-03   9.65983e-19  -8.32025e-21
 50  14   5  3.79343e-01  -3.63633e-03  -9.06535e-04   5.91729e-06
 50  14  10  3.79548e-01  -3.35723e-03  -1.77554e-03   1.17653e-05
 50  14  14  3.79589e-01  -2.90870e-03  -2.57425e-03   1.74761e-05
 50  14  20  3.78958e-01  -2.31875e-03  -3.28740e-03   2.29844e-05
 50  14  25  3.79193e-01  -1.58347e-03  -3.86478e-03   2.82284e-05
 50  14  29  3.78795e-01  -7.43134e-04  -4.30544e-03   3.31516e-05
 50  14  35  3.78981e-01   1.81477e-04  -4.58196e-03   3.77031e-05
 50  14  40  3.78297e-01   1.16255e-03  -4.69757e-03   4.18386e-05
 50  14  45  3.78548e-01   2.16025e-03  -4.59772e-03   4.55211e-05
 50  14  50  3.78639e-01   3.14164e-03  -4.31327e-03   4.87212e-05
 50  14  55  3.78222e-01   4.07337e-03  -3.84666e-03   5.14176e-05
 50  14  59  3.77933e-01   4.91169e-03  -3.19924e-03   5.35965e-05
 50  14  65  3.77998e-01   5.63016e-03  -2.39679e-03   5.52521e-05
 50  14  70  3.78233e-01   6.21195e-03  -1.46602e-03   5.63861e-05
 50  14  75  3.78402e-01   6.64266e-03  -4.30442e-04   5.70069e-05
 50  14  80  3.78381e-01   6.89328e-03   6.86290e-04   5.71293e-05
 50  14  85  3.78191e-01   6.93824e-03   1.84965e-03   5.67737e-05
 50  14  90  3.77992e-01   6.76882e-03   3.01906e-03   5.59655e-05
 50  14  95  3.78043e-01   6.39578e-03   4.15909e-03   5.47337e-05
 50  14 100  3.78545e-01   5.83627e-03   5.24323e-03   5.31106e-05
 50  14 105  3.79330e-01   5.09699e-03   6.24008e-03   5.11306e-05
 50  14 110  3.79816e-01   4.18804e-03   7.11405e-03   4.88294e-05
 50  14 115  3.79895e-01   3.12708e-03   7.82633e-03   4.62430e-05
 50  14 119  3.80559e-01   1.94295e-03   8.33977e-03   4.34072e-05
 50  14 125  3.81551e-01   6.78833e-04   8.66282e-03   4.03564e-05
 50  14 130  3.81576e-01  -6.35356e-04   8.79698e-03   3.71233e-05
 50  14 135  3.82632e-01  -1.96218e-03   8.68803e-03   3.37383e-05
 50  14 140  3.82853e-01  -3.27284e-03   8.38865e-03   3.02291e-05
 50  14 145  3.83810e-01  -4.51685e-03   7.85683e-03   2.66202e-05
 50  14 150  3.83792e-01  -5.68406e-03   7.15230e-03   2.29331e-05
 50  14 155  3.84756e-01  -6.71789e-03   6.25236e-03   1.91860e-05
 50  14 160  3.85144e-01  -7.60316e-03   5.19840e-03   1.53944e-05
 50  14 165  3.85079e-01  -8.32727e-03   4.02096e-03   1.15706e-05
 50  14 170  3.85225e-01  -8.85872e-03   2.73965e-03   7.72487e-06
 50  14 175  3.85451e-01  -9.18085e-03   1.38732e-03   3.86566e-06
 50  14 180  3.85546e-01  -9.28866e-03   0.00000e+00   0.00000e+00
 50  15   0  3.81027e-01  -3.50920e-03   9.48998e-19  -8.91241e-21
 50  15   5  3.81043e-01  -3.41640e-03  -8.85464e-04   6.33815e-06
 50  15  10  3.80895e-01  -3.14590e-03  -1.73644e-03   1.26004e-05
 50  15  14  3.80357e-01  -2.71392e-03  -2.52643e-03   1.87123e-05
 50  15  20  3.80476e-01  -2.11622e-03  -3.21020e-03   2.46025e-05
 50  15  25  3.80365e-01  -1.38565e-03  -3.76456e-03   3.02035e-05
 50  15  29  3.80122e-01  -5.53826e-04  -4.18508e-03   3.54537e-05
 50  15  35  3.79711e-01   3.59912e-04  -4.44380e-03   4.02979e-05
 50  15  40  3.80020e-01   1.32476e-03  -4.52177e-03   4.46883e-05
 50  15  45  3.79664e-01   2.31430e-03  -4.43201e-03   4.85853e-05
 50  15  50  3.79180e-01   3.28839e-03  -4.14466e-03   5.19577e-05
 50  15  55  3.79049e-01   4.20075e-03  -3.65906e-03   5.47833e-05
 50  15  59  3.79154e-01   5.01545e-03  -2.99621e-03   5.70486e-05
 50  15  65  3.79301e-01   5.71470e-03  -2.18614e-03   5.87486e-05
 50  15  70  3.79406e-01   6.28129e-03  -1.25111e-03   5.98865e-05
 50  15  75  3.79447e-01   6.69691e-03  -2.11807e-04   6.04733e-05
 50  15  80  3.79421e-01   6.92906e-03   9.07445e-04   6.05268e-05
 50  15  85  3.79354e-01   6.95170e-03   2.06993e-03   6.00707e-05
 50  15  90  3.79302e-01   6.76166e-03   3.23532e-03   5.91342e-05
 50  15  95  3.79332e-01   6.37780e-03   4.37441e-03   5.77506e-05
 50  15 100  3.79543e-01   5.81164e-03   5.46258e-03   5.59564e-05
 50  15 105  3.80050e-01   5.05603e-03   6.45588e-03   5.37901e-05
 50  15 110  3.80899e-01   4.11971e-03   7.30530e-03   5.12917e-05
 50  15 115  3.81768e-01   3.03883e-03   7.99087e-03   4.85012e-05
 50  15 119  3.82108e-01   1.84889e-03   8.50947e-03   4.54581e-05
 50  15 125  3.82456e-01   5.74133e-04   8.82738e-03   4.22002e-05
 50  15 130  3.83677e-01  -7.48749e-04   8.92006e-03   3.87630e-05
 50  15 135  3.84030e-01  -2.08609e-03   8.81913e-03   3.51793e-05
 50  15 140  3.84788e-01  -3.39536e-03   8.48332e-03   3.14785e-05
 50  15 145  3.85400e-01  -4.65258e-03   7.95580e-03   2.76864e-05
 50  15 150  3.86184e-01  -5.80857e-03   7.21719e-03   2.38250e-05
 50  15 155  3.86259e-01  -6.85734e-03   6.31824e-03   1.99127e-05
 50  15 160  3.87168e-01  -7.74381e-03   5.25008e-03   1.59642e-05
 50  15 165  3.87671e-01  -8.45596e-03   4.05303e-03   1.19909e-05
 50  15 170  3.87697e-01  -8.98542e-03   2.76015e-03   8.00161e-06
 50  15 175  3.87681e-01  -9.31132e-03   1.39807e-03   4.00296e-06
 50  15 180  3.87688e-01  -9.42105e-03   0.00000e+00   0.00000e+00
 50  16   0  3.82208e-01  -3.29857e-03   9.28814e-19  -9.49457e-21
 50  16   5  3.82082e-01  -3.21047e-03  -8.67409e-04   6.75185e-06
 50  16  10  3.81768e-01  -2.94854e-03  -1.70394e-03   1.34210e-05
 50  16  14  3.81895e-01  -2.50850e-03  -2.46931e-03   1.99265e-05
 50  16  20  3.82028e-01  -1.91120e-03  -3.12827e-03   2.61906e-05
 50  16  25  3.81382e-01  -1.19591e-03  -3.68092e-03   3.21402e-05
 50  16  29  3.81495e-01  -3.64949e-04  -4.06206e-03   3.77086e-05
 50  16  35  3.81389e-01   5.37401e-04  -4.29587e-03   4.28361e-05
 50  16  40  3.80720e-01   1.49190e-03  -4.37405e-03   4.74715e-05
 50  16  45  3.80480e-01   2.46701e-03  -4.26288e-03   5.15726e-05
 50  16  50  3.80528e-01   3.42146e-03  -3.95497e-03   5.51066e-05
 50  16  55  3.80595e-01   4.31758e-03  -3.46001e-03   5.80505e-05
 50  16  59  3.80615e-01   5.11872e-03  -2.79187e-03   6.03912e-05
 50  16  65  3.80601e-01   5.80243e-03  -1.97580e-03   6.21246e-05
 50  16  70  3.80578e-01   6.35254e-03  -1.03542e-03   6.32560e-05
 50  16  75  3.80552e-01   6.75123e-03   8.15282e-06   6.37988e-05
 50  16  80  3.80522e-01   6.96478e-03   1.12977e-03   6.37740e-05
 50  16  85  3.80525e-01   6.96568e-03   2.29108e-03   6.32091e-05
 50  16  90  3.80623e-01   6.75403e-03   3.45159e-03   6.21372e-05
 50  16  95  3.80861e-01   6.35506e-03   4.58666e-03   6.05958e-05
 50  16 100  3.81214e-01   5.77655e-03   5.67247e-03   5.86260e-05
 50  16 105  3.81591e-01   5.00727e-03   6.66152e-03   5.62707e-05
 50  16 110  3.81993e-01   4.05738e-03   7.50506e-03   5.35741e-05
 50  16 115  3.82628e-01   2.96115e-03   8.17806e-03   5.05805e-05
 50  16 119  3.83693e-01   1.75464e-03   8.66811e-03   4.73330e-05
 50  16 125  3.84666e-01   4.70404e-04   8.96912e-03   4.38729e-05
 50  16 130  3.84940e-01  -8.61571e-04   9.06737e-03   4.02387e-05
 50  16 135  3.85888e-01  -2.20188e-03   8.92887e-03   3.64654e-05
 50  16 140  3.86863e-01  -3.51916e-03   8.58908e-03   3.25843e-05
 50  16 145  3.87228e-01  -4.77652e-03   8.04037e-03   2.86221e-05
 50  16 150  3.88224e-01  -5.94121e-03   7.29635e-03   2.46014e-05
 50  16 155  3.88827e-01  -6.97838e-03   6.37061e-03   2.05404e-05
 50  16 160  3.88948e-01  -7.88011e-03   5.30120e-03   1.64529e-05
 50  16 165  3.89710e-01  -8.59735e-03   4.09289e-03   1.23493e-05
 50  16 170  3.90281e-01  -9.11831e-03   2.78370e-03   8.23660e-06
 50  16 175  3.90475e-01  -9.43799e-03   1.40882e-03   4.11923e-06
 50  16 180  3.90511e-01  -9.54609e-03   0.00000e+00   0.00000e+00
 50  17   0  3.83218e-01  -3.09813e-03   9.08353e-19  -1.00648e-20
 50  17   5  3.83211e-01  -3.00841e-03  -8.50092e-04   7.15704e-06
 50  17  10  3.83421e-01  -2.73635e-03  -1.66332e-03   1.42245e-05
 50  17  14  3.83635e-01  -2.29415e-03  -2.40322e-03   2.11148e-05
 50  17  20  3.82897e-01  -1.71899e-03  -3.06292e-03   2.77436e-05
 50  17  25  3.83326e-01  -9.96289e-04  -3.57230e-03   3.40323e-05
 50  17  29  3.82600e-01  -1.80246e-04  -3.95904e-03   3.99089e-05
 50  17  35  3.82293e-01   7.14708e-04  -4.16608e-03   4.53094e-05
 50  17  40  3.82399e-01   1.65205e-03  -4.20067e-03   5.01791e-05
 50  17  45  3.82312e-01   2.60999e-03  -4.07459e-03   5.44732e-05
 50  17  50  3.82098e-01   3.55511e-03  -3.76621e-03   5.81576e-05
 50  17  55  3.81920e-01   4.44171e-03  -3.26685e-03   6.12087e-05
 50  17  59  3.81822e-01   5.22975e-03  -2.59096e-03   6.36135e-05
 50  17  65  3.81778e-01   5.89461e-03  -1.76574e-03   6.53694e-05
 50  17  70  3.81756e-01   6.42506e-03  -8.18517e-04   6.64838e-05
 50  17  75  3.81725e-01   6.80543e-03   2.29536e-04   6.69728e-05
 50  17  80  3.81671e-01   7.00080e-03   1.35340e-03   6.68608e-05
 50  17  85  3.81647e-01   6.98184e-03   2.51376e-03   6.61792e-05
 50  17  90  3.81755e-01   6.75161e-03   3.67078e-03   6.49652e-05
 50  17  95  3.82083e-01   6.33867e-03   4.80349e-03   6.32609e-05
 50  17 100  3.82632e-01   5.74273e-03   5.88324e-03   6.11117e-05
 50  17 105  3.83308e-01   4.95107e-03   6.85592e-03   5.85654e-05
 50  17 110  3.84007e-01   3.98441e-03   7.68225e-03   5.56705e-05
 50  17 115  3.84615e-01   2.88038e-03   8.35166e-03   5.24754e-05
 50  17 119  3.85101e-01   1.66613e-03   8.84496e-03   4.90272e-05
 50  17 125  3.85814e-01   3.69979e-04   9.12631e-03   4.53706e-05
 50  17 130  3.87138e-01  -9.68574e-04   9.18584e-03   4.15470e-05
 50  17 135  3.88027e-01  -2.31694e-03   9.04812e-03   3.75939e-05
 50  17 140  3.88446e-01  -3.63936e-03   8.69393e-03   3.35440e-05
 50  17 145  3.89889e-01  -4.89470e-03   8.12130e-03   2.94253e-05
 50  17 150  3.90053e-01  -6.06785e-03   7.37246e-03   2.52606e-05
 50  17 155  3.91264e-01  -7.10785e-03   6.43396e-03   2.10678e-05
 50  17 160  3.91756e-01  -7.99764e-03   5.34238e-03   1.68598e-05
 50  17 165  3.91850e-01  -8.72646e-03   4.12872e-03   1.26453e-05
 50  17 170  3.92333e-01  -9.25609e-03   2.80986e-03   8.42941e-06
 50  17 175  3.92758e-01  -9.57533e-03   1.42172e-03   4.21426e-06
 50  17 180  3.92902e-01  -9.68219e-03   0.00000e+00   0.00000e+00
 50  18   0  3.85008e-01  -2.87974e-03   8.86427e-19  -1.06213e-20
 50  18   5  3.85113e-01  -2.78715e-03  -8.27588e-04   7.55241e-06
 50  18  10  3.85189e-01  -2.51778e-03  -1.61831e-03   1.50083e-05
 50  18  14  3.84563e-01  -2.09761e-03  -2.35191e-03   2.22731e-05
 50  18  20  3.84846e-01  -1.51243e-03  -2.97552e-03   2.92565e-05
 50  18  25  3.84191e-01  -8.07033e-04  -3.48767e-03   3.58736e-05
