# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 103 110  3.43747e-01   2.06188e-03   4.36458e-03  -2.38757e-04
 50 103 115  3.49131e-01   2.08874e-03   4.02465e-03  -2.54994e-04
 50 103 119  3.54871e-01   2.14063e-03   3.67280e-03  -2.69242e-04
 50 103 125  3.61538e-01   2.13375e-03   3.32410e-03  -2.82603e-04
 50 103 130  3.68457e-01   2.01135e-03   2.92017e-03  -2.84969e-04
 50 103 135  3.77685e-01   1.73772e-03   2.36909e-03  -2.82147e-04
 50 103 140  3.87655e-01   1.49892e-03   1.87089e-03  -2.72012e-04
 50 103 145  3.99726e-01   1.38377e-03   1.47899e-03  -2.57789e-04
 50 103 150  4.09786e-01   1.27387e-03   1.09980e-03  -2.36470e-04
 50 103 155  4.25745e-01   1.26636e-03   6.83631e-04  -2.06962e-04
 50 103 160  4.36433e-01   1.45130e-03   2.42289e-04  -1.70896e-04
 50 103 165  4.49617e-01   1.50327e-03   1.03395e-04  -1.33881e-04
 50 103 170  4.65412e-01   1.56829e-03  -1.01116e-04  -9.66191e-05
 50 103 175  4.74321e-01   1.68109e-03  -5.06917e-05  -4.75687e-05
 50 103 180  4.68132e-01   1.54076e-03   2.05806e-05  -5.80240e-06
 50 102   0  2.90315e-01  -3.55160e-03   1.13389e-05   2.64019e-06
 50 102   5  2.90016e-01  -3.47712e-03   6.60507e-04   2.48443e-05
 50 102  10  2.89629e-01  -3.36264e-03   1.22873e-03   4.85705e-05
 50 102  14  2.88693e-01  -3.20371e-03   1.86325e-03   6.97476e-05
 50 102  20  2.88251e-01  -2.95103e-03   2.41243e-03   8.68279e-05
 50 102  25  2.88500e-01  -2.63871e-03   2.90576e-03   9.94722e-05
 50 102  29  2.88861e-01  -2.28976e-03   3.34814e-03   1.11726e-04
 50 102  35  2.89715e-01  -1.93987e-03   3.76216e-03   1.19892e-04
 50 102  40  2.91039e-01  -1.54879e-03   4.11189e-03   1.21102e-04
 50 102  45  2.92499e-01  -1.17306e-03   4.42507e-03   1.17318e-04
 50 102  50  2.94071e-01  -7.83173e-04   4.61166e-03   1.05855e-04
 50 102  55  2.95557e-01  -3.79996e-04   4.81285e-03   8.87289e-05
 50 102  59  2.97573e-01  -8.76726e-06   4.99025e-03   6.95781e-05
 50 102  65  3.00506e-01   3.60764e-04   5.16746e-03   4.76782e-05
 50 102  70  3.04005e-01   7.33054e-04   5.30353e-03   2.04537e-05
 50 102  75  3.06820e-01   9.76299e-04   5.29602e-03  -1.20739e-05
 50 102  80  3.09252e-01   1.14280e-03   5.22186e-03  -4.51471e-05
 50 102  85  3.13060e-01   1.41113e-03   5.14543e-03  -8.20503e-05
 50 102  90  3.16766e-01   1.64599e-03   4.98183e-03  -1.14198e-04
 50 102  95  3.20450e-01   1.81242e-03   4.82229e-03  -1.50747e-04
 50 102 100  3.25395e-01   1.87536e-03   4.68168e-03  -1.84288e-04
 50 102 105  3.29820e-01   1.92854e-03   4.49561e-03  -2.10059e-04
 50 102 110  3.34512e-01   1.94418e-03   4.28566e-03  -2.32528e-04
 50 102 115  3.39948e-01   1.97155e-03   3.97057e-03  -2.49013e-04
 50 102 119  3.45771e-01   2.02089e-03   3.61090e-03  -2.64110e-04
 50 102 125  3.52108e-01   2.01679e-03   3.29247e-03  -2.78283e-04
 50 102 130  3.58526e-01   1.89985e-03   2.90655e-03  -2.80574e-04
 50 102 135  3.66609e-01   1.63674e-03   2.39050e-03  -2.77674e-04
 50 102 140  3.76503e-01   1.40814e-03   1.91484e-03  -2.67421e-04
 50 102 145  3.86920e-01   1.27809e-03   1.50719e-03  -2.53307e-04
 50 102 150  3.96957e-01   1.17738e-03   1.13180e-03  -2.32931e-04
 50 102 155  4.11502e-01   1.17032e-03   7.12441e-04  -2.03559e-04
 50 102 160  4.21514e-01   1.31022e-03   2.95813e-04  -1.67769e-04
 50 102 165  4.34815e-01   1.41117e-03   1.39417e-04  -1.33074e-04
 50 102 170  4.49177e-01   1.47645e-03  -6.25775e-05  -9.52963e-05
 50 102 175  4.55980e-01   1.54962e-03  -3.64384e-05  -4.71216e-05
 50 102 180  4.49474e-01   1.42369e-03   2.11442e-05  -5.29421e-06
 50 101   0  2.84207e-01  -3.42876e-03   7.97067e-06   2.76457e-06
 50 101   5  2.84022e-01  -3.36783e-03   6.35729e-04   2.48766e-05
 50 101  10  2.83393e-01  -3.26478e-03   1.19769e-03   4.96563e-05
 50 101  14  2.82497e-01  -3.12134e-03   1.80137e-03   7.25174e-05
 50 101  20  2.81974e-01  -2.86112e-03   2.33444e-03   8.98091e-05
 50 101  25  2.82177e-01  -2.54269e-03   2.82005e-03   1.04056e-04
 50 101  29  2.82494e-01  -2.21536e-03   3.23620e-03   1.16885e-04
 50 101  35  2.82909e-01  -1.88186e-03   3.64012e-03   1.25451e-04
 50 101  40  2.84093e-01  -1.50726e-03   3.97823e-03   1.26319e-04
 50 101  45  2.85481e-01  -1.14799e-03   4.28334e-03   1.22509e-04
 50 101  50  2.86959e-01  -7.69244e-04   4.47026e-03   1.11459e-04
 50 101  55  2.88058e-01  -3.84520e-04   4.66405e-03   9.50979e-05
 50 101  59  2.89700e-01  -3.83494e-05   4.80680e-03   7.52260e-05
 50 101  65  2.92506e-01   3.27156e-04   4.98074e-03   5.41079e-05
 50 101  70  2.95914e-01   6.86131e-04   5.12242e-03   2.69700e-05
 50 101  75  2.98517e-01   9.12515e-04   5.12774e-03  -4.83200e-06
 50 101  80  3.01249e-01   1.08604e-03   5.07265e-03  -3.83412e-05
 50 101  85  3.04882e-01   1.34075e-03   4.99639e-03  -7.43125e-05
 50 101  90  3.08151e-01   1.55191e-03   4.83335e-03  -1.07169e-04
 50 101  95  3.11695e-01   1.69759e-03   4.68255e-03  -1.43348e-04
 50 101 100  3.16329e-01   1.74331e-03   4.55194e-03  -1.77372e-04
 50 101 105  3.20643e-01   1.80404e-03   4.38084e-03  -2.03631e-04
 50 101 110  3.25055e-01   1.81848e-03   4.17951e-03  -2.25975e-04
 50 101 115  3.30309e-01   1.85244e-03   3.91342e-03  -2.42853e-04
 50 101 119  3.36310e-01   1.89791e-03   3.55063e-03  -2.59033e-04
 50 101 125  3.42195e-01   1.89846e-03   3.25979e-03  -2.72816e-04
 50 101 130  3.48589e-01   1.79082e-03   2.89320e-03  -2.75369e-04
 50 101 135  3.55920e-01   1.54702e-03   2.41521e-03  -2.72525e-04
 50 101 140  3.65739e-01   1.32789e-03   1.95346e-03  -2.62781e-04
 50 101 145  3.74455e-01   1.17651e-03   1.52708e-03  -2.48703e-04
 50 101 150  3.83622e-01   1.07242e-03   1.15944e-03  -2.29162e-04
 50 101 155  3.97148e-01   1.05895e-03   7.45327e-04  -1.99917e-04
 50 101 160  4.06514e-01   1.17317e-03   3.59590e-04  -1.64388e-04
 50 101 165  4.18877e-01   1.30096e-03   1.92983e-04  -1.31860e-04
 50 101 170  4.31008e-01   1.35732e-03  -2.31510e-06  -9.38628e-05
 50 101 175  4.37089e-01   1.38007e-03  -2.45280e-05  -4.74035e-05
 50 101 180  4.28185e-01   1.26085e-03   2.31281e-05  -5.01381e-06
 50 100   0  2.76732e-01  -3.30194e-03   4.99511e-06   2.95320e-06
 50 100   5  2.76607e-01  -3.25908e-03   6.16226e-04   2.49004e-05
 50 100  10  2.75993e-01  -3.16049e-03   1.16602e-03   5.09252e-05
 50 100  14  2.75139e-01  -3.03890e-03   1.73915e-03   7.50185e-05
 50 100  20  2.74671e-01  -2.77214e-03   2.24786e-03   9.22154e-05
 50 100  25  2.74838e-01  -2.46004e-03   2.71871e-03   1.08225e-04
 50 100  29  2.75299e-01  -2.15343e-03   3.11552e-03   1.20895e-04
 50 100  35  2.75544e-01  -1.82883e-03   3.51229e-03   1.30002e-04
 50 100  40  2.76280e-01  -1.47759e-03   3.83625e-03   1.30795e-04
 50 100  45  2.77247e-01  -1.13260e-03   4.12665e-03   1.27226e-04
 50 100  50  2.78296e-01  -7.60374e-04   4.30928e-03   1.17218e-04
 50 100  55  2.79436e-01  -3.90899e-04   4.49785e-03   1.01539e-04
 50 100  59  2.81258e-01  -6.75528e-05   4.62686e-03   8.15761e-05
 50 100  65  2.83998e-01   2.81499e-04   4.81973e-03   6.00729e-05
 50 100  70  2.87400e-01   6.15699e-04   4.94010e-03   3.27701e-05
 50 100  75  2.89885e-01   8.41191e-04   4.96158e-03   2.81248e-06
 50 100  80  2.92822e-01   1.02979e-03   4.92357e-03  -3.17305e-05
 50 100  85  2.96471e-01   1.26696e-03   4.85064e-03  -6.64399e-05
 50 100  90  2.99254e-01   1.45231e-03   4.69834e-03  -1.00354e-04
 50 100  95  3.02572e-01   1.57645e-03   4.54417e-03  -1.36052e-04
 50 100 100  3.07166e-01   1.62010e-03   4.41669e-03  -1.70807e-04
 50 100 105  3.11623e-01   1.67901e-03   4.25680e-03  -1.96994e-04
 50 100 110  3.16021e-01   1.69593e-03   4.06991e-03  -2.19223e-04
 50 100 115  3.20859e-01   1.73059e-03   3.85058e-03  -2.37313e-04
 50 100 119  3.26896e-01   1.77169e-03   3.48389e-03  -2.53650e-04
 50 100 125  3.32480e-01   1.78203e-03   3.20914e-03  -2.67194e-04
 50 100 130  3.38320e-01   1.66761e-03   2.87257e-03  -2.69211e-04
 50 100 135  3.45154e-01   1.45140e-03   2.41371e-03  -2.66719e-04
 50 100 140  3.54842e-01   1.24328e-03   1.97008e-03  -2.58061e-04
 50 100 145  3.61815e-01   1.07671e-03   1.56266e-03  -2.43839e-04
 50 100 150  3.70589e-01   9.57234e-04   1.16754e-03  -2.24745e-04
 50 100 155  3.83466e-01   9.30819e-04   7.74815e-04  -1.96369e-04
 50 100 160  3.91424e-01   1.03263e-03   4.21058e-04  -1.61592e-04
 50 100 165  4.03296e-01   1.16666e-03   2.50900e-04  -1.30250e-04
 50 100 170  4.13084e-01   1.22838e-03   6.12567e-05  -9.21065e-05
 50 100 175  4.19696e-01   1.19374e-03  -5.94164e-06  -4.78190e-05
 50 100 180  4.08549e-01   1.09372e-03   2.65781e-05  -4.71591e-06
 50  99   0  2.69009e-01  -3.18003e-03   2.75890e-06   3.17488e-06
 50  99   5  2.68563e-01  -3.15559e-03   5.97455e-04   2.57109e-05
 50  99  10  2.68177e-01  -3.05417e-03   1.13428e-03   5.22526e-05
 50  99  14  2.67064e-01  -2.95433e-03   1.67467e-03   7.76762e-05
 50  99  20  2.66612e-01  -2.68335e-03   2.15816e-03   9.47692e-05
 50  99  25  2.66758e-01  -2.37784e-03   2.60936e-03   1.12245e-04
 50  99  29  2.66992e-01  -2.09514e-03   2.98572e-03   1.24987e-04
 50  99  35  2.67283e-01  -1.78328e-03   3.37625e-03   1.34123e-04
 50  99  40  2.67922e-01  -1.45175e-03   3.69352e-03   1.35182e-04
 50  99  45  2.68895e-01  -1.11794e-03   3.97152e-03   1.31538e-04
 50  99  50  2.69880e-01  -7.53022e-04   4.15541e-03   1.22231e-04
 50  99  55  2.71173e-01  -3.96698e-04   4.33073e-03   1.07086e-04
 50  99  59  2.72967e-01  -9.27069e-05   4.46972e-03   8.76938e-05
 50  99  65  2.75564e-01   2.40142e-04   4.65707e-03   6.52730e-05
 50  99  70  2.78984e-01   5.53642e-04   4.76666e-03   3.91487e-05
 50  99  75  2.81333e-01   7.72674e-04   4.80134e-03   1.00288e-05
 50  99  80  2.84291e-01   9.67283e-04   4.77507e-03  -2.52159e-05
 50  99  85  2.88068e-01   1.19401e-03   4.70413e-03  -5.87942e-05
 50  99  90  2.90591e-01   1.35626e-03   4.55764e-03  -9.40997e-05
 50  99  95  2.93849e-01   1.46235e-03   4.41253e-03  -1.29017e-04
 50  99 100  2.98221e-01   1.50700e-03   4.28151e-03  -1.64330e-04
 50  99 105  3.02679e-01   1.56200e-03   4.13016e-03  -1.90172e-04
 50  99 110  3.06969e-01   1.55845e-03   3.96751e-03  -2.12591e-04
 50  99 115  3.11567e-01   1.59223e-03   3.77444e-03  -2.31676e-04
 50  99 119  3.17574e-01   1.64632e-03   3.41197e-03  -2.48232e-04
 50  99 125  3.22922e-01   1.66223e-03   3.15230e-03  -2.60552e-04
 50  99 130  3.28187e-01   1.53611e-03   2.83754e-03  -2.63082e-04
 50  99 135  3.34407e-01   1.34552e-03   2.39456e-03  -2.60670e-04
 50  99 140  3.43567e-01   1.16675e-03   1.97582e-03  -2.52807e-04
 50  99 145  3.49274e-01   9.76673e-04   1.59411e-03  -2.38692e-04
 50  99 150  3.58374e-01   8.29308e-04   1.17916e-03  -2.20106e-04
 50  99 155  3.70075e-01   8.09997e-04   8.02451e-04  -1.92477e-04
 50  99 160  3.77590e-01   8.96074e-04   4.94626e-04  -1.59713e-04
 50  99 165  3.89256e-01   1.01473e-03   3.24835e-04  -1.28843e-04
 50  99 170  3.98154e-01   1.10094e-03   1.09485e-04  -9.01174e-05
 50  99 175  4.02645e-01   1.04135e-03   2.13912e-05  -4.74043e-05
 50  99 180  3.87830e-01   9.23966e-04   2.93458e-05  -4.38786e-06
 50  98   0  2.61307e-01  -3.07051e-03   6.78334e-07   3.31043e-06
 50  98   5  2.60697e-01  -3.05167e-03   5.79041e-04   2.65940e-05
 50  98  10  2.60504e-01  -2.96093e-03   1.10751e-03   5.33258e-05
 50  98  14  2.59145e-01  -2.86244e-03   1.60764e-03   7.94435e-05
 50  98  20  2.58732e-01  -2.59731e-03   2.06881e-03   9.70341e-05
 50  98  25  2.58558e-01  -2.31086e-03   2.51810e-03   1.16038e-04
 50  98  29  2.58924e-01  -2.03561e-03   2.87188e-03   1.28639e-04
 50  98  35  2.59234e-01  -1.74107e-03   3.24659e-03   1.37274e-04
 50  98  40  2.59772e-01  -1.42708e-03   3.55648e-03   1.39304e-04
 50  98  45  2.60743e-01  -1.10600e-03   3.82454e-03   1.35512e-04
 50  98  50  2.61786e-01  -7.46553e-04   4.00906e-03   1.26309e-04
 50  98  55  2.63106e-01  -4.03506e-04   4.17620e-03   1.11808e-04
 50  98  59  2.64882e-01  -1.14121e-04   4.32208e-03   9.30723e-05
 50  98  65  2.67606e-01   1.93593e-04   4.50170e-03   7.03962e-05
 50  98  70  2.70635e-01   4.99780e-04   4.61141e-03   4.51476e-05
 50  98  75  2.73026e-01   7.04706e-04   4.63244e-03   1.67557e-05
 50  98  80  2.75991e-01   9.04793e-04   4.62121e-03  -1.84760e-05
 50  98  85  2.79588e-01   1.11159e-03   4.55302e-03  -5.12189e-05
 50  98  90  2.82363e-01   1.26723e-03   4.41853e-03  -8.81312e-05
 50  98  95  2.85419e-01   1.35575e-03   4.28464e-03  -1.22250e-04
 50  98 100  2.89823e-01   1.40214e-03   4.14834e-03  -1.57702e-04
 50  98 105  2.94034e-01   1.44700e-03   3.99695e-03  -1.83831e-04
 50  98 110  2.97960e-01   1.41918e-03   3.84786e-03  -2.06338e-04
 50  98 115  3.02514e-01   1.45823e-03   3.69165e-03  -2.26069e-04
 50  98 119  3.08346e-01   1.52164e-03   3.35099e-03  -2.42007e-04
 50  98 125  3.13307e-01   1.53276e-03   3.08177e-03  -2.53648e-04
 50  98 130  3.18426e-01   1.40359e-03   2.79583e-03  -2.56435e-04
 50  98 135  3.24449e-01   1.22834e-03   2.38058e-03  -2.54675e-04
 50  98 140  3.32378e-01   1.06836e-03   1.98063e-03  -2.47037e-04
 50  98 145  3.37022e-01   8.70252e-04   1.61585e-03  -2.33315e-04
 50  98 150  3.46592e-01   7.20499e-04   1.19452e-03  -2.15124e-04
 50  98 155  3.57110e-01   6.95646e-04   8.33306e-04  -1.88525e-04
 50  98 160  3.64507e-01   7.60158e-04   5.66896e-04  -1.57743e-04
 50  98 165  3.74745e-01   8.65326e-04   3.81361e-04  -1.26332e-04
 50  98 170  3.85047e-01   9.54937e-04   1.51775e-04  -8.77067e-05
 50  98 175  3.86375e-01   8.99289e-04   4.98319e-05  -4.68589e-05
 50  98 180  3.73507e-01   7.86679e-04   3.19373e-05  -4.13725e-06
 50  97   0  2.53311e-01  -2.96269e-03  -1.63116e-06   3.33244e-06
 50  97   5  2.52681e-01  -2.94105e-03   5.55626e-04   2.72625e-05
 50  97  10  2.52461e-01  -2.86970e-03   1.07148e-03   5.39539e-05
 50  97  14  2.50903e-01  -2.76517e-03   1.53899e-03   8.05982e-05
 50  97  20  2.50498e-01  -2.51522e-03   1.97880e-03   9.99204e-05
 50  97  25  2.50191e-01  -2.24848e-03   2.42796e-03   1.19117e-04
 50  97  29  2.50697e-01  -1.97846e-03   2.76125e-03   1.31576e-04
 50  97  35  2.51077e-01  -1.69905e-03   3.11734e-03   1.40272e-04
 50  97  40  2.51720e-01  -1.39766e-03   3.43020e-03   1.42921e-04
 50  97  45  2.52809e-01  -1.09062e-03   3.68093e-03   1.39132e-04
 50  97  50  2.53919e-01  -7.37752e-04   3.86989e-03   1.30147e-04
 50  97  55  2.55191e-01  -4.13624e-04   4.03651e-03   1.15673e-04
 50  97  59  2.57133e-01  -1.41079e-04   4.18221e-03   9.77279e-05
 50  97  65  2.59810e-01   1.54709e-04   4.34813e-03   7.53852e-05
 50  97  70  2.62522e-01   4.41570e-04   4.45725e-03   5.05230e-05
 50  97  75  2.64789e-01   6.36640e-04   4.47634e-03   2.30075e-05
 50  97  80  2.67851e-01   8.34366e-04   4.45934e-03  -1.12926e-05
 50  97  85  2.71299e-01   1.02221e-03   4.39856e-03  -4.40411e-05
 50  97  90  2.74196e-01   1.17284e-03   4.27649e-03  -8.03264e-05
 50  97  95  2.76714e-01   1.25159e-03   4.15922e-03  -1.15274e-04
 50  97 100  2.80702e-01   1.29456e-03   4.01794e-03  -1.49716e-04
 50  97 105  2.84524e-01   1.32428e-03   3.86968e-03  -1.76569e-04
 50  97 110  2.87841e-01   1.28446e-03   3.71887e-03  -1.98730e-04
 50  97 115  2.91556e-01   1.31418e-03   3.58729e-03  -2.18197e-04
 50  97 119  2.96536e-01   1.36753e-03   3.26274e-03  -2.33497e-04
 50  97 125  3.01167e-01   1.37678e-03   3.01215e-03  -2.45192e-04
 50  97 130  3.05839e-01   1.25552e-03   2.73584e-03  -2.48120e-04
 50  97 135  3.11919e-01   1.10049e-03   2.34073e-03  -2.46922e-04
 50  97 140  3.18530e-01   9.56420e-04   1.96917e-03  -2.39401e-04
 50  97 145  3.23242e-01   7.46887e-04   1.62782e-03  -2.26587e-04
 50  97 150  3.32312e-01   6.13233e-04   1.21254e-03  -2.08932e-04
 50  97 155  3.42251e-01   5.85659e-04   8.74112e-04  -1.83919e-04
 50  97 160  3.48949e-01   6.18713e-04   6.16691e-04  -1.53914e-04
 50  97 165  3.59544e-01   7.27584e-04   4.22687e-04  -1.22136e-04
 50  97 170  3.71134e-01   8.25945e-04   1.87863e-04  -8.51872e-05
 50  97 175  3.72343e-01   7.91818e-04   7.19161e-05  -4.64552e-05
 50  97 180  3.60389e-01   6.76168e-04   3.24893e-05  -3.81844e-06
 50  96   0  2.45099e-01  -2.86231e-03  -1.77902e-06   3.39844e-06
 50  96   5  2.44563e-01  -2.83881e-03   5.31378e-04   2.76704e-05
 50  96  10  2.43985e-01  -2.77703e-03   1.03166e-03   5.42025e-05
 50  96  14  2.42539e-01  -2.66870e-03   1.47164e-03   8.08982e-05
 50  96  20  2.41762e-01  -2.42817e-03   1.89101e-03   1.02338e-04
 50  96  25  2.41394e-01  -2.17736e-03   2.32213e-03   1.21604e-04
 50  96  29  2.42059e-01  -1.92504e-03   2.64600e-03   1.34167e-04
 50  96  35  2.42671e-01  -1.65748e-03   2.98402e-03   1.43363e-04
 50  96  40  2.43337e-01  -1.36971e-03   3.29727e-03   1.46324e-04
 50  96  45  2.44675e-01  -1.07355e-03   3.55285e-03   1.42442e-04
 50  96  50  2.46085e-01  -7.28050e-04   3.74528e-03   1.33552e-04
 50  96  55  2.47645e-01  -4.29796e-04   3.90736e-03   1.19056e-04
 50  96  59  2.49155e-01  -1.70981e-04   4.03647e-03   1.02263e-04
 50  96  65  2.51866e-01   1.19082e-04   4.19833e-03   8.10369e-05
 50  96  70  2.54143e-01   3.83153e-04   4.30302e-03   5.59101e-05
 50  96  75  2.55936e-01   5.69131e-04   4.32401e-03   2.93032e-05
 50  96  80  2.58626e-01   7.52715e-04   4.29492e-03  -3.47841e-06
 50  96  85  2.61604e-01   9.08658e-04   4.25131e-03  -3.61670e-05
 50  96  90  2.64136e-01   1.04427e-03   4.11961e-03  -7.02950e-05
 50  96  95  2.66508e-01   1.13000e-03   4.02569e-03  -1.06593e-04
 50  96 100  2.70559e-01   1.18925e-03   3.88109e-03  -1.40423e-04
 50  96 105  2.74055e-01   1.20608e-03   3.73675e-03  -1.68609e-04
 50  96 110  2.77099e-01   1.16033e-03   3.59255e-03  -1.90235e-04
 50  96 115  2.80480e-01   1.16834e-03   3.45284e-03  -2.09591e-04
 50  96 119  2.84490e-01   1.21714e-03   3.18972e-03  -2.24695e-04
 50  96 125  2.89152e-01   1.21629e-03   2.93272e-03  -2.36385e-04
 50  96 130  2.93872e-01   1.10573e-03   2.66175e-03  -2.39255e-04
 50  96 135  3.00000e-01   9.62119e-04   2.29612e-03  -2.38378e-04
 50  96 140  3.06278e-01   8.38160e-04   1.95100e-03  -2.31991e-04
 50  96 145  3.10365e-01   6.46576e-04   1.62139e-03  -2.20167e-04
 50  96 150  3.17178e-01   5.14697e-04   1.24564e-03  -2.02521e-04
 50  96 155  3.26577e-01   4.85577e-04   9.08593e-04  -1.78457e-04
 50  96 160  3.32108e-01   4.79752e-04   6.58861e-04  -1.49313e-04
 50  96 165  3.42765e-01   5.94948e-04   4.56870e-04  -1.17454e-04
 50  96 170  3.52330e-01   7.02167e-04   2.22533e-04  -8.15816e-05
 50  96 175  3.54570e-01   6.65152e-04   9.40974e-05  -4.60569e-05
 50  96 180  3.44804e-01   5.90488e-04   3.23068e-05  -3.49290e-06
 50  95   0  2.37075e-01  -2.76746e-03  -2.60477e-06   3.43494e-06
 50  95   5  2.36408e-01  -2.73541e-03   5.06406e-04   2.81014e-05
 50  95  10  2.35762e-01  -2.68271e-03   9.89083e-04   5.48472e-05
 50  95  14  2.34152e-01  -2.57353e-03   1.41411e-03   8.12125e-05
 50  95  20  2.33294e-01  -2.34031e-03   1.82225e-03   1.03589e-04
 50  95  25  2.32602e-01  -2.10464e-03   2.22520e-03   1.23694e-04
 50  95  29  2.32982e-01  -1.87166e-03   2.52874e-03   1.36775e-04
 50  95  35  2.33507e-01  -1.60773e-03   2.85492e-03   1.46303e-04
 50  95  40  2.33956e-01  -1.33423e-03   3.16973e-03   1.49613e-04
 50  95  45  2.35129e-01  -1.05377e-03   3.42031e-03   1.45431e-04
 50  95  50  2.36522e-01  -7.22852e-04   3.60883e-03   1.36837e-04
 50  95  55  2.37675e-01  -4.43984e-04   3.75302e-03   1.23615e-04
 50  95  59  2.39068e-01  -2.02492e-04   3.87422e-03   1.06648e-04
 50  95  65  2.41275e-01   6.37829e-05   4.01803e-03   8.64848e-05
 50  95  70  2.43393e-01   3.09826e-04   4.11896e-03   6.07264e-05
 50  95  75  2.45360e-01   4.90335e-04   4.13680e-03   3.50652e-05
 50  95  80  2.48059e-01   6.32668e-04   4.10841e-03   3.98177e-06
 50  95  85  2.50988e-01   7.78060e-04   4.07588e-03  -2.87095e-05
 50  95  90  2.53614e-01   9.10699e-04   3.94957e-03  -6.11127e-05
 50  95  95  2.55896e-01   1.00139e-03   3.86535e-03  -9.80429e-05
 50  95 100  2.60081e-01   1.06107e-03   3.72318e-03  -1.30877e-04
 50  95 105  2.63721e-01   1.08497e-03   3.59269e-03  -1.60616e-04
 50  95 110  2.66702e-01   1.03927e-03   3.45939e-03  -1.81993e-04
 50  95 115  2.69497e-01   1.02504e-03   3.31820e-03  -2.01210e-04
 50  95 119  2.73102e-01   1.08073e-03   3.11171e-03  -2.16943e-04
 50  95 125  2.77203e-01   1.06366e-03   2.84819e-03  -2.28342e-04
 50  95 130  2.81418e-01   9.59702e-04   2.58947e-03  -2.31364e-04
 50  95 135  2.86853e-01   8.14856e-04   2.23793e-03  -2.30522e-04
 50  95 140  2.92821e-01   7.13822e-04   1.92435e-03  -2.25180e-04
 50  95 145  2.96739e-01   5.50722e-04   1.60394e-03  -2.14723e-04
 50  95 150  3.01449e-01   4.25070e-04   1.25695e-03  -1.96875e-04
 50  95 155  3.08910e-01   3.76563e-04   9.26372e-04  -1.72216e-04
 50  95 160  3.14878e-01   3.52363e-04   6.85497e-04  -1.45309e-04
 50  95 165  3.26540e-01   4.89347e-04   4.61522e-04  -1.12710e-04
 50  95 170  3.33805e-01   5.74578e-04   2.47982e-04  -7.77093e-05
 50  95 175  3.37011e-01   5.59616e-04   1.03357e-04  -4.56325e-05
 50  95 180  3.30195e-01   5.14666e-04   3.36120e-05  -3.17336e-06
 50  94   0  2.26926e-01  -2.63977e-03  -6.04235e-06   3.57582e-06
 50  94   5  2.26870e-01  -2.59513e-03   4.73565e-04   2.78288e-05
 50  94  10  2.26418e-01  -2.56491e-03   9.34393e-04   5.53015e-05
 50  94  14  2.24590e-01  -2.45961e-03   1.35649e-03   8.15525e-05
 50  94  20  2.23783e-01  -2.23850e-03   1.74848e-03   1.04093e-04
 50  94  25  2.23053e-01  -2.01893e-03   2.13442e-03   1.24388e-04
 50  94  29  2.23298e-01  -1.81204e-03   2.42110e-03   1.38071e-04
 50  94  35  2.23830e-01  -1.55339e-03   2.73811e-03   1.47219e-04
 50  94  40  2.24299e-01  -1.29708e-03   3.03895e-03   1.50662e-04
 50  94  45  2.25435e-01  -1.03760e-03   3.28581e-03   1.47676e-04
 50  94  50  2.26664e-01  -7.27253e-04   3.46244e-03   1.40733e-04
 50  94  55  2.27363e-01  -4.71577e-04   3.58281e-03   1.27995e-04
 50  94  59  2.28335e-01  -2.46076e-04   3.69995e-03   1.11271e-04
