# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 125  55  3.97316e-01  -6.79583e-04   7.72446e-03  -5.37906e-05
 50 125  59  4.01251e-01   8.01391e-05   7.88593e-03  -7.17637e-05
 50 125  65  4.05477e-01   8.20981e-04   7.95572e-03  -9.15073e-05
 50 125  70  4.10015e-01   1.53178e-03   7.93292e-03  -1.12607e-04
 50 125  75  4.14906e-01   2.20163e-03   7.82596e-03  -1.34578e-04
 50 125  80  4.20167e-01   2.81926e-03   7.63382e-03  -1.56880e-04
 50 125  85  4.25835e-01   3.37507e-03   7.36619e-03  -1.78933e-04
 50 125  90  4.32049e-01   3.85794e-03   7.02449e-03  -2.00135e-04
 50 125  95  4.39066e-01   4.25527e-03   6.60943e-03  -2.19874e-04
 50 125 100  4.47235e-01   4.54899e-03   6.11433e-03  -2.37549e-04
 50 125 105  4.57005e-01   4.72181e-03   5.54005e-03  -2.52586e-04
 50 125 110  4.68827e-01   4.75377e-03   4.88573e-03  -2.64450e-04
 50 125 115  4.83334e-01   4.62766e-03   4.15630e-03  -2.72659e-04
 50 125 119  5.01318e-01   4.33565e-03   3.36671e-03  -2.76802e-04
 50 125 125  5.23580e-01   3.88281e-03   2.54000e-03  -2.76551e-04
 50 125 130  5.51165e-01   3.29157e-03   1.70642e-03  -2.71676e-04
 50 125 135  5.85070e-01   2.62966e-03   9.24816e-04  -2.62056e-04
 50 125 140  6.25862e-01   2.00469e-03   2.68610e-04  -2.47683e-04
 50 125 145  6.73761e-01   1.55958e-03  -1.76586e-04  -2.28674e-04
 50 125 150  7.27869e-01   1.38468e-03  -3.74633e-04  -2.05268e-04
 50 125 155  7.87948e-01   1.46662e-03  -3.55886e-04  -1.77826e-04
 50 125 160  8.57857e-01   1.74483e-03  -1.44375e-04  -1.46821e-04
 50 125 165  9.49533e-01   2.04724e-03   1.94067e-04  -1.12835e-04
 50 125 170  1.09441e+00   2.13260e-03   5.66393e-04  -7.65339e-05
 50 125 175  1.37034e+00   1.73970e-03   7.08481e-04  -3.86598e-05
 50 125 180  1.67247e+00   1.20562e-03   0.00000e+00   0.00000e+00
 50 124   0  3.74449e-01  -6.16333e-03  -9.58003e-19  -5.17813e-21
 50 124   5  3.74616e-01  -6.10430e-03   9.92937e-04   3.61568e-06
 50 124  10  3.75115e-01  -5.92886e-03   1.96774e-03   6.73096e-06
 50 124  14  3.75953e-01  -5.64190e-03   2.90699e-03   8.86252e-06
 50 124  20  3.77142e-01  -5.25077e-03   3.79431e-03   9.56087e-06
 50 124  25  3.78692e-01  -4.76564e-03   4.61507e-03   8.42644e-06
 50 124  29  3.80608e-01  -4.19963e-03   5.35761e-03   5.12472e-06
 50 124  35  3.82899e-01  -3.56729e-03   6.01336e-03  -6.00276e-07
 50 124  40  3.85559e-01  -2.88262e-03   6.57487e-03  -8.91452e-06
 50 124  45  3.88558e-01  -2.16088e-03   7.03824e-03  -1.98853e-05
 50 124  50  3.91889e-01  -1.41718e-03   7.40236e-03  -3.34756e-05
 50 124  55  3.95529e-01  -6.65252e-04   7.66562e-03  -4.95429e-05
 50 124  59  3.99458e-01   8.10252e-05   7.82915e-03  -6.78411e-05
 50 124  65  4.03671e-01   8.08204e-04   7.90309e-03  -8.80274e-05
 50 124  70  4.08188e-01   1.50543e-03   7.88592e-03  -1.09673e-04
 50 124  75  4.13044e-01   2.16220e-03   7.78762e-03  -1.32276e-04
 50 124  80  4.18268e-01   2.76760e-03   7.60597e-03  -1.55276e-04
 50 124  85  4.23910e-01   3.31201e-03   7.34940e-03  -1.78072e-04
 50 124  90  4.30051e-01   3.78574e-03   7.02260e-03  -2.00039e-04
 50 124  95  4.36954e-01   4.17587e-03   6.62306e-03  -2.20542e-04
 50 124 100  4.44955e-01   4.46696e-03   6.14756e-03  -2.38960e-04
 50 124 105  4.54495e-01   4.64213e-03   5.59441e-03  -2.54694e-04
 50 124 110  4.66000e-01   4.68205e-03   4.96076e-03  -2.67191e-04
 50 124 115  4.80119e-01   4.57097e-03   4.25059e-03  -2.75951e-04
 50 124 119  4.97549e-01   4.30127e-03   3.47615e-03  -2.80545e-04
 50 124 125  5.19136e-01   3.87773e-03   2.65764e-03  -2.80634e-04
 50 124 130  5.45872e-01   3.32028e-03   1.82103e-03  -2.75974e-04
 50 124 135  5.78684e-01   2.69345e-03   1.02384e-03  -2.66438e-04
 50 124 140  6.18156e-01   2.09506e-03   3.36221e-04  -2.52016e-04
 50 124 145  6.64644e-01   1.66044e-03  -1.50208e-04  -2.32824e-04
 50 124 150  7.17140e-01   1.47570e-03  -3.89849e-04  -2.09106e-04
 50 124 155  7.74945e-01   1.53263e-03  -4.00894e-04  -1.81230e-04
 50 124 160  8.41248e-01   1.77471e-03  -1.95278e-04  -1.49686e-04
 50 124 165  9.25815e-01   2.02774e-03   1.52605e-04  -1.15068e-04
 50 124 170  1.04824e+00   2.05839e-03   5.18597e-04  -7.80644e-05
 50 124 175  1.24397e+00   1.67788e-03   6.18162e-04  -3.94387e-05
 50 124 180  1.40791e+00   1.25744e-03   0.00000e+00   0.00000e+00
 50 123   0  3.72709e-01  -6.05694e-03  -9.41830e-19  -6.31739e-21
 50 123   5  3.72870e-01  -5.99883e-03   9.82881e-04   4.42269e-06
 50 123  10  3.73354e-01  -5.82618e-03   1.94790e-03   8.32178e-06
 50 123  14  3.74178e-01  -5.54359e-03   2.87778e-03   1.11913e-05
 50 123  20  3.75340e-01  -5.15891e-03   3.75666e-03   1.25604e-05
 50 123  25  3.76860e-01  -4.68183e-03   4.57006e-03   1.20097e-05
 50 123  29  3.78748e-01  -4.12460e-03   5.30579e-03   9.18743e-06
 50 123  35  3.81010e-01  -3.50207e-03   5.95553e-03   3.82325e-06
 50 123  40  3.83638e-01  -2.82895e-03   6.51314e-03  -4.25972e-06
 50 123  45  3.86626e-01  -2.11938e-03   6.97355e-03  -1.51357e-05
 50 123  50  3.89937e-01  -1.38875e-03   7.33659e-03  -2.87705e-05
 50 123  55  3.93559e-01  -6.50589e-04   7.60115e-03  -4.50195e-05
 50 123  59  3.97475e-01   8.17938e-05   7.76731e-03  -6.36306e-05
 50 123  65  4.01672e-01   7.95080e-04   7.84424e-03  -8.42503e-05
 50 123  70  4.06166e-01   1.47847e-03   7.83339e-03  -1.06435e-04
 50 123  75  4.10996e-01   2.12178e-03   7.74256e-03  -1.29666e-04
 50 123  80  4.16186e-01   2.71459e-03   7.57100e-03  -1.53363e-04
 50 123  85  4.21771e-01   3.24738e-03   7.32558e-03  -1.76902e-04
 50 123  90  4.27856e-01   3.71139e-03   7.01286e-03  -1.99637e-04
 50 123  95  4.34636e-01   4.09371e-03   6.62822e-03  -2.20910e-04
 50 123 100  4.42477e-01   4.38166e-03   6.17245e-03  -2.40076e-04
 50 123 105  4.51768e-01   4.55804e-03   5.63989e-03  -2.56517e-04
 50 123 110  4.62982e-01   4.60484e-03   5.02710e-03  -2.69657e-04
 50 123 115  4.76667e-01   4.50780e-03   4.33725e-03  -2.78979e-04
 50 123 119  4.93556e-01   4.25909e-03   3.57926e-03  -2.84038e-04
 50 123 125  5.14468e-01   3.86399e-03   2.77163e-03  -2.84481e-04
 50 123 130  5.40277e-01   3.34031e-03   1.93601e-03  -2.80053e-04
 50 123 135  5.71954e-01   2.74835e-03   1.12712e-03  -2.70619e-04
 50 123 140  6.10113e-01   2.17816e-03   4.12600e-04  -2.56167e-04
 50 123 145  6.55062e-01   1.75621e-03  -1.12614e-04  -2.36812e-04
 50 123 150  7.05703e-01   1.56409e-03  -3.95010e-04  -2.12802e-04
 50 123 155  7.61239e-01   1.60027e-03  -4.38415e-04  -1.84516e-04
 50 123 160  8.24206e-01   1.80957e-03  -2.45154e-04  -1.52454e-04
 50 123 165  9.00936e-01   2.01654e-03   9.59628e-05  -1.17229e-04
 50 123 170  1.00605e+00   2.01006e-03   4.43091e-04  -7.95469e-05
 50 123 175  1.14948e+00   1.65698e-03   5.27452e-04  -4.01935e-05
 50 123 180  1.24709e+00   1.33521e-03   0.00000e+00   0.00000e+00
 50 122   0  3.70823e-01  -5.94723e-03  -9.64478e-19  -7.49856e-21
 50 122   5  3.70979e-01  -5.89017e-03   9.72107e-04   5.25944e-06
 50 122  10  3.71456e-01  -5.72042e-03   1.92663e-03   9.97183e-06
 50 122  14  3.72255e-01  -5.44253e-03   2.84654e-03   1.36084e-05
 50 122  20  3.73394e-01  -5.06415e-03   3.71614e-03   1.56764e-05
 50 122  25  3.74883e-01  -4.59536e-03   4.52149e-03   1.57368e-05
 50 122  29  3.76735e-01  -4.04775e-03   5.25033e-03   1.34201e-05
 50 122  35  3.78957e-01  -3.43551e-03   5.89378e-03   8.44135e-06
 50 122  40  3.81557e-01  -2.77401e-03   6.44668e-03   6.12461e-07
 50 122  45  3.84514e-01  -2.07718e-03   6.90420e-03  -1.01480e-05
 50 122  50  3.87810e-01  -1.35980e-03   7.26536e-03  -2.38087e-05
 50 122  55  3.91415e-01  -6.35726e-04   7.53073e-03  -4.02234e-05
 50 122  59  3.95313e-01   8.23272e-05   7.69982e-03  -5.91337e-05
 50 122  65  3.99492e-01   7.81442e-04   7.77912e-03  -8.01758e-05
 50 122  70  4.03956e-01   1.45069e-03   7.77469e-03  -1.02892e-04
 50 122  75  4.08741e-01   2.08020e-03   7.69049e-03  -1.26745e-04
 50 122  80  4.13888e-01   2.66020e-03   7.52915e-03  -1.51134e-04
 50 122  85  4.19433e-01   3.18106e-03   7.29454e-03  -1.75416e-04
 50 122  90  4.25435e-01   3.63478e-03   6.99500e-03  -1.98920e-04
 50 122  95  4.32116e-01   4.00901e-03   6.62531e-03  -2.20966e-04
 50 122 100  4.39770e-01   4.29301e-03   6.18866e-03  -2.40885e-04
 50 122 105  4.48842e-01   4.46945e-03   5.67596e-03  -2.58039e-04
 50 122 110  4.59727e-01   4.52239e-03   5.08466e-03  -2.71831e-04
 50 122 115  4.72991e-01   4.43801e-03   4.41547e-03  -2.81726e-04
 50 122 119  4.89348e-01   4.20930e-03   3.67563e-03  -2.87263e-04
 50 122 125  5.09526e-01   3.84142e-03   2.88109e-03  -2.88073e-04
 50 122 130  5.34398e-01   3.35094e-03   2.05011e-03  -2.83894e-04
 50 122 135  5.64952e-01   2.79352e-03   1.23349e-03  -2.74581e-04
 50 122 140  6.01717e-01   2.25293e-03   4.96990e-04  -2.60117e-04
 50 122 145  6.44954e-01   1.84503e-03  -6.49143e-05  -2.40621e-04
 50 122 150  6.93716e-01   1.64848e-03  -3.90256e-04  -2.16343e-04
 50 122 155  7.47106e-01   1.66973e-03  -4.65231e-04  -1.87671e-04
 50 122 160  8.06349e-01   1.84844e-03  -2.92398e-04  -1.55117e-04
 50 122 165  8.76297e-01   2.01574e-03   2.83901e-05  -1.19309e-04
 50 122 170  9.65193e-01   1.98834e-03   3.53507e-04  -8.09755e-05
 50 122 175  1.07304e+00   1.67107e-03   4.34759e-04  -4.09210e-05
 50 122 180  1.13738e+00   1.41869e-03   0.00000e+00   0.00000e+00
 50 121   0  3.68786e-01  -5.83382e-03  -1.00502e-18  -8.71950e-21
 50 121   5  3.68939e-01  -5.77786e-03   9.60511e-04   6.12450e-06
 50 121  10  3.69402e-01  -5.61136e-03   1.90380e-03   1.16784e-05
 50 121  14  3.70179e-01  -5.33875e-03   2.81317e-03   1.61097e-05
 50 121  20  3.71287e-01  -4.96707e-03   3.67292e-03   1.89040e-05
 50 121  25  3.72741e-01  -4.50658e-03   4.46943e-03   1.96020e-05
 50 121  29  3.74554e-01  -3.96914e-03   5.19103e-03   1.78164e-05
 50 121  35  3.76739e-01  -3.36779e-03   5.82805e-03   1.32474e-05
 50 121  40  3.79300e-01  -2.71803e-03   6.37547e-03   5.69544e-06
 50 121  45  3.82225e-01  -2.03438e-03   6.82987e-03  -4.92827e-06
 50 121  50  3.85489e-01  -1.33065e-03   7.18900e-03  -1.85955e-05
 50 121  55  3.89070e-01  -6.20901e-04   7.45455e-03  -3.51588e-05
 50 121  59  3.92945e-01   8.24835e-05   7.62632e-03  -5.43535e-05
 50 121  65  3.97098e-01   7.67104e-04   7.70820e-03  -7.58054e-05
 50 121  70  4.01532e-01   1.42195e-03   7.70975e-03  -9.90423e-05
 50 121  75  4.06281e-01   2.03738e-03   7.63158e-03  -1.23509e-04
 50 121  80  4.11379e-01   2.60424e-03   7.48002e-03  -1.48586e-04
 50 121  85  4.16861e-01   3.11299e-03   7.25636e-03  -1.73607e-04
 50 121  90  4.22801e-01   3.55587e-03   6.96894e-03  -1.97878e-04
 50 121  95  4.29355e-01   3.92183e-03   6.61452e-03  -2.20698e-04
 50 121 100  4.36853e-01   4.20093e-03   6.19584e-03  -2.41374e-04
 50 121 105  4.45673e-01   4.37662e-03   5.70269e-03  -2.59245e-04
 50 121 110  4.56242e-01   4.43463e-03   5.13283e-03  -2.73697e-04
 50 121 115  4.69098e-01   4.36188e-03   4.48507e-03  -2.84174e-04
 50 121 119  4.84879e-01   4.15204e-03   3.76477e-03  -2.90200e-04
 50 121 125  5.04325e-01   3.80973e-03   2.98485e-03  -2.91392e-04
 50 121 130  5.28286e-01   3.35192e-03   2.16236e-03  -2.87477e-04
 50 121 135  5.57650e-01   2.82866e-03   1.34217e-03  -2.78303e-04
 50 121 140  5.92929e-01   2.31801e-03   5.87950e-04  -2.63850e-04
 50 121 145  6.34439e-01   1.92543e-03  -8.25976e-06  -2.44234e-04
 50 121 150  6.81336e-01   1.72881e-03  -3.73973e-04  -2.19713e-04
 50 121 155  7.32350e-01   1.73955e-03  -4.79477e-04  -1.90680e-04
 50 121 160  7.88034e-01   1.88911e-03  -3.38221e-04  -1.57661e-04
 50 121 165  8.51830e-01   2.02652e-03  -4.19095e-05  -1.21300e-04
 50 121 170  9.27991e-01   1.98989e-03   2.59958e-04  -8.23438e-05
 50 121 175  1.01050e+00   1.71432e-03   3.42637e-04  -4.16182e-05
 50 121 180  1.05436e+00   1.51058e-03   0.00000e+00   0.00000e+00
 50 120   0  3.66585e-01  -5.71682e-03  -1.04338e-18  -9.97779e-21
 50 120   5  3.66734e-01  -5.66200e-03   9.48069e-04   7.01622e-06
 50 120  10  3.67181e-01  -5.49902e-03   1.87933e-03   1.34381e-05
 50 120  14  3.67939e-01  -5.23198e-03   2.77742e-03   1.86906e-05
 50 120  20  3.69015e-01  -4.86772e-03   3.62689e-03   2.22372e-05
 50 120  25  3.70430e-01  -4.41587e-03   4.41398e-03   2.35982e-05
 50 120  29  3.72203e-01  -3.88868e-03   5.12754e-03   2.23685e-05
 50 120  35  3.74345e-01  -3.29894e-03   5.75807e-03   1.82332e-05
 50 120  40  3.76856e-01  -2.66139e-03   6.29977e-03   1.09811e-05
 50 120  45  3.79744e-01  -1.99107e-03   6.75030e-03   5.15625e-07
 50 120  50  3.82978e-01  -1.30143e-03   7.10728e-03  -1.31382e-05
 50 120  55  3.86528e-01  -6.06290e-04   7.37250e-03  -2.98317e-05
 50 120  59  3.90374e-01   8.21154e-05   7.54654e-03  -4.92945e-05
 50 120  65  3.94498e-01   7.51902e-04   7.63139e-03  -7.11419e-05
 50 120  70  3.98896e-01   1.39207e-03   7.63785e-03  -9.48876e-05
 50 120  75  4.03592e-01   1.99319e-03   7.56596e-03  -1.19959e-04
 50 120  80  4.08639e-01   2.54665e-03   7.42388e-03  -1.45716e-04
 50 120  85  4.14063e-01   3.04297e-03   7.21062e-03  -1.71470e-04
 50 120  90  4.19919e-01   3.47476e-03   6.93505e-03  -1.96505e-04
 50 120  95  4.26367e-01   3.83209e-03   6.59556e-03  -2.20096e-04
 50 120 100  4.33689e-01   4.10558e-03   6.19410e-03  -2.41529e-04
 50 120 105  4.42266e-01   4.27959e-03   5.71982e-03  -2.60122e-04
 50 120 110  4.52529e-01   4.34182e-03   5.17157e-03  -2.75238e-04
 50 120 115  4.64944e-01   4.27967e-03   4.54581e-03  -2.86305e-04
 50 120 119  4.80163e-01   4.08719e-03   3.84578e-03  -2.92831e-04
 50 120 125  4.98895e-01   3.76921e-03   3.08246e-03  -2.94419e-04
 50 120 130  5.21899e-01   3.34315e-03   2.27194e-03  -2.90784e-04
 50 120 135  5.50028e-01   2.85312e-03   1.45183e-03  -2.81767e-04
 50 120 140  5.83845e-01   2.37240e-03   6.84029e-04  -2.67345e-04
 50 120 145  6.23604e-01   1.99739e-03   5.78881e-05  -2.47634e-04
 50 120 150  6.68454e-01   1.80463e-03  -3.44497e-04  -2.22894e-04
 50 120 155  7.17127e-01   1.80670e-03  -4.82309e-04  -1.93529e-04
 50 120 160  7.69574e-01   1.93191e-03  -3.78210e-04  -1.60075e-04
 50 120 165  8.27382e-01   2.04684e-03  -1.16205e-04  -1.23193e-04
 50 120 170  8.92594e-01   2.00866e-03   1.72454e-04  -8.36457e-05
 50 120 175  9.58309e-01   1.78151e-03   2.52780e-04  -4.22819e-05
 50 120 180  9.89484e-01   1.61681e-03   0.00000e+00   0.00000e+00
 50 119   0  3.64206e-01  -5.59693e-03  -1.06583e-18  -1.12707e-20
 50 119   5  3.64349e-01  -5.54326e-03   9.34837e-04   7.93265e-06
 50 119  10  3.64783e-01  -5.38371e-03   1.85324e-03   1.52472e-05
 50 119  14  3.65518e-01  -5.12236e-03   2.73924e-03   2.13454e-05
 50 119  20  3.66565e-01  -4.76595e-03   3.57779e-03   2.56688e-05
 50 119  25  3.67942e-01  -4.32341e-03   4.35509e-03   2.77172e-05
 50 119  29  3.69668e-01  -3.80667e-03   5.05992e-03   2.70673e-05
 50 119  35  3.71757e-01  -3.22909e-03   5.68369e-03   2.33890e-05
 50 119  40  3.74226e-01  -2.60422e-03   6.21943e-03   1.64594e-05
 50 119  45  3.77061e-01  -1.94752e-03   6.66561e-03   6.17408e-06
 50 119  50  3.80254e-01  -1.27237e-03   7.02031e-03  -7.44571e-06
 50 119  55  3.83770e-01  -5.92076e-04   7.28458e-03  -2.42501e-05
 50 119  59  3.87580e-01   8.10624e-05   7.46042e-03  -4.39631e-05
 50 119  65  3.91668e-01   7.35679e-04   7.54875e-03  -6.61900e-05
 50 119  70  3.96027e-01   1.36092e-03   7.55924e-03  -9.04302e-05
 50 119  75  4.00679e-01   1.94754e-03   7.49382e-03  -1.16093e-04
 50 119  80  4.05661e-01   2.48729e-03   7.36036e-03  -1.42519e-04
 50 119  85  4.11017e-01   2.97104e-03   7.15763e-03  -1.68998e-04
 50 119  90  4.16796e-01   3.39135e-03   6.89315e-03  -1.94791e-04
 50 119  95  4.23127e-01   3.73984e-03   6.56863e-03  -2.19151e-04
 50 119 100  4.30276e-01   4.00685e-03   6.18301e-03  -2.41340e-04
 50 119 105  4.38620e-01   4.17873e-03   5.72771e-03  -2.60655e-04
 50 119 110  4.48551e-01   4.24418e-03   5.20078e-03  -2.76439e-04
 50 119 115  4.60545e-01   4.19140e-03   4.59712e-03  -2.88103e-04
 50 119 119  4.75211e-01   4.01512e-03   3.91841e-03  -2.95137e-04
 50 119 125  4.93193e-01   3.72021e-03   3.17355e-03  -2.97132e-04
 50 119 130  5.15232e-01   3.32415e-03   2.37727e-03  -2.93793e-04
 50 119 135  5.42159e-01   2.86659e-03   1.56125e-03  -2.84953e-04
 50 119 140  5.74489e-01   2.41605e-03   7.84880e-04  -2.70583e-04
 50 119 145  6.12377e-01   2.06057e-03   1.33918e-04  -2.50801e-04
 50 119 150  6.55200e-01   1.87423e-03  -3.01997e-04  -2.25871e-04
 50 119 155  7.01638e-01   1.86956e-03  -4.73244e-04  -1.96204e-04
 50 119 160  7.50674e-01   1.97530e-03  -4.10947e-04  -1.62347e-04
 50 119 165  8.03468e-01   2.07541e-03  -1.81527e-04  -1.24976e-04
 50 119 170  8.59938e-01   2.04029e-03   9.02815e-05  -8.48746e-05
 50 119 175  9.12323e-01   1.86064e-03   1.72578e-04  -4.29087e-05
 50 119 180  9.36333e-01   1.73271e-03   0.00000e+00   0.00000e+00
 50 118   0  3.61635e-01  -5.47477e-03  -1.07416e-18  -1.25950e-20
 50 118   5  3.61774e-01  -5.42225e-03   9.20866e-04   8.87156e-06
 50 118  10  3.62198e-01  -5.26602e-03   1.82563e-03   1.71013e-05
 50 118  14  3.62907e-01  -5.01040e-03   2.69874e-03   2.40680e-05
 50 118  20  3.63922e-01  -4.66193e-03   3.52558e-03   2.91907e-05
 50 118  25  3.65259e-01  -4.22932e-03   4.29268e-03   3.19493e-05
 50 118  29  3.66936e-01  -3.72357e-03   4.98844e-03   3.19021e-05
 50 118  35  3.68976e-01  -3.15824e-03   5.60461e-03   2.87035e-05
 50 118  40  3.71388e-01  -2.54676e-03   6.13455e-03   2.21189e-05
 50 118  45  3.74174e-01  -1.90388e-03   6.57569e-03   1.20355e-05
 50 118  50  3.77318e-01  -1.24360e-03   6.92790e-03  -1.52885e-06
 50 118  55  3.80791e-01  -5.78475e-04   7.19100e-03  -1.84238e-05
 50 118  59  3.84562e-01   7.91453e-05   7.36812e-03  -3.83677e-05
 50 118  65  3.88611e-01   7.18305e-04   7.45993e-03  -6.09562e-05
 50 118  70  3.92925e-01   1.32837e-03   7.47379e-03  -8.56745e-05
 50 118  75  3.97517e-01   1.90033e-03   7.41526e-03  -1.11915e-04
 50 118  80  4.02440e-01   2.42609e-03   7.28959e-03  -1.38998e-04
 50 118  85  4.07719e-01   2.89704e-03   7.09708e-03  -1.66191e-04
 50 118  90  4.13415e-01   3.30577e-03   6.84371e-03  -1.92733e-04
 50 118  95  4.19626e-01   3.64496e-03   6.53331e-03  -2.17854e-04
 50 118 100  4.26612e-01   3.90496e-03   6.16283e-03  -2.40795e-04
 50 118 105  4.34703e-01   4.07426e-03   5.72653e-03  -2.60830e-04
 50 118 110  4.44322e-01   4.14188e-03   5.22029e-03  -2.77284e-04
 50 118 115  4.55899e-01   4.09749e-03   4.63906e-03  -2.89548e-04
 50 118 119  4.69984e-01   3.93614e-03   3.98242e-03  -2.97099e-04
 50 118 125  4.87229e-01   3.66275e-03   3.25725e-03  -2.99514e-04
 50 118 130  5.08334e-01   3.29499e-03   2.47738e-03  -2.96485e-04
 50 118 135  5.34030e-01   2.86920e-03   1.66978e-03  -2.87840e-04
 50 118 140  5.64816e-01   2.44862e-03   8.89664e-04  -2.73545e-04
 50 118 145  6.00878e-01   2.11398e-03   2.19073e-04  -2.53718e-04
 50 118 150  6.41697e-01   1.93630e-03  -2.46184e-04  -2.28627e-04
 50 118 155  6.85688e-01   1.92606e-03  -4.53563e-04  -1.98689e-04
 50 118 160  7.31798e-01   2.01750e-03  -4.35892e-04  -1.64464e-04
 50 118 165  7.79807e-01   2.10831e-03  -2.34932e-04  -1.26642e-04
 50 118 170  8.28960e-01   2.08293e-03   1.03394e-05  -8.60237e-05
 50 118 175  8.71681e-01   1.93994e-03   1.06533e-04  -4.34953e-05
 50 118 180  8.90472e-01   1.84639e-03   0.00000e+00   0.00000e+00
 50 117   0  3.58865e-01  -5.35060e-03  -1.08267e-18  -1.39471e-20
 50 117   5  3.59001e-01  -5.29923e-03   9.06161e-04   9.83044e-06
 50 117  10  3.59408e-01  -5.14651e-03   1.79658e-03   1.89955e-05
 50 117  14  3.60097e-01  -4.89660e-03   2.65606e-03   2.68509e-05
 50 117  20  3.61078e-01  -4.55608e-03   3.47037e-03   3.27938e-05
 50 117  25  3.62373e-01  -4.13365e-03   4.22659e-03   3.62836e-05
 50 117  29  3.64004e-01  -3.63953e-03   4.91299e-03   3.68604e-05
 50 117  35  3.65988e-01  -3.08668e-03   5.52098e-03   3.41635e-05
 50 117  40  3.68340e-01  -2.48911e-03   6.04491e-03   2.79457e-05
 50 117  45  3.71067e-01  -1.86048e-03   6.48089e-03   1.80865e-05
 50 117  50  3.74158e-01  -1.21525e-03   6.82995e-03   4.59939e-06
 50 117  55  3.77583e-01  -5.65640e-04   7.09171e-03  -1.23645e-05
 50 117  59  3.81307e-01   7.62227e-05   7.26958e-03  -3.25187e-05
 50 117  65  3.85308e-01   6.99651e-04   7.36478e-03  -5.54489e-05
 50 117  70  3.89573e-01   1.29433e-03   7.38210e-03  -8.06268e-05
 50 117  75  3.94112e-01   1.85144e-03   7.33007e-03  -1.07427e-04
 50 117  80  3.98958e-01   2.36296e-03   7.21150e-03  -1.35151e-04
 50 117  85  4.04164e-01   2.82098e-03   7.02915e-03  -1.63044e-04
 50 117  90  4.09764e-01   3.21795e-03   6.78662e-03  -1.90324e-04
 50 117  95  4.15864e-01   3.54748e-03   6.48966e-03  -2.16197e-04
 50 117 100  4.22670e-01   3.80009e-03   6.13384e-03  -2.39883e-04
 50 117 105  4.30529e-01   3.96628e-03   5.71617e-03  -2.60635e-04
 50 117 110  4.39830e-01   4.03542e-03   5.23060e-03  -2.77757e-04
 50 117 115  4.50972e-01   3.99821e-03   4.67148e-03  -2.90626e-04
 50 117 119  4.64501e-01   3.85041e-03   4.03722e-03  -2.98700e-04
 50 117 125  4.81025e-01   3.59725e-03   3.33326e-03  -3.01543e-04
 50 117 130  5.01169e-01   3.25624e-03   2.57208e-03  -2.98840e-04
 50 117 135  5.25621e-01   2.86067e-03   1.77595e-03  -2.90408e-04
 50 117 140  5.54919e-01   2.46963e-03   9.97038e-04  -2.76211e-04
 50 117 145  5.89161e-01   2.15697e-03   3.12972e-04  -2.56365e-04
 50 117 150  6.27846e-01   1.98896e-03  -1.78678e-04  -2.31143e-04
 50 117 155  6.69571e-01   1.97455e-03  -4.25023e-04  -2.00969e-04
 50 117 160  7.12617e-01   2.05708e-03  -4.49311e-04  -1.66413e-04
 50 117 165  7.56629e-01   2.14188e-03  -2.76212e-04  -1.28180e-04
 50 117 170  7.99641e-01   2.13082e-03  -6.07062e-05  -8.70861e-05
 50 117 175  8.35437e-01   2.01710e-03   5.16651e-05  -4.40381e-05
 50 117 180  8.49987e-01   1.94690e-03   0.00000e+00   0.00000e+00
 50 116   0  3.55882e-01  -5.22471e-03  -1.09300e-18  -1.53231e-20
 50 116   5  3.56013e-01  -5.17457e-03   8.90742e-04   1.08065e-05
 50 116  10  3.56406e-01  -5.02551e-03   1.76614e-03   2.09242e-05
 50 116  14  3.57074e-01  -4.78141e-03   2.61129e-03   2.96861e-05
 50 116  20  3.58025e-01  -4.44889e-03   3.41234e-03   3.64676e-05
